*Name: Leaf top
Type: Leaf Spectrum

Origin: Remote Sensing Laboratories, University of Zurich

Description: abaxial reflectance, adaxial reflectance, and adaxial transmittance

Measurement: Hemispherical Conical Reflectance Factor HCRF measured by ASD Integrating Sphere

Wavelength [nm]	abaxial Reflectance [0 1]	adaxial Reflectance [0 1]	adaxial Transmittance [0 1]
1160	0.31829	0.31775	0.41176
1161	0.31806	0.31751	0.41155
1162	0.31788	0.31731	0.4114
1163	0.31773	0.31716	0.41128
1164	0.31759	0.31704	0.41116
1165	0.31745	0.31692	0.41106
1166	0.3173	0.31679	0.41097
1167	0.31717	0.31667	0.41088
1168	0.31704	0.31656	0.41076
1169	0.31691	0.31647	0.41063
1170	0.31679	0.31639	0.41048
1171	0.31667	0.31631	0.41032
1172	0.31655	0.31623	0.41018
1173	0.31646	0.31616	0.4101
1174	0.3164	0.31613	0.41007
1175	0.31638	0.31611	0.41008
1176	0.31639	0.3161	0.41012
1177	0.31641	0.3161	0.41019
1178	0.31642	0.31609	0.41026
1179	0.31641	0.31606	0.41032
1180	0.31638	0.31599	0.41037
1181	0.31635	0.31592	0.41041
1182	0.31629	0.31586	0.41039
1183	0.31622	0.31579	0.41032
1184	0.31614	0.3157	0.4102
1185	0.31605	0.31562	0.41004
1186	0.31597	0.31556	0.4099
1187	0.31591	0.31551	0.4098
1188	0.31588	0.31548	0.40972
1189	0.31589	0.31547	0.40967
1190	0.31593	0.3155	0.40965
1191	0.31597	0.31553	0.40967
1192	0.31599	0.31554	0.40969
1193	0.31597	0.3155	0.4097
1194	0.31594	0.31545	0.4097
1195	0.31589	0.31541	0.40969
1196	0.31583	0.31536	0.40966
1197	0.31574	0.31531	0.40961
1198	0.31565	0.31527	0.40957
1199	0.31557	0.31524	0.40954
1200	0.31554	0.31525	0.40955
1201	0.31557	0.3153	0.40958
1202	0.31565	0.31537	0.40965
1203	0.31575	0.31546	0.40977
1204	0.31586	0.31556	0.40989
1205	0.31595	0.31562	0.41
1206	0.31601	0.31565	0.4101
1207	0.31607	0.31568	0.41021
1208	0.31612	0.3157	0.41031
1209	0.31614	0.3157	0.41039
1210	0.31614	0.3157	0.41046
1211	0.31615	0.3157	0.41052
1212	0.31617	0.31573	0.41058
1213	0.31623	0.3158	0.41066
1214	0.31635	0.31593	0.41076
1215	0.31651	0.31608	0.4109
1216	0.31668	0.31624	0.41107
1217	0.31687	0.31643	0.41125
1218	0.31707	0.31663	0.41143
1219	0.31724	0.31681	0.41158
1220	0.3174	0.31696	0.41173
1221	0.31754	0.31711	0.41189
1222	0.31766	0.31724	0.41206
1223	0.31775	0.31734	0.4122
1224	0.31782	0.31744	0.41232
1225	0.31787	0.31753	0.41241
1226	0.3179	0.31761	0.41251
1227	0.31793	0.31769	0.41262
1228	0.318	0.31777	0.41276
1229	0.31808	0.31784	0.41292
1230	0.31818	0.31792	0.41306
1231	0.3183	0.31803	0.41318
1232	0.3184	0.31814	0.41328
1233	0.31849	0.31822	0.41334
1234	0.31861	0.3183	0.41342
1235	0.31875	0.3184	0.41354
1236	0.31892	0.31854	0.41369
1237	0.31908	0.31869	0.41386
1238	0.31921	0.31883	0.41401
1239	0.3193	0.31893	0.41414
1240	0.31939	0.31903	0.41427
1241	0.31949	0.31914	0.41439
1242	0.31961	0.31924	0.41452
1243	0.31971	0.31933	0.41465
1244	0.31977	0.3194	0.41476
1245	0.31982	0.31948	0.41486
1246	0.31984	0.31953	0.41492
1247	0.31985	0.31956	0.41493
1248	0.31988	0.31958	0.41495
1249	0.31993	0.31962	0.415
1250	0.32	0.31968	0.41509
1251	0.32007	0.31974	0.41518
1252	0.32012	0.3198	0.41526
1253	0.32019	0.31988	0.41539
1254	0.3203	0.31999	0.41555
1255	0.32043	0.3201	0.41571
1256	0.32056	0.32021	0.41588
1257	0.32069	0.32033	0.41605
1258	0.32079	0.32044	0.4162
1259	0.3209	0.32056	0.41633
1260	0.32097	0.32063	0.41639
1261	0.321	0.32066	0.41639
1262	0.321	0.32066	0.41635
1263	0.32098	0.32065	0.41631
1264	0.32097	0.32064	0.41627
1265	0.32094	0.32062	0.41625
1266	0.32092	0.32059	0.41625
1267	0.3209	0.32057	0.41629
1268	0.32087	0.32054	0.41633
1269	0.32082	0.32048	0.41634
1270	0.32075	0.32042	0.41632
1271	0.32068	0.32037	0.4163
1272	0.32066	0.32037	0.41633
1273	0.32068	0.32042	0.41639
1274	0.32071	0.32049	0.41648
1275	0.32074	0.32057	0.41656
1276	0.32076	0.32063	0.41665
1277	0.32079	0.32068	0.41673
1278	0.32085	0.32074	0.41681
1279	0.32091	0.32076	0.41687
1280	0.32095	0.32074	0.41688
1281	0.32093	0.32066	0.41684
1282	0.32086	0.32053	0.41673
1283	0.32072	0.32035	0.41656
1284	0.32054	0.32014	0.41635
1285	0.32038	0.31997	0.41617
1286	0.32025	0.31983	0.41603
1287	0.32014	0.31972	0.41589
1288	0.32004	0.31965	0.41576
1289	0.31996	0.31959	0.41563
1290	0.31987	0.31952	0.41549
1291	0.31977	0.31944	0.41534
1292	0.31968	0.31937	0.41519
1293	0.3196	0.3193	0.41504
1294	0.3195	0.31921	0.41489
1295	0.31938	0.31911	0.41474
1296	0.31924	0.31897	0.41459
1297	0.31907	0.31881	0.41447
1298	0.3189	0.31863	0.41439
1299	0.31872	0.31846	0.41433
1300	0.31854	0.31827	0.41425
1301	0.31836	0.31807	0.41414
1302	0.31818	0.31787	0.414
1303	0.31796	0.31763	0.41378
1304	0.31769	0.31736	0.41348
1305	0.31741	0.31708	0.41314
1306	0.31714	0.31684	0.4128
1307	0.31689	0.31661	0.41246
1308	0.31664	0.31637	0.41214
1309	0.3164	0.31612	0.41183
1310	0.31614	0.31587	0.41153
1311	0.31589	0.31559	0.41126
1312	0.31562	0.31529	0.41099
1313	0.31534	0.31497	0.41071
1314	0.31503	0.31461	0.4104
1315	0.31468	0.31421	0.41004
1316	0.31426	0.31374	0.4096
1317	0.31377	0.31323	0.40907
1318	0.31326	0.31272	0.40852
1319	0.31276	0.31224	0.40797
1320	0.31229	0.31178	0.40746
1321	0.31183	0.31132	0.40699
1322	0.31137	0.31086	0.40651
1323	0.31089	0.3104	0.40602
1324	0.31039	0.3099	0.40549
1325	0.30987	0.30937	0.40494
1326	0.30931	0.3088	0.40439
1327	0.30873	0.3082	0.40383
1328	0.30815	0.30763	0.40328
1329	0.30757	0.30706	0.40273
1330	0.30697	0.30645	0.40213
1331	0.30635	0.30585	0.40152
1332	0.30575	0.30526	0.40089
1333	0.30519	0.30469	0.40029
1334	0.30469	0.30414	0.39972
1335	0.30422	0.30361	0.39914
1336	0.30374	0.30306	0.39853
1337	0.30324	0.30248	0.39787
1338	0.30269	0.30184	0.39713
1339	0.30208	0.30117	0.39636
1340	0.30144	0.30049	0.3956
1341	0.3008	0.29982	0.39489
1342	0.30021	0.29921	0.39424
1343	0.29963	0.29863	0.3936
1344	0.29904	0.29804	0.39296
1345	0.29842	0.29744	0.39235
1346	0.2978	0.29684	0.39178
1347	0.29718	0.29623	0.3912
1348	0.2966	0.29564	0.39063
1349	0.29607	0.29507	0.39009
1350	0.29556	0.29453	0.38955
1351	0.29507	0.29401	0.38902
1352	0.29457	0.29351	0.38849
1353	0.29406	0.29298	0.38792
1354	0.29354	0.29243	0.38737
1355	0.29304	0.29189	0.38684
1356	0.29255	0.29136	0.38632
1357	0.29209	0.29085	0.38581
1358	0.29161	0.29033	0.38532
1359	0.2911	0.28978	0.38485
1360	0.29054	0.2892	0.38434
1361	0.28992	0.28856	0.38374
1362	0.28927	0.28789	0.38307
1363	0.2886	0.28722	0.38238
1364	0.28791	0.28652	0.38166
1365	0.28719	0.2858	0.3809
1366	0.28641	0.28501	0.38004
1367	0.28557	0.28415	0.37906
1368	0.28469	0.28327	0.37803
1369	0.28378	0.28235	0.37694
1370	0.28283	0.28137	0.37581
1371	0.28184	0.28034	0.3746
1372	0.28077	0.27923	0.37331
1373	0.27961	0.27805	0.37194
1374	0.27838	0.2768	0.37051
1375	0.27704	0.27545	0.36894
1376	0.27561	0.27398	0.36728
1377	0.27407	0.2724	0.36553
1378	0.27242	0.27072	0.36369
1379	0.27065	0.26892	0.36171
1380	0.26874	0.26699	0.35954
1381	0.26668	0.26493	0.35718
1382	0.26449	0.26274	0.35467
1383	0.26215	0.26038	0.35195
1384	0.25965	0.25786	0.34904
1385	0.257	0.25519	0.34591
1386	0.25422	0.25238	0.34257
1387	0.25134	0.24946	0.33906
1388	0.24838	0.24645	0.33539
1389	0.24528	0.24329	0.33152
1390	0.24208	0.24002	0.3275
1391	0.23881	0.23667	0.32336
1392	0.23547	0.23329	0.31915
1393	0.23209	0.22985	0.31486
1394	0.22866	0.22639	0.3105
1395	0.22517	0.22289	0.30606
1396	0.22167	0.21937	0.30159
1397	0.21812	0.2158	0.29708
1398	0.21457	0.21223	0.29255
1399	0.21103	0.20868	0.28801
1400	0.20752	0.20516	0.28349
1401	0.20408	0.20171	0.27905
1402	0.20069	0.19831	0.27466
1403	0.19734	0.19493	0.27029
1404	0.19408	0.19166	0.26603
1405	0.19091	0.18849	0.26188
1406	0.18788	0.18545	0.25788
1407	0.18503	0.18261	0.25408
1408	0.18233	0.17993	0.25045
1409	0.17976	0.17735	0.24693
1410	0.17729	0.17488	0.24353
1411	0.17491	0.17249	0.24026
1412	0.17264	0.17023	0.23713
1413	0.1705	0.1681	0.23417
1414	0.16848	0.16609	0.23139
1415	0.16659	0.16421	0.22881
1416	0.1648	0.16244	0.22637
1417	0.16307	0.16074	0.224
1418	0.16144	0.15913	0.22177
1419	0.15992	0.15764	0.21968
1420	0.15856	0.15629	0.21778
1421	0.15734	0.15508	0.21604
1422	0.15622	0.15395	0.21441
1423	0.15514	0.15285	0.21283
1424	0.15412	0.15181	0.21134
1425	0.15317	0.15084	0.20994
1426	0.1523	0.14996	0.20867
1427	0.15149	0.14914	0.20749
1428	0.15072	0.14837	0.2064
1429	0.15	0.14764	0.20538
1430	0.14931	0.14696	0.20443
1431	0.14865	0.14628	0.20352
1432	0.14803	0.14567	0.20268
1433	0.14748	0.14514	0.20194
1434	0.147	0.14468	0.2013
1435	0.14656	0.14427	0.20073
1436	0.14618	0.1439	0.20024
1437	0.14582	0.14356	0.1998
1438	0.14551	0.14325	0.19939
1439	0.14523	0.14299	0.19904
1440	0.145	0.14277	0.19874
1441	0.14479	0.14258	0.19848
1442	0.14461	0.14242	0.19827
1443	0.14448	0.1423	0.19812
1444	0.14435	0.14219	0.19799
1445	0.14422	0.14208	0.19785
1446	0.14403	0.14192	0.19766
1447	0.14381	0.14174	0.19747
1448	0.14363	0.14158	0.19733
1449	0.14349	0.14145	0.19726
1450	0.1434	0.14134	0.19723
1451	0.1435	0.1414	0.19727
1452	0.14351	0.1414	0.19734
1453	0.14353	0.14142	0.19743
1454	0.14357	0.14146	0.19754
1455	0.14363	0.14152	0.19768
1456	0.1437	0.14159	0.19785
1457	0.1438	0.1417	0.19806
1458	0.14393	0.14184	0.19832
1459	0.14409	0.14202	0.19863
1460	0.14429	0.14223	0.19899
1461	0.14452	0.14246	0.19939
1462	0.14479	0.14273	0.19983
1463	0.14509	0.14302	0.20031
1464	0.14541	0.14335	0.20084
1465	0.14577	0.14371	0.2014
1466	0.14616	0.1441	0.20202
1467	0.14658	0.14452	0.20268
1468	0.14702	0.14496	0.20337
1469	0.14747	0.14542	0.2041
1470	0.14794	0.14588	0.20484
1471	0.14841	0.14636	0.20562
1472	0.14893	0.14687	0.20646
1473	0.14948	0.14742	0.20734
1474	0.15006	0.14801	0.20828
1475	0.15068	0.14863	0.20924
1476	0.15133	0.14928	0.21025
1477	0.152	0.14996	0.21129
1478	0.15269	0.15066	0.21235
1479	0.15339	0.15136	0.21343
1480	0.15411	0.15208	0.21455
1481	0.15486	0.15282	0.21571
1482	0.15562	0.15359	0.21687
1483	0.15639	0.15437	0.21805
1484	0.15717	0.15517	0.21924
1485	0.15797	0.15598	0.22045
1486	0.15878	0.1568	0.22167
1487	0.1596	0.15764	0.2229
1488	0.16043	0.15848	0.22415
1489	0.16128	0.15934	0.22542
1490	0.16214	0.16021	0.2267
1491	0.16301	0.1611	0.228
1492	0.16389	0.16199	0.22931
1493	0.16476	0.16289	0.23062
1494	0.16565	0.16379	0.23195
1495	0.16656	0.1647	0.23328
1496	0.16747	0.16561	0.23461
1497	0.16838	0.16652	0.23593
1498	0.1693	0.16743	0.23724
1499	0.17021	0.16834	0.23856
1500	0.17111	0.16924	0.23986
1501	0.172	0.17013	0.24115
1502	0.17289	0.17101	0.24244
1503	0.17376	0.17189	0.24371
1504	0.17464	0.17277	0.24499
1505	0.17553	0.17366	0.24628
1506	0.17642	0.17455	0.24757
1507	0.17731	0.17545	0.24885
1508	0.1782	0.17634	0.25012
1509	0.17908	0.17722	0.25138
1510	0.17996	0.17811	0.25263
1511	0.18086	0.179	0.25389
1512	0.18176	0.1799	0.25516
1513	0.18266	0.1808	0.25641
1514	0.18355	0.18169	0.25766
1515	0.18442	0.18256	0.25889
1516	0.18529	0.18343	0.2601
1517	0.18614	0.18429	0.26129
1518	0.18699	0.18516	0.26247
1519	0.18784	0.18602	0.26365
1520	0.1887	0.18688	0.26482
1521	0.18955	0.18773	0.26599
1522	0.1904	0.18857	0.26715
1523	0.19124	0.18942	0.2683
1524	0.19209	0.19025	0.26944
1525	0.19293	0.19109	0.27058
1526	0.19376	0.19191	0.2717
1527	0.19458	0.19272	0.27281
1528	0.19539	0.19353	0.2739
1529	0.19619	0.19432	0.27498
1530	0.19699	0.19512	0.27607
1531	0.19779	0.1959	0.27714
1532	0.19858	0.19668	0.27819
1533	0.19937	0.19745	0.27924
1534	0.20014	0.19821	0.28028
1535	0.20091	0.19897	0.28131
1536	0.20166	0.19971	0.28231
1537	0.2024	0.20044	0.2833
1538	0.20311	0.20116	0.28428
1539	0.20383	0.20187	0.28525
1540	0.20455	0.2026	0.28624
1541	0.20526	0.20332	0.2872
1542	0.20595	0.20402	0.28815
1543	0.20663	0.20471	0.28909
1544	0.20731	0.2054	0.29001
1545	0.208	0.20609	0.29094
1546	0.2087	0.20679	0.29188
1547	0.20941	0.20751	0.29282
1548	0.21011	0.20821	0.29375
1549	0.21079	0.20889	0.29464
1550	0.21145	0.20955	0.29551
1551	0.21209	0.2102	0.29636
1552	0.21273	0.21085	0.29721
1553	0.21338	0.21152	0.29805
1554	0.21404	0.21219	0.2989
1555	0.21469	0.21285	0.29974
1556	0.21532	0.2135	0.30056
1557	0.21594	0.21413	0.30135
1558	0.21654	0.21475	0.30213
1559	0.21713	0.21536	0.30291
1560	0.21771	0.21596	0.30368
1561	0.21829	0.21656	0.30444
1562	0.21886	0.21714	0.30519
1563	0.21943	0.21772	0.30595
1564	0.21999	0.2183	0.30671
1565	0.22054	0.21886	0.30745
1566	0.22109	0.2194	0.30817
1567	0.22163	0.21994	0.30889
1568	0.22217	0.22048	0.30959
1569	0.2227	0.221	0.31029
1570	0.22321	0.22152	0.31096
1571	0.22372	0.22202	0.31163
1572	0.22421	0.22252	0.31229
1573	0.22469	0.223	0.31294
1574	0.22515	0.22348	0.31357
1575	0.22563	0.22397	0.31421
1576	0.22609	0.22445	0.31485
1577	0.22657	0.22493	0.31548
1578	0.22705	0.22542	0.3161
1579	0.22754	0.2259	0.31672
1580	0.22803	0.22638	0.31734
1581	0.22853	0.22687	0.31796
1582	0.22902	0.22735	0.31857
1583	0.22951	0.22782	0.31917
1584	0.22998	0.22828	0.31976
1585	0.23043	0.22873	0.32033
1586	0.23089	0.22918	0.32091
1587	0.23137	0.22966	0.32151
1588	0.23186	0.23016	0.32213
1589	0.23234	0.23064	0.32273
1590	0.23279	0.23109	0.32331
1591	0.23322	0.23153	0.32388
1592	0.23364	0.23197	0.32444
1593	0.23406	0.23239	0.32499
1594	0.23447	0.23281	0.32555
1595	0.23489	0.23324	0.32611
1596	0.2353	0.23366	0.32667
1597	0.23571	0.23407	0.32721
1598	0.23611	0.23447	0.32774
1599	0.23652	0.23487	0.32828
1600	0.23694	0.23527	0.32883
1601	0.23734	0.23565	0.32936
1602	0.23772	0.23603	0.32989
1603	0.23811	0.23642	0.33042
1604	0.2385	0.2368	0.33094
1605	0.23888	0.23718	0.33145
1606	0.23927	0.23757	0.33196
1607	0.23964	0.23796	0.33246
1608	0.24	0.23834	0.33295
1609	0.24037	0.23873	0.33344
1610	0.24073	0.23912	0.33394
1611	0.2411	0.2395	0.33444
1612	0.24148	0.23988	0.33493
1613	0.24185	0.24026	0.3354
1614	0.24221	0.24062	0.33587
1615	0.24257	0.24099	0.33634
1616	0.24293	0.24134	0.33679
1617	0.24327	0.24168	0.33722
1618	0.24363	0.24203	0.33765
1619	0.24397	0.24237	0.33808
1620	0.2443	0.2427	0.33852
1621	0.24463	0.24304	0.33895
1622	0.24496	0.24337	0.33938
1623	0.24529	0.24368	0.33981
1624	0.24558	0.24397	0.3402
1625	0.24584	0.24423	0.34057
1626	0.24611	0.24449	0.34093
1627	0.24638	0.24475	0.34129
1628	0.24665	0.24502	0.34164
1629	0.24691	0.24528	0.34198
1630	0.24716	0.24554	0.34232
1631	0.24741	0.24579	0.34265
1632	0.24766	0.24603	0.34297
1633	0.2479	0.24626	0.34329
1634	0.24815	0.24649	0.34361
1635	0.2484	0.24673	0.34394
1636	0.24862	0.24696	0.34425
1637	0.24883	0.24717	0.34454
1638	0.24904	0.24738	0.34482
1639	0.24924	0.2476	0.34508
1640	0.24943	0.24781	0.34534
1641	0.24962	0.24802	0.34559
1642	0.24979	0.24823	0.34583
1643	0.24997	0.24843	0.34608
1644	0.25015	0.24864	0.34632
1645	0.25032	0.24882	0.34655
1646	0.25046	0.24899	0.34674
1647	0.2506	0.24915	0.34693
1648	0.25074	0.24932	0.34713
1649	0.25087	0.24947	0.34731
1650	0.25098	0.24961	0.34746
1651	0.25109	0.24973	0.3476
1652	0.25119	0.24983	0.34772
1653	0.25125	0.24991	0.34783
1654	0.25128	0.24997	0.34793
1655	0.2513	0.25	0.34803
1656	0.2513	0.25002	0.34812
1657	0.25131	0.25003	0.3482
1658	0.2513	0.25002	0.34828
1659	0.25128	0.25001	0.34835
1660	0.25126	0.25	0.34842
1661	0.25125	0.24999	0.3485
1662	0.25123	0.24998	0.34857
1663	0.2512	0.24996	0.34864
1664	0.25119	0.24993	0.34871
1665	0.25119	0.24991	0.34879
1666	0.25121	0.24989	0.34887
1667	0.25121	0.24986	0.34895
1668	0.2512	0.24983	0.34901
1669	0.25119	0.2498	0.34907
1670	0.25119	0.24977	0.34914
1671	0.2512	0.24975	0.3492
1672	0.2512	0.24973	0.34928
1673	0.25119	0.2497	0.34935
1674	0.25118	0.24966	0.34942
1675	0.25116	0.24963	0.34948
1676	0.25116	0.24962	0.34954
1677	0.25114	0.2496	0.34961
1678	0.25113	0.24958	0.34968
1679	0.25113	0.24957	0.34973
1680	0.25111	0.24954	0.34976
1681	0.25106	0.24948	0.34975
1682	0.25101	0.24942	0.34972
1683	0.25097	0.24937	0.34969
1684	0.25091	0.2493	0.34963
1685	0.25082	0.24921	0.34955
1686	0.2507	0.24911	0.34943
1687	0.25054	0.24896	0.34929
1688	0.25035	0.24878	0.34913
1689	0.25014	0.24861	0.34897
1690	0.24994	0.24844	0.34881
1691	0.24974	0.24825	0.34865
1692	0.24955	0.24805	0.34849
1693	0.24938	0.24787	0.34835
1694	0.2492	0.24768	0.34819
1695	0.24899	0.24746	0.34799
1696	0.24879	0.24725	0.34779
1697	0.24859	0.24705	0.34758
1698	0.24838	0.24682	0.34735
1699	0.24816	0.24658	0.3471
1700	0.24794	0.24635	0.34686
1701	0.24772	0.24613	0.34663
1702	0.24749	0.24591	0.34641
1703	0.24726	0.24569	0.3462
1704	0.24703	0.24548	0.346
1705	0.24683	0.24527	0.34582
1706	0.24664	0.24508	0.34563
1707	0.24646	0.2449	0.34544
1708	0.24626	0.24471	0.34524
1709	0.24604	0.24451	0.34504
1710	0.24583	0.24431	0.34482
1711	0.24562	0.24411	0.34461
1712	0.24541	0.24391	0.34438
1713	0.24519	0.24369	0.34413
1714	0.24498	0.24347	0.34388
1715	0.24475	0.24324	0.3436
1716	0.24451	0.24299	0.3433
1717	0.24425	0.24272	0.34298
1718	0.24399	0.24246	0.34267
1719	0.24374	0.24221	0.34237
1720	0.24345	0.24193	0.34204
1721	0.24313	0.24162	0.34168
1722	0.24279	0.24128	0.34133
1723	0.24246	0.24094	0.34099
1724	0.24216	0.24063	0.34067
1725	0.24186	0.24033	0.34036
1726	0.24156	0.24002	0.34003
1727	0.24126	0.23971	0.3397
1728	0.24098	0.23942	0.33938
1729	0.24072	0.23914	0.33907
1730	0.24042	0.23885	0.33873
1731	0.24011	0.23855	0.33839
1732	0.23981	0.23828	0.33808
1733	0.2395	0.23801	0.33777
1734	0.23919	0.23772	0.33746
1735	0.23887	0.23742	0.33715
1736	0.23857	0.23714	0.33686
1737	0.23828	0.23687	0.33657
1738	0.23801	0.2366	0.3363
1739	0.23775	0.23635	0.33603
1740	0.2375	0.23609	0.33574
1741	0.23724	0.23584	0.33544
1742	0.23699	0.23559	0.33515
1743	0.23674	0.23534	0.33487
1744	0.23649	0.23508	0.3346
1745	0.23623	0.23481	0.33431
1746	0.23594	0.23451	0.33398
1747	0.23565	0.2342	0.33365
1748	0.23536	0.23387	0.3333
1749	0.23504	0.23353	0.33292
1750	0.2347	0.23316	0.33251
1751	0.23434	0.23278	0.33208
1752	0.23399	0.2324	0.33163
1753	0.23362	0.23201	0.33118
1754	0.23325	0.23162	0.33074
1755	0.23286	0.23121	0.33029
1756	0.23245	0.23078	0.32982
1757	0.23205	0.23038	0.32938
1758	0.23167	0.23	0.32896
1759	0.23129	0.22962	0.32854
1760	0.23091	0.22925	0.3281
1761	0.23054	0.22887	0.32765
1762	0.23018	0.2285	0.32722
1763	0.22983	0.22813	0.32678
1764	0.22951	0.22778	0.32636
1765	0.2292	0.22745	0.32597
1766	0.2289	0.22714	0.3256
1767	0.22857	0.22681	0.3252
1768	0.22822	0.22647	0.32479
1769	0.22788	0.22614	0.32439
1770	0.22754	0.22581	0.324
1771	0.22723	0.2255	0.32362
1772	0.22694	0.22522	0.32327
1773	0.22667	0.22496	0.32294
1774	0.22641	0.22472	0.32262
1775	0.22616	0.22449	0.32232
1776	0.22593	0.22427	0.32204
1777	0.22573	0.22406	0.3218
1778	0.22556	0.22389	0.32159
1779	0.22542	0.22376	0.32142
1780	0.22527	0.22362	0.32123
1781	0.2251	0.22345	0.321
1782	0.22493	0.22328	0.32078
1783	0.22479	0.22313	0.32059
1784	0.22466	0.223	0.32042
1785	0.22453	0.22283	0.32026
1786	0.22445	0.22275	0.32017
1787	0.22442	0.22276	0.32014
1788	0.22435	0.2227	0.32004
1789	0.22424	0.22259	0.31989
1790	0.22412	0.22247	0.31976
1791	0.22402	0.22237	0.31966
1792	0.22397	0.22231	0.31962
1793	0.224	0.22234	0.31965
1794	0.22408	0.2224	0.31973
1795	0.22412	0.22243	0.31978
1796	0.22415	0.22246	0.31984
1797	0.22418	0.22248	0.3199
1798	0.22422	0.2225	0.31996
1799	0.22429	0.22255	0.32006
1800	0.2244	0.22265	0.32024
1801	0.22453	0.22278	0.32045
1802	0.22461	0.22287	0.32062
1803	0.22466	0.22294	0.32076
1804	0.22479	0.2231	0.32098
1805	0.225	0.22333	0.32127
1806	0.22527	0.22361	0.3216
1807	0.22557	0.22392	0.32197
1808	0.22578	0.22414	0.32225
1809	0.22589	0.22424	0.32242
1810	0.22595	0.2243	0.32255
1811	0.22605	0.22439	0.32269
1812	0.22617	0.22452	0.32285
1813	0.22626	0.22462	0.32299
1814	0.22633	0.2247	0.32311
1815	0.2264	0.22476	0.3232
1816	0.22646	0.2248	0.32325
1817	0.22653	0.22482	0.32336
1818	0.2266	0.22486	0.32352
1819	0.22666	0.22489	0.32367
1820	0.2267	0.22489	0.32377
1821	0.22672	0.22487	0.32383
1822	0.22672	0.22493	0.32388
1823	0.22667	0.22491	0.32388
1824	0.22657	0.22481	0.32378
1825	0.2265	0.22474	0.32373
1826	0.22644	0.22469	0.32372
1827	0.22637	0.22463	0.3237
1828	0.22634	0.22463	0.32372
1829	0.22636	0.22468	0.3238
1830	0.2263	0.22467	0.32383
1831	0.22606	0.22448	0.32368
1832	0.22573	0.22419	0.32343
1833	0.22552	0.22399	0.32322
1834	0.22538	0.22386	0.32307
1835	0.22528	0.22377	0.32296
1836	0.22517	0.22365	0.32284
1837	0.22504	0.22351	0.32268
1838	0.22491	0.22336	0.32252
1839	0.22478	0.22322	0.32234
1840	0.2246	0.22305	0.32207
1841	0.22432	0.22279	0.32168
1842	0.22401	0.22245	0.32121
1843	0.22361	0.222	0.32061
1844	0.22301	0.22135	0.31982
1845	0.22231	0.22062	0.31895
1846	0.22166	0.21996	0.31811
1847	0.22105	0.21933	0.3173
1848	0.22037	0.21861	0.3164
1849	0.21955	0.21773	0.31533
1850	0.21866	0.21676	0.31414
1851	0.21774	0.21579	0.31294
1852	0.21676	0.21476	0.31171
1853	0.21575	0.21375	0.31045
1854	0.21469	0.21271	0.30908
1855	0.21352	0.21153	0.30754
1856	0.21218	0.21018	0.30586
1857	0.21075	0.20874	0.30408
1858	0.20927	0.20727	0.30224
1859	0.20771	0.20572	0.30025
1860	0.20608	0.20409	0.29808
1861	0.20433	0.20235	0.29573
1862	0.20241	0.20046	0.29322
1863	0.20036	0.19844	0.29053
1864	0.19821	0.19634	0.28768
1865	0.19591	0.19411	0.28459
1866	0.19338	0.19165	0.28117
1867	0.19065	0.18899	0.27744
1868	0.1879	0.1863	0.27359
1869	0.1852	0.18363	0.26967
1870	0.18236	0.1808	0.26553
1871	0.17927	0.17771	0.26102
1872	0.17598	0.17442	0.25618
1873	0.17251	0.17098	0.25106
1874	0.16886	0.16738	0.24566
1875	0.1651	0.16368	0.24
1876	0.16128	0.15991	0.23412
1877	0.15745	0.15609	0.22811
1878	0.15358	0.15219	0.22202
1879	0.14963	0.1482	0.21578
1880	0.14557	0.14415	0.20938
1881	0.14154	0.14013	0.20289
1882	0.1376	0.13618	0.19635
1883	0.13369	0.13225	0.18973
1884	0.12973	0.12828	0.18299
1885	0.12577	0.12435	0.17621
1886	0.12195	0.12057	0.16956
1887	0.11835	0.11699	0.16307
1888	0.11487	0.11351	0.15665
1889	0.11142	0.11008	0.15023
1890	0.108	0.10667	0.14387
1891	0.10469	0.10333	0.13766
1892	0.10157	0.10016	0.13164
1893	0.098681	0.097261	0.12589
1894	0.095993	0.09459	0.12039
1895	0.093363	0.091987	0.11498
1896	0.090769	0.08943	0.10964
1897	0.088287	0.086988	0.10452
1898	0.085984	0.084719	0.099734
1899	0.083874	0.082645	0.09522
1900	0.081933	0.080743	0.090926
1901	0.080135	0.078981	0.086867
1902	0.078413	0.077323	0.083013
1903	0.076797	0.075781	0.079386
1904	0.075373	0.074369	0.076064
1905	0.07411	0.073063	0.073016
1906	0.072884	0.071832	0.07014
1907	0.071655	0.070669	0.067404
1908	0.070526	0.069622	0.06491
1909	0.069511	0.068656	0.062637
1910	0.068646	0.067806	0.060604
1911	0.067987	0.067157	0.058905
1912	0.067462	0.066636	0.057488
1913	0.066935	0.066129	0.056197
1914	0.066415	0.065653	0.055011
1915	0.065907	0.065193	0.053856
1916	0.06542	0.064747	0.052733
1917	0.065031	0.06439	0.051797
1918	0.064764	0.064156	0.051093
1919	0.064535	0.063976	0.050513
1920	0.064274	0.063759	0.049928
1921	0.064051	0.06355	0.049387
1922	0.06391	0.063397	0.048948
1923	0.063785	0.063264	0.048569
1924	0.0636	0.063099	0.048183
1925	0.063395	0.062924	0.047815
1926	0.06328	0.062803	0.047566
1927	0.06325	0.062736	0.04744
1928	0.063203	0.06267	0.047359
