*Name: Beech bot
Type: Leaf Spectrum

Origin: Remote Sensing Laboratories, University of Zurich

Description: abaxial reflectance, adaxial reflectance, and adaxial transmittance

Measurement: Hemispherical Conical Reflectance Factor HCRF measured by ASD Integrating Sphere

Wavelength [nm]	abaxial Reflectance [0 1]	adaxial Reflectance [0 1]	adaxial Transmittance [0 1]
370	0.0058003	0.0045949	-0.004772
371	0.0088983	0.0074102	-0.0051909
372	0.011352	0.0098974	-0.0063948
373	0.014267	0.012672	-0.0053834
374	0.017336	0.015476	-0.0034403
375	0.020081	0.017956	-0.0015521
376	0.021578	0.019447	0.00032465
377	0.022484	0.02058	0.0040323
378	0.022547	0.021049	0.0086156
379	0.022817	0.021398	0.0084603
380	0.023271	0.022067	0.0099389
381	0.0227	0.021546	0.0093074
382	0.022119	0.020845	0.007875
383	0.022565	0.021174	0.0067729
384	0.022775	0.021457	0.0054052
385	0.022354	0.021366	0.003034
386	0.021545	0.020765	-3.8172e-05
387	0.022137	0.021207	6.5666e-05
388	0.022969	0.021861	0.00026505
389	0.0233	0.022059	-0.00015589
390	0.023237	0.022147	0.00117
391	0.023618	0.022714	0.0039544
392	0.023903	0.023144	0.005544
393	0.024424	0.02382	0.0064335
394	0.025339	0.024918	0.0079128
395	0.026038	0.025706	0.0090844
396	0.026459	0.026121	0.0099884
397	0.026715	0.026484	0.010278
398	0.027002	0.026951	0.010425
399	0.027429	0.027407	0.010531
400	0.027628	0.027489	0.0098811
401	0.027863	0.027721	0.0097103
402	0.027653	0.027485	0.0090379
403	0.027273	0.026999	0.0084135
404	0.026885	0.026545	0.0083941
405	0.026345	0.025909	0.0075269
406	0.025888	0.025404	0.0065601
407	0.026105	0.025695	0.0068693
408	0.025988	0.025696	0.0063682
409	0.025656	0.025484	0.0056211
410	0.025703	0.025603	0.0057612
411	0.025987	0.025973	0.0062172
412	0.026448	0.026451	0.0069343
413	0.026982	0.026978	0.0077444
414	0.027084	0.027164	0.0077432
415	0.027058	0.02723	0.0076726
416	0.027109	0.027352	0.0078085
417	0.027116	0.027378	0.0079686
418	0.02695	0.027224	0.0077879
419	0.026859	0.027162	0.0077743
420	0.026888	0.027211	0.0079814
421	0.027056	0.027405	0.0082821
422	0.026996	0.02736	0.0081858
423	0.027004	0.027349	0.008234
424	0.027275	0.027572	0.0087568
425	0.027402	0.027645	0.0089822
426	0.027489	0.027665	0.0090565
427	0.027551	0.027701	0.009166
428	0.027572	0.027712	0.0091164
429	0.027636	0.027782	0.0090473
430	0.027628	0.027818	0.0089083
431	0.027477	0.027721	0.0086922
432	0.027527	0.027829	0.0088954
433	0.027696	0.028058	0.0093928
434	0.027873	0.028246	0.0098224
435	0.027995	0.028371	0.010093
436	0.028178	0.02855	0.010477
437	0.028404	0.028782	0.010971
438	0.028615	0.029004	0.011412
439	0.028815	0.029189	0.011738
440	0.028911	0.029246	0.011815
441	0.028864	0.029185	0.011659
442	0.028838	0.02913	0.011393
443	0.028851	0.02911	0.011163
444	0.028737	0.028973	0.010908
445	0.028601	0.02881	0.010716
446	0.028509	0.028705	0.010636
447	0.02846	0.02868	0.010778
448	0.028472	0.028698	0.010971
449	0.028494	0.028725	0.011187
450	0.028512	0.028757	0.011383
451	0.028571	0.028838	0.011646
452	0.028763	0.029043	0.012106
453	0.028988	0.029283	0.012604
454	0.029133	0.029433	0.012856
455	0.029192	0.029501	0.012896
456	0.029231	0.029543	0.012911
457	0.029369	0.029668	0.013126
458	0.029431	0.029709	0.013333
459	0.029467	0.02973	0.013493
460	0.029502	0.029753	0.013597
461	0.029473	0.029751	0.013697
462	0.029423	0.029728	0.013689
463	0.029428	0.029737	0.013655
464	0.029433	0.029764	0.013581
465	0.029481	0.029835	0.013632
466	0.029564	0.029935	0.013793
467	0.029679	0.030092	0.013998
468	0.029778	0.030209	0.014092
469	0.029838	0.030261	0.014112
470	0.029873	0.030288	0.014073
471	0.029988	0.030383	0.014238
472	0.030063	0.030438	0.014444
473	0.030107	0.030465	0.014597
474	0.030077	0.030415	0.014623
475	0.030037	0.030367	0.014648
476	0.030117	0.030428	0.014796
477	0.030199	0.030484	0.014891
478	0.03021	0.0305	0.014909
479	0.030215	0.030516	0.014973
480	0.030251	0.030554	0.01513
481	0.030291	0.030622	0.015263
482	0.030304	0.030647	0.015307
483	0.030325	0.030664	0.015341
484	0.030376	0.030729	0.015395
485	0.030467	0.030835	0.015567
486	0.030525	0.030914	0.01568
487	0.030555	0.030982	0.015757
488	0.03056	0.031006	0.01578
489	0.030655	0.03109	0.01585
490	0.030834	0.031262	0.01615
491	0.030902	0.03133	0.016299
492	0.030929	0.031362	0.01638
493	0.030991	0.031427	0.016558
494	0.031077	0.031506	0.016825
495	0.031165	0.031596	0.017115
496	0.031273	0.031711	0.017467
497	0.031422	0.031859	0.017894
498	0.031594	0.032038	0.018328
499	0.031762	0.03222	0.01874
500	0.031923	0.032403	0.019146
501	0.032127	0.032632	0.019639
502	0.032379	0.032886	0.020166
503	0.032695	0.033197	0.020835
504	0.033081	0.03358	0.021725
505	0.033466	0.033952	0.022547
506	0.033836	0.034313	0.023364
507	0.03428	0.034749	0.024378
508	0.034764	0.035221	0.025523
509	0.035292	0.035737	0.026793
510	0.035822	0.036263	0.028113
511	0.036384	0.036814	0.029494
512	0.036999	0.037412	0.030964
513	0.037678	0.038088	0.032573
514	0.038381	0.038788	0.034252
515	0.039104	0.039502	0.035984
516	0.039892	0.040277	0.037821
517	0.040798	0.041164	0.039887
518	0.041785	0.042124	0.042094
519	0.04275	0.043073	0.044305
520	0.04374	0.044048	0.046608
521	0.044814	0.045096	0.049056
522	0.04592	0.046175	0.05156
523	0.047026	0.04726	0.054066
524	0.048117	0.048336	0.056511
525	0.049234	0.04943	0.058929
526	0.050345	0.050517	0.061315
527	0.05143	0.05159	0.063646
528	0.052458	0.052603	0.065831
529	0.053469	0.053594	0.067912
530	0.054469	0.054584	0.069918
531	0.055444	0.055549	0.071871
532	0.056336	0.056432	0.073669
533	0.057138	0.057225	0.07529
534	0.057913	0.05798	0.076845
535	0.058604	0.058663	0.078253
536	0.059175	0.059226	0.079478
537	0.059666	0.059718	0.080558
538	0.060106	0.060167	0.081507
539	0.060467	0.060528	0.082301
540	0.060742	0.060803	0.082964
541	0.060972	0.061041	0.083535
542	0.061208	0.061293	0.084101
543	0.061441	0.061547	0.084626
544	0.061673	0.061809	0.085125
545	0.061942	0.062107	0.085648
546	0.062202	0.06239	0.086163
547	0.062473	0.062686	0.086677
548	0.062748	0.062997	0.087185
549	0.063017	0.063297	0.087695
550	0.06325	0.063545	0.088187
551	0.063462	0.063771	0.088661
552	0.063636	0.063957	0.089065
553	0.063745	0.06407	0.089349
554	0.063811	0.064146	0.089546
555	0.063853	0.064201	0.089705
556	0.063848	0.064212	0.089787
557	0.063769	0.064152	0.089721
558	0.063655	0.064055	0.089571
559	0.063482	0.063898	0.089309
560	0.063212	0.063652	0.088894
561	0.062899	0.063373	0.088367
562	0.062549	0.063054	0.087754
563	0.062156	0.062685	0.087064
564	0.061706	0.062258	0.086275
565	0.061189	0.061759	0.085351
566	0.060626	0.06122	0.084309
567	0.060025	0.060643	0.083163
568	0.05939	0.060022	0.081923
569	0.058724	0.05937	0.08062
570	0.058021	0.058683	0.079239
571	0.057316	0.05799	0.077825
572	0.056585	0.057266	0.076368
573	0.055832	0.056519	0.07487
574	0.0551	0.055796	0.073394
575	0.054414	0.055125	0.071988
576	0.053782	0.054508	0.070665
577	0.053201	0.053945	0.069407
578	0.052626	0.053389	0.068175
579	0.052058	0.052835	0.06697
580	0.051536	0.052328	0.065851
581	0.051086	0.051889	0.064846
582	0.050636	0.051445	0.063851
583	0.050194	0.051015	0.062907
584	0.049788	0.050617	0.062054
585	0.049406	0.050245	0.061255
586	0.049027	0.049872	0.060489
587	0.048686	0.049531	0.059784
588	0.048349	0.049205	0.059089
589	0.048065	0.04894	0.058482
590	0.047844	0.048736	0.057966
591	0.047668	0.048569	0.057513
592	0.047489	0.048396	0.057077
593	0.047332	0.048244	0.056683
594	0.047213	0.048126	0.056351
595	0.047128	0.048044	0.05609
596	0.047011	0.04793	0.055816
597	0.0469	0.047824	0.055591
598	0.046788	0.047716	0.055399
599	0.046679	0.047613	0.055204
600	0.046583	0.04752	0.055015
601	0.04647	0.047408	0.054797
602	0.046325	0.047272	0.054508
603	0.04621	0.047165	0.054232
604	0.046125	0.047082	0.053977
605	0.046039	0.046994	0.053701
606	0.045921	0.046878	0.053367
607	0.045773	0.046731	0.052959
608	0.045604	0.046566	0.052506
609	0.04543	0.046402	0.052046
610	0.045261	0.046244	0.051589
611	0.045035	0.046028	0.051064
612	0.044779	0.045777	0.050493
613	0.044539	0.045538	0.049925
614	0.044296	0.045296	0.049334
615	0.044025	0.045026	0.048716
616	0.043748	0.044748	0.04808
617	0.043495	0.044494	0.047465
618	0.043267	0.044268	0.046891
619	0.043046	0.04405	0.046336
620	0.042822	0.043831	0.045797
621	0.0426	0.043611	0.045248
622	0.042407	0.043424	0.044761
623	0.042269	0.043294	0.044391
624	0.042163	0.043194	0.044071
625	0.042053	0.043087	0.043758
626	0.04199	0.04302	0.043513
627	0.041952	0.042978	0.043313
628	0.041913	0.04294	0.043151
629	0.041885	0.042914	0.043053
630	0.041907	0.042939	0.043042
631	0.041957	0.042996	0.043069
632	0.041992	0.043037	0.043076
633	0.041984	0.043027	0.043017
634	0.041929	0.042973	0.0429
635	0.041839	0.042882	0.042703
636	0.041726	0.042768	0.042461
637	0.041599	0.042647	0.042154
638	0.041445	0.042495	0.041741
639	0.041271	0.042312	0.04126
640	0.041042	0.042073	0.040659
641	0.040778	0.041804	0.039981
642	0.040506	0.041534	0.039274
643	0.040238	0.041269	0.03853
644	0.039993	0.041025	0.037774
645	0.03973	0.040764	0.036963
646	0.039437	0.040473	0.036083
647	0.039138	0.040174	0.035197
648	0.038851	0.039892	0.034363
649	0.038578	0.039621	0.03358
650	0.038334	0.039376	0.032862
651	0.038131	0.039169	0.03221
652	0.037963	0.038985	0.031642
653	0.037833	0.038839	0.031199
654	0.037706	0.038696	0.030772
655	0.037613	0.03859	0.030391
656	0.037569	0.038539	0.030073
657	0.037519	0.038476	0.029737
658	0.037463	0.038403	0.029376
659	0.037406	0.038326	0.028964
660	0.037326	0.038232	0.028487
661	0.037231	0.038123	0.027971
662	0.037107	0.037979	0.027389
663	0.036979	0.037825	0.026768
664	0.03684	0.037658	0.026104
665	0.036691	0.037475	0.025403
666	0.036546	0.037295	0.024683
667	0.036441	0.037156	0.024026
668	0.036374	0.037046	0.023383
669	0.036359	0.03699	0.0228
670	0.03641	0.036998	0.022333
671	0.036474	0.037012	0.021911
672	0.036562	0.037043	0.021524
673	0.036709	0.037131	0.021215
674	0.036871	0.037239	0.020944
675	0.037039	0.037346	0.020684
676	0.037262	0.0375	0.020502
677	0.037514	0.037684	0.020361
678	0.037758	0.037861	0.020214
679	0.038023	0.038052	0.02007
680	0.038313	0.038268	0.019961
681	0.038648	0.038531	0.019948
682	0.039025	0.03884	0.02002
683	0.039454	0.03921	0.020226
684	0.039931	0.039635	0.020607
685	0.040438	0.040096	0.02116
686	0.04097	0.040596	0.021914
687	0.041563	0.041171	0.022957
688	0.042203	0.041808	0.0243
689	0.042903	0.042523	0.025978
690	0.043721	0.043368	0.028103
691	0.044648	0.044335	0.03067
692	0.045734	0.045468	0.033738
693	0.047028	0.046805	0.037345
694	0.048543	0.048372	0.041535
695	0.050309	0.050192	0.046314
696	0.052342	0.052276	0.051664
697	0.054678	0.054659	0.057595
698	0.057318	0.057341	0.064045
699	0.06027	0.060322	0.070994
700	0.063494	0.063575	0.078337
701	0.066958	0.067068	0.085977
702	0.070635	0.070774	0.093811
703	0.074479	0.074646	0.10176
704	0.078459	0.078652	0.10977
705	0.082525	0.082751	0.11773
706	0.086657	0.086909	0.12562
707	0.090821	0.091094	0.13336
708	0.094991	0.09529	0.14095
709	0.099147	0.09947	0.14838
710	0.10329	0.10363	0.15564
711	0.10743	0.1078	0.16276
712	0.11158	0.11196	0.16975
713	0.11574	0.11614	0.17667
714	0.11989	0.1203	0.18347
715	0.12406	0.12447	0.19016
716	0.12824	0.12865	0.19676
717	0.13242	0.13283	0.2033
718	0.13659	0.13699	0.20975
719	0.14073	0.14113	0.21609
720	0.14486	0.14525	0.22235
721	0.14897	0.14934	0.2285
722	0.15304	0.1534	0.23454
723	0.15707	0.15742	0.24047
724	0.16104	0.16138	0.24628
725	0.16495	0.16529	0.25194
726	0.16879	0.16912	0.25746
727	0.17254	0.17287	0.26284
728	0.1762	0.17652	0.26804
729	0.17976	0.18006	0.27303
730	0.18319	0.18347	0.27783
731	0.18651	0.18677	0.28244
732	0.18971	0.18995	0.28687
733	0.19277	0.19299	0.29109
734	0.19568	0.19589	0.2951
735	0.19848	0.19866	0.29893
736	0.20114	0.20131	0.30257
737	0.20366	0.20381	0.30602
738	0.20604	0.20617	0.30925
739	0.20828	0.20841	0.31229
740	0.21039	0.21052	0.31515
741	0.21235	0.2125	0.31783
742	0.21419	0.21435	0.32033
743	0.21589	0.21605	0.32264
744	0.21745	0.21763	0.32476
745	0.21889	0.21909	0.32677
746	0.22023	0.22044	0.32864
747	0.22143	0.22167	0.33037
748	0.22253	0.22279	0.33197
749	0.22353	0.22383	0.33347
750	0.22443	0.22477	0.33484
751	0.22524	0.22561	0.33608
752	0.22597	0.22637	0.33721
753	0.22662	0.22706	0.33823
754	0.22719	0.22768	0.33917
755	0.22771	0.22824	0.34003
756	0.22819	0.22876	0.34082
757	0.22861	0.22923	0.34153
758	0.22897	0.22964	0.34218
759	0.22931	0.23002	0.3428
760	0.22962	0.23037	0.34336
761	0.2299	0.23068	0.34388
762	0.23013	0.23096	0.34435
763	0.23033	0.2312	0.34477
764	0.23051	0.23142	0.34515
765	0.23067	0.23162	0.3455
766	0.2308	0.23179	0.34583
767	0.2309	0.23193	0.34613
768	0.23099	0.23205	0.34641
769	0.23107	0.23217	0.34669
770	0.23113	0.23227	0.34694
771	0.23119	0.23236	0.34718
772	0.23125	0.23245	0.34742
773	0.23131	0.23254	0.34765
774	0.23136	0.23263	0.34787
775	0.23141	0.23271	0.34808
776	0.23145	0.23278	0.34827
777	0.2315	0.23285	0.34846
778	0.23156	0.23294	0.34866
779	0.23162	0.23302	0.34887
780	0.23167	0.23309	0.34906
781	0.23173	0.23316	0.34926
782	0.23181	0.23325	0.34947
783	0.2319	0.23335	0.34968
784	0.23198	0.23344	0.34988
785	0.23206	0.23353	0.35006
786	0.23216	0.23364	0.35025
787	0.23227	0.23375	0.35045
788	0.23237	0.23387	0.35065
789	0.23247	0.23398	0.35085
790	0.23258	0.2341	0.35107
791	0.23269	0.23423	0.35132
792	0.23279	0.23434	0.35154
793	0.2329	0.23445	0.35174
794	0.23302	0.23457	0.35195
795	0.23313	0.23468	0.35218
796	0.23325	0.2348	0.35242
797	0.23337	0.23492	0.35265
798	0.2335	0.23505	0.35286
799	0.23361	0.23517	0.35307
800	0.23373	0.2353	0.35329
801	0.23386	0.23542	0.35352
802	0.23398	0.23555	0.35375
803	0.23411	0.23569	0.35399
804	0.23423	0.23583	0.35425
805	0.23436	0.23597	0.35451
806	0.23447	0.23608	0.35472
807	0.23459	0.23619	0.35495
808	0.23472	0.23632	0.35518
809	0.23484	0.23644	0.35542
810	0.23497	0.23657	0.35564
811	0.23512	0.23671	0.35584
812	0.23526	0.23686	0.35604
813	0.23539	0.23699	0.35624
814	0.23553	0.23713	0.35644
815	0.23567	0.23726	0.35664
816	0.2358	0.23739	0.35684
817	0.23593	0.23753	0.35705
818	0.23607	0.23767	0.35727
819	0.23621	0.23782	0.35749
820	0.23633	0.23794	0.3577
821	0.23645	0.23806	0.3579
822	0.23658	0.23819	0.3581
823	0.2367	0.23832	0.35832
824	0.23682	0.23845	0.35852
825	0.23694	0.23857	0.35871
826	0.23705	0.23869	0.35889
827	0.23718	0.23881	0.35907
828	0.2373	0.23892	0.35927
829	0.23744	0.23905	0.35948
830	0.23758	0.23919	0.35969
831	0.23774	0.23933	0.35991
832	0.23789	0.23948	0.36012
833	0.23805	0.23964	0.36034
834	0.23818	0.23978	0.36054
835	0.2383	0.23991	0.36074
836	0.23844	0.24005	0.36094
837	0.23856	0.24018	0.36113
838	0.23865	0.24028	0.36128
839	0.23872	0.24035	0.3614
840	0.2388	0.24044	0.36153
841	0.23889	0.24054	0.36166
842	0.239	0.24065	0.36179
843	0.23909	0.24075	0.36194
844	0.23921	0.24087	0.36212
845	0.23933	0.24099	0.36231
846	0.23945	0.24112	0.36251
847	0.23958	0.24125	0.3627
848	0.2397	0.24139	0.3629
849	0.23981	0.24152	0.36309
850	0.23992	0.24162	0.36325
851	0.24	0.24171	0.36341
852	0.24009	0.24179	0.36356
853	0.24019	0.24189	0.36373
854	0.24029	0.24198	0.36389
855	0.24038	0.24207	0.36402
856	0.24045	0.24214	0.36413
857	0.24054	0.24223	0.36427
858	0.24065	0.24234	0.36442
859	0.24077	0.24245	0.36457
860	0.2409	0.24256	0.3647
861	0.24102	0.24268	0.36483
862	0.24112	0.2428	0.36493
863	0.24119	0.24288	0.36502
864	0.24125	0.24295	0.36511
865	0.24134	0.24303	0.36524
866	0.24145	0.24314	0.3654
867	0.24154	0.24322	0.36556
868	0.24159	0.24328	0.36572
869	0.24162	0.24332	0.36585
870	0.24168	0.24338	0.36597
871	0.24177	0.24347	0.36611
872	0.24187	0.24356	0.36624
873	0.24196	0.24365	0.36635
874	0.24206	0.24375	0.36645
875	0.24214	0.24384	0.36656
876	0.24221	0.24392	0.36666
877	0.24227	0.24399	0.36676
878	0.24236	0.24409	0.36688
879	0.24247	0.2442	0.367
880	0.24256	0.2443	0.36712
881	0.24263	0.24437	0.36722
882	0.2427	0.24444	0.36733
883	0.24278	0.24452	0.36744
884	0.24288	0.24461	0.36753
885	0.24297	0.2447	0.36763
886	0.24304	0.24477	0.36771
887	0.2431	0.24482	0.36779
888	0.24316	0.24488	0.36787
889	0.24327	0.24497	0.36801
890	0.24337	0.24506	0.36815
891	0.24346	0.24515	0.36827
892	0.24356	0.24526	0.36838
893	0.24365	0.24536	0.36849
894	0.24374	0.24545	0.3686
895	0.24383	0.24555	0.36873
896	0.24395	0.24566	0.36884
897	0.24404	0.24575	0.36892
898	0.2441	0.24582	0.36896
899	0.24414	0.24586	0.36897
900	0.24417	0.2459	0.36904
901	0.24421	0.24594	0.36911
902	0.24425	0.24599	0.36917
903	0.24435	0.24607	0.36929
904	0.24443	0.24615	0.36941
905	0.24449	0.24621	0.36952
906	0.24455	0.24628	0.36963
907	0.24463	0.24636	0.36973
908	0.24473	0.24644	0.36984
909	0.24481	0.24652	0.36995
910	0.24495	0.24665	0.37011
911	0.24507	0.24677	0.3702
912	0.24514	0.24685	0.37024
913	0.24518	0.24688	0.37025
914	0.24523	0.24692	0.37032
915	0.2453	0.24697	0.37039
916	0.24537	0.24704	0.37044
917	0.24545	0.24709	0.37051
918	0.24553	0.24715	0.3706
919	0.2456	0.24723	0.3707
920	0.24569	0.24732	0.37083
921	0.24582	0.24746	0.37094
922	0.24589	0.24754	0.37103
923	0.24592	0.24758	0.3711
924	0.24598	0.24767	0.37118
925	0.24603	0.24774	0.37123
926	0.24604	0.24775	0.37127
927	0.24603	0.24772	0.37129
928	0.2461	0.24777	0.37137
929	0.24617	0.24784	0.37142
930	0.24621	0.24789	0.37147
931	0.24623	0.24791	0.37159
932	0.24633	0.24801	0.37176
933	0.24644	0.24811	0.37196
934	0.24654	0.24821	0.37213
935	0.24663	0.2483	0.37221
936	0.24665	0.24834	0.37222
937	0.24668	0.24838	0.37218
938	0.24674	0.24843	0.37215
939	0.24679	0.24847	0.37215
940	0.24681	0.24847	0.37213
941	0.24683	0.24849	0.37212
942	0.24689	0.24854	0.37213
943	0.24692	0.24858	0.37216
944	0.2469	0.24857	0.37222
945	0.24688	0.24854	0.3723
946	0.24692	0.24854	0.37236
947	0.24692	0.24853	0.37235
948	0.2469	0.2485	0.37232
949	0.24687	0.24847	0.3723
950	0.24679	0.2484	0.37231
951	0.24677	0.24838	0.37235
952	0.24676	0.24836	0.37239
953	0.24669	0.24828	0.37243
954	0.24666	0.24826	0.37249
955	0.24669	0.24829	0.37253
956	0.24676	0.24834	0.37254
957	0.24681	0.24839	0.37251
958	0.24687	0.24844	0.37245
959	0.24689	0.24846	0.37237
960	0.2469	0.24847	0.37227
961	0.24691	0.2485	0.37214
962	0.24691	0.24851	0.37202
963	0.2469	0.24851	0.37196
964	0.24688	0.24848	0.37196
965	0.24682	0.24843	0.37193
966	0.24679	0.24839	0.37203
967	0.24682	0.24839	0.37218
968	0.24692	0.24847	0.37231
969	0.24707	0.24859	0.37247
970	0.24726	0.24877	0.37267
971	0.24743	0.24895	0.37291
972	0.24755	0.24909	0.37312
973	0.24759	0.24914	0.37328
974	0.24763	0.24918	0.37336
975	0.2477	0.24922	0.37338
976	0.24768	0.2492	0.37336
977	0.24759	0.2491	0.37331
978	0.24748	0.24898	0.37324
979	0.24737	0.24889	0.37318
980	0.24741	0.24889	0.37324
981	0.24746	0.24894	0.37324
982	0.24751	0.24897	0.3732
983	0.24755	0.24902	0.37323
984	0.24765	0.24914	0.3733
985	0.24777	0.24927	0.37337
986	0.24789	0.24939	0.37345
987	0.24803	0.24951	0.37357
988	0.24817	0.24964	0.37381
989	0.24827	0.24973	0.37406
990	0.24836	0.24983	0.37438
991	0.24845	0.24994	0.3747
992	0.2485	0.24997	0.37477
993	0.24871	0.25013	0.37503
994	0.24894	0.25032	0.3753
995	0.24912	0.25049	0.37551
996	0.24929	0.25065	0.37566
997	0.2495	0.25083	0.37578
998	0.24975	0.25108	0.37596
999	0.25001	0.25134	0.37617
1000	0.25024	0.25155	0.37642
1001	0.25047	0.25174	0.3768
1002	0.25071	0.25197	0.37729
1003	0.25092	0.25219	0.37769
1004	0.25109	0.2524	0.37803
1005	0.25121	0.25256	0.37822
1006	0.25129	0.25265	0.37824
1007	0.25155	0.25289	0.37848
1008	0.25176	0.25309	0.37862
1009	0.25187	0.2532	0.37866
1010	0.25196	0.25329	0.37867
1011	0.25207	0.2534	0.37881
1012	0.25219	0.25352	0.37908
1013	0.25225	0.25358	0.37924
1014	0.25228	0.25361	0.37937
1015	0.25232	0.25367	0.37963
1016	0.25236	0.25378	0.37994
1017	0.25236	0.25391	0.38019
1018	0.25237	0.25406	0.3804
1019	0.25243	0.25424	0.38057
1020	0.25256	0.25444	0.38068
1021	0.25271	0.25463	0.38075
1022	0.25282	0.25476	0.38079
1023	0.25291	0.25484	0.38083
1024	0.25303	0.25492	0.38093
1025	0.25322	0.25506	0.3811
1026	0.25345	0.25519	0.38119
1027	0.25363	0.25525	0.38115
1028	0.25378	0.25531	0.38115
1029	0.25392	0.25542	0.3813
1030	0.25408	0.25557	0.38146
1031	0.25424	0.25574	0.38162
1032	0.2544	0.25588	0.38182
1033	0.25455	0.25602	0.38208
1034	0.25466	0.25613	0.38235
1035	0.25476	0.25617	0.38262
1036	0.25485	0.25619	0.38292
1037	0.25487	0.25622	0.38313
1038	0.25484	0.25622	0.38322
1039	0.2548	0.25616	0.38325
1040	0.25477	0.25607	0.38325
1041	0.25481	0.25604	0.38327
1042	0.25491	0.25609	0.38333
1043	0.25508	0.25621	0.38336
1044	0.25529	0.25636	0.38334
1045	0.25545	0.25646	0.38328
1046	0.25555	0.25655	0.38328
1047	0.25564	0.25668	0.38338
1048	0.25574	0.25684	0.38356
1049	0.25583	0.25699	0.38374
1050	0.25587	0.25717	0.38389
1051	0.25586	0.25735	0.38399
1052	0.25585	0.25748	0.38415
1053	0.25587	0.25761	0.3844
1054	0.25597	0.2578	0.38475
1055	0.25616	0.25804	0.3851
1056	0.25638	0.25829	0.38535
1057	0.25659	0.25848	0.38547
1058	0.25675	0.25855	0.3855
1059	0.2568	0.2585	0.38547
1060	0.25679	0.25839	0.38544
1061	0.25677	0.25831	0.38544
1062	0.25677	0.25829	0.38551
1063	0.25679	0.25831	0.3856
1064	0.25685	0.25836	0.3857
1065	0.25694	0.25845	0.38587
1066	0.25703	0.25855	0.38609
1067	0.25712	0.25867	0.38632
1068	0.25718	0.25879	0.38653
1069	0.2572	0.25889	0.38671
1070	0.25722	0.259	0.38685
1071	0.25725	0.25907	0.38696
