*Name: Linden bot
Type: Leaf Spectrum

Origin: Remote Sensing Laboratories, University of Zurich

Description: abaxial reflectance, adaxial reflectance, and adaxial transmittance

Measurement: Hemispherical Conical Reflectance Factor HCRF measured by ASD Integrating Sphere

Wavelength [nm]	abaxial Reflectance [0 1]	adaxial Reflectance [0 1]	adaxial Transmittance [0 1]
370	0.017747	0.0174	0.00032877
371	0.024568	0.02393	0.00066975
372	0.030184	0.029431	-0.0004244
373	0.035713	0.034925	-0.00074797
374	0.040502	0.039706	-0.0007926
375	0.043913	0.043122	-0.00095767
376	0.045536	0.044796	-0.0010678
377	0.045574	0.045013	-0.00045791
378	0.0435	0.043223	0.00060957
379	0.043597	0.043575	0.00066746
380	0.043416	0.043487	0.00038105
381	0.043318	0.043451	0.00035055
382	0.043612	0.043877	0.00090798
383	0.044671	0.045034	0.0021308
384	0.045225	0.045405	0.0023693
385	0.044908	0.044972	0.0014174
386	0.044043	0.044113	-0.00016181
387	0.044557	0.044568	0.00030489
388	0.045034	0.044938	0.00070729
389	0.044918	0.044693	0.0003321
390	0.045381	0.045193	0.0010442
391	0.046312	0.046221	0.0023902
392	0.046976	0.046901	0.0033266
393	0.047696	0.047643	0.0043278
394	0.048268	0.048217	0.0050666
395	0.048493	0.048487	0.005301
396	0.048646	0.048736	0.0053812
397	0.048837	0.048957	0.0053305
398	0.04906	0.049202	0.0053584
399	0.049495	0.049596	0.0056439
400	0.049615	0.049668	0.0053781
401	0.049956	0.049963	0.0053926
402	0.049978	0.049922	0.004956
403	0.049793	0.049714	0.0042566
404	0.050154	0.050095	0.0043825
405	0.050206	0.050072	0.0040931
406	0.050104	0.049919	0.0036768
407	0.050536	0.050428	0.0040154
408	0.050532	0.05046	0.0037104
409	0.050372	0.050315	0.0032102
410	0.050516	0.050543	0.0031591
411	0.050787	0.050889	0.0033277
412	0.051296	0.051422	0.0038124
413	0.051925	0.052027	0.0044434
414	0.052119	0.052236	0.004486
415	0.052427	0.052537	0.004731
416	0.052822	0.052919	0.0050752
417	0.053076	0.053155	0.0051913
418	0.053301	0.053321	0.0052756
419	0.053541	0.053536	0.0054875
420	0.053729	0.05375	0.005708
421	0.054002	0.054042	0.0060361
422	0.054049	0.054075	0.0060651
423	0.054053	0.054081	0.0060405
424	0.054169	0.054235	0.0061113
425	0.054192	0.054268	0.0060688
426	0.054196	0.054256	0.0060437
427	0.054374	0.054403	0.0063163
428	0.054544	0.054572	0.0066197
429	0.054687	0.054727	0.0068503
430	0.054725	0.054786	0.006864
431	0.054681	0.054749	0.0067517
432	0.054823	0.054895	0.0069374
433	0.055022	0.055099	0.00725
434	0.055177	0.055252	0.0074864
435	0.055301	0.055377	0.0076941
436	0.055453	0.055554	0.0079498
437	0.055573	0.055674	0.0081429
438	0.055642	0.05573	0.0082363
439	0.055679	0.055777	0.0083146
440	0.055714	0.055818	0.008404
441	0.05576	0.055873	0.0085363
442	0.055737	0.055858	0.0085747
443	0.05571	0.055835	0.0085859
444	0.055595	0.055732	0.0084699
445	0.055508	0.055646	0.0084226
446	0.055466	0.05559	0.0084691
447	0.055482	0.055598	0.0086086
448	0.05557	0.055672	0.0088481
449	0.055661	0.055755	0.0091228
450	0.055713	0.055812	0.0093527
451	0.055754	0.055822	0.0095511
452	0.055894	0.055963	0.0099011
453	0.056091	0.056196	0.010353
454	0.05624	0.056357	0.0107
455	0.056286	0.056416	0.0109
456	0.05632	0.056464	0.011071
457	0.056435	0.056573	0.011313
458	0.056459	0.056592	0.011423
459	0.056439	0.056562	0.011468
460	0.056419	0.056542	0.01152
461	0.05638	0.056502	0.011535
462	0.05631	0.056415	0.011525
463	0.056257	0.056346	0.011548
464	0.056157	0.05625	0.011512
465	0.056083	0.056175	0.011518
466	0.05605	0.056156	0.011599
467	0.056124	0.056246	0.011816
468	0.056195	0.05631	0.011989
469	0.05624	0.056353	0.012126
470	0.056277	0.056382	0.012247
471	0.056377	0.056468	0.012438
472	0.056443	0.056531	0.012582
473	0.056492	0.056571	0.012693
474	0.056482	0.056563	0.012748
475	0.056468	0.056544	0.012793
476	0.056537	0.056612	0.012954
477	0.056599	0.056688	0.013127
478	0.056546	0.056657	0.013156
479	0.056444	0.056571	0.013115
480	0.056401	0.056541	0.013154
481	0.056408	0.056551	0.013245
482	0.056353	0.056503	0.013255
483	0.056265	0.056419	0.013214
484	0.056223	0.056384	0.013244
485	0.056236	0.056418	0.013357
486	0.056226	0.056428	0.013437
487	0.056242	0.056449	0.013538
488	0.056228	0.056446	0.013622
489	0.056272	0.056493	0.013783
490	0.056485	0.056709	0.014156
491	0.056636	0.056861	0.014447
492	0.056705	0.056923	0.014628
493	0.056783	0.056994	0.014844
494	0.056925	0.057128	0.015158
495	0.057083	0.057272	0.015493
496	0.057276	0.057457	0.015898
497	0.05747	0.057646	0.016331
498	0.057681	0.057862	0.016826
499	0.057879	0.058069	0.017327
500	0.058104	0.058309	0.017881
501	0.058387	0.058597	0.018529
502	0.058663	0.058865	0.019196
503	0.059019	0.05921	0.019981
504	0.059504	0.059696	0.020965
505	0.059948	0.060143	0.021937
506	0.060374	0.060566	0.022925
507	0.060866	0.06105	0.024046
508	0.061426	0.061598	0.02529
509	0.062068	0.06224	0.026708
510	0.062721	0.062899	0.028213
511	0.063379	0.063567	0.029794
512	0.064104	0.064307	0.031537
513	0.064937	0.065154	0.033477
514	0.065846	0.066077	0.035575
515	0.066774	0.067008	0.037759
516	0.067774	0.068007	0.040106
517	0.068927	0.069161	0.042702
518	0.070166	0.070403	0.04546
519	0.071405	0.07164	0.04825
520	0.07272	0.072935	0.051147
521	0.07413	0.074322	0.054181
522	0.075598	0.075776	0.057311
523	0.077094	0.077261	0.060483
524	0.078569	0.078725	0.063613
525	0.080067	0.080222	0.066753
526	0.081579	0.081735	0.069867
527	0.083091	0.083239	0.072915
528	0.084548	0.084682	0.075832
529	0.085953	0.086072	0.078636
530	0.087329	0.087435	0.081344
531	0.088661	0.088756	0.083923
532	0.089882	0.089967	0.086293
533	0.090996	0.091071	0.088458
534	0.092075	0.09214	0.090513
535	0.093045	0.093109	0.092377
536	0.09387	0.093944	0.094011
537	0.094586	0.094672	0.095458
538	0.095208	0.095315	0.096741
539	0.095718	0.095852	0.097836
540	0.096131	0.096286	0.098755
541	0.096481	0.09665	0.099553
542	0.096806	0.096992	0.1003
543	0.097091	0.097286	0.10097
544	0.097366	0.097566	0.10161
545	0.097655	0.097858	0.10224
546	0.097918	0.098128	0.10286
547	0.098185	0.0984	0.10347
548	0.098449	0.098668	0.10407
549	0.098709	0.098935	0.10466
550	0.098949	0.099185	0.10522
551	0.099173	0.099423	0.10576
552	0.099347	0.099616	0.10623
553	0.099446	0.099735	0.10658
554	0.099485	0.099789	0.10683
555	0.099472	0.099791	0.10699
556	0.099383	0.09972	0.10703
557	0.099179	0.099529	0.10688
558	0.098896	0.09926	0.10659
559	0.098517	0.098897	0.10613
560	0.098015	0.098413	0.10549
561	0.097446	0.097857	0.1047
562	0.096822	0.097242	0.10379
563	0.096147	0.096577	0.10276
564	0.095407	0.095849	0.10161
565	0.094572	0.095027	0.1003
566	0.093675	0.094141	0.098852
567	0.092732	0.093202	0.097292
568	0.091731	0.092201	0.095611
569	0.090685	0.091158	0.093836
570	0.089596	0.090073	0.091962
571	0.088491	0.088971	0.090033
572	0.08737	0.087852	0.088053
573	0.086247	0.086729	0.086046
574	0.085164	0.085645	0.084082
575	0.084131	0.084613	0.082186
576	0.083156	0.083642	0.080376
577	0.082243	0.082733	0.078667
578	0.081376	0.081861	0.077032
579	0.080529	0.081008	0.075446
580	0.079747	0.080225	0.073974
581	0.079048	0.079525	0.072638
582	0.078363	0.07884	0.071346
583	0.077711	0.078193	0.070122
584	0.077109	0.077594	0.068984
585	0.076554	0.077039	0.067926
586	0.076037	0.076523	0.066934
587	0.075571	0.076061	0.066029
588	0.075103	0.075593	0.065147
589	0.074672	0.075163	0.064339
590	0.0743	0.074795	0.06363
591	0.073976	0.074472	0.062996
592	0.073681	0.07417	0.062412
593	0.07341	0.073895	0.061883
594	0.07319	0.073671	0.061442
595	0.073027	0.073502	0.061091
596	0.072848	0.073323	0.060736
597	0.072676	0.073155	0.060402
598	0.072504	0.072984	0.060077
599	0.072336	0.072818	0.05976
600	0.072166	0.072655	0.059449
601	0.071975	0.072471	0.05911
602	0.071747	0.072243	0.058718
603	0.071542	0.072043	0.058349
604	0.071342	0.071848	0.057971
605	0.071133	0.071646	0.05757
606	0.070904	0.07142	0.057129
607	0.070642	0.071157	0.056628
608	0.07037	0.070884	0.056091
609	0.070095	0.070612	0.05553
610	0.069806	0.070331	0.054936
611	0.069467	0.069997	0.054259
612	0.06911	0.069637	0.053533
613	0.068773	0.069294	0.052811
614	0.068424	0.068946	0.052067
615	0.068072	0.068592	0.05131
616	0.067732	0.068244	0.050563
617	0.067408	0.067912	0.049835
618	0.067083	0.067579	0.049109
619	0.066769	0.067262	0.048413
620	0.066475	0.066965	0.047759
621	0.066172	0.066657	0.047107
622	0.065906	0.066386	0.046522
623	0.065693	0.066172	0.046035
624	0.065522	0.066004	0.045626
625	0.065367	0.065849	0.045266
626	0.065258	0.065738	0.044992
627	0.06517	0.065651	0.044773
628	0.065075	0.065563	0.044577
629	0.065001	0.065488	0.044429
630	0.064967	0.065444	0.044348
631	0.064952	0.065422	0.044304
632	0.06492	0.065386	0.044242
633	0.064855	0.065321	0.044131
634	0.064758	0.065226	0.043963
635	0.064611	0.065075	0.043692
636	0.064447	0.064903	0.043353
637	0.064253	0.064711	0.042935
638	0.064021	0.064485	0.042417
639	0.063754	0.064219	0.041802
640	0.063423	0.063887	0.041047
641	0.063055	0.063517	0.040189
642	0.062682	0.063137	0.039275
643	0.06232	0.062769	0.038337
644	0.061978	0.06241	0.037392
645	0.06163	0.062045	0.03642
646	0.06126	0.061664	0.035416
647	0.060889	0.061281	0.034404
648	0.060544	0.060923	0.033436
649	0.06023	0.060591	0.032531
650	0.059949	0.060292	0.031697
651	0.059688	0.060018	0.030934
652	0.05946	0.059772	0.030253
653	0.059282	0.05957	0.029675
654	0.059111	0.05938	0.02914
655	0.058979	0.059232	0.028678
656	0.058894	0.059137	0.028295
657	0.058816	0.059054	0.02792
658	0.058731	0.058956	0.027519
659	0.058641	0.058851	0.027087
660	0.058535	0.058729	0.026589
661	0.058423	0.058591	0.026028
662	0.058289	0.058427	0.025403
663	0.058151	0.058257	0.024727
664	0.058011	0.05808	0.024006
665	0.057873	0.057894	0.023257
666	0.05774	0.057713	0.022492
667	0.057653	0.057571	0.021767
668	0.057597	0.057461	0.021071
669	0.057587	0.057396	0.020439
670	0.057646	0.0574	0.019897
671	0.057746	0.057441	0.019405
672	0.057892	0.057523	0.018975
673	0.058093	0.057645	0.018609
674	0.058324	0.057785	0.018268
675	0.058579	0.057945	0.017954
676	0.058915	0.058177	0.017722
677	0.059297	0.058447	0.017525
678	0.059699	0.058724	0.017344
679	0.060146	0.059039	0.017209
680	0.060633	0.05939	0.017119
681	0.061177	0.059791	0.017123
682	0.061763	0.060236	0.017233
683	0.062413	0.060751	0.017505
684	0.063121	0.061337	0.017968
685	0.063854	0.061964	0.018629
686	0.064606	0.062625	0.019505
687	0.065382	0.063326	0.020657
688	0.066187	0.064081	0.022137
689	0.067034	0.064907	0.023979
690	0.067988	0.065862	0.026293
691	0.069037	0.066934	0.02909
692	0.070233	0.068167	0.032439
693	0.071648	0.069629	0.036422
694	0.073324	0.071359	0.041077
695	0.075313	0.073406	0.046432
696	0.077642	0.075795	0.052484
697	0.08038	0.07859	0.059266
698	0.083528	0.081794	0.066726
699	0.087104	0.085422	0.074811
700	0.091103	0.089467	0.083435
701	0.095499	0.093904	0.092521
702	0.10026	0.098697	0.10196
703	0.10534	0.10381	0.11165
704	0.11072	0.10922	0.12153
705	0.11635	0.11488	0.1315
706	0.12217	0.12071	0.14147
707	0.12816	0.12672	0.15141
708	0.13431	0.13287	0.16128
709	0.14057	0.13914	0.17105
710	0.14693	0.1455	0.18072
711	0.15342	0.15197	0.19031
712	0.16002	0.15854	0.19979
713	0.16674	0.16523	0.20921
714	0.17357	0.17202	0.21856
715	0.18051	0.1789	0.22782
716	0.18754	0.18587	0.23702
717	0.19468	0.19292	0.24614
718	0.20189	0.20005	0.25519
719	0.20916	0.20722	0.26414
720	0.21648	0.21443	0.27297
721	0.22382	0.22167	0.28169
722	0.23118	0.2289	0.29027
723	0.2385	0.2361	0.29869
724	0.24579	0.24327	0.30695
725	0.253	0.25035	0.31501
726	0.26011	0.25733	0.32284
727	0.26711	0.26421	0.33044
728	0.27396	0.27092	0.33779
729	0.28064	0.27746	0.34488
730	0.28711	0.2838	0.35169
731	0.29339	0.28993	0.3582
732	0.29946	0.29586	0.36444
733	0.3053	0.30156	0.37039
734	0.31089	0.30701	0.37603
735	0.31622	0.31221	0.38137
736	0.32129	0.31715	0.38641
737	0.32609	0.32185	0.39118
738	0.33064	0.32629	0.39566
739	0.33491	0.33047	0.39986
740	0.33892	0.3344	0.40378
741	0.34265	0.33806	0.40743
742	0.34612	0.34147	0.41083
743	0.34933	0.34463	0.41398
744	0.35227	0.34754	0.41688
745	0.35497	0.35023	0.41956
746	0.35744	0.35271	0.42204
747	0.35967	0.35496	0.42431
748	0.36168	0.357	0.42638
749	0.36348	0.35885	0.42828
750	0.36509	0.36052	0.43
751	0.36651	0.36201	0.43156
752	0.36776	0.36334	0.43297
753	0.36885	0.36452	0.43425
754	0.3698	0.36556	0.43539
755	0.37063	0.36648	0.43641
756	0.37136	0.3673	0.43734
757	0.37198	0.368	0.43816
758	0.3725	0.36862	0.4389
759	0.37295	0.36917	0.43956
760	0.37334	0.36965	0.44015
761	0.37368	0.37006	0.44069
762	0.37394	0.3704	0.44116
763	0.37415	0.37069	0.44157
764	0.37431	0.37092	0.44194
765	0.37441	0.37111	0.44226
766	0.37448	0.37126	0.44255
767	0.3745	0.37137	0.44279
768	0.37449	0.37145	0.44301
769	0.37446	0.37151	0.4432
770	0.37441	0.37154	0.44338
771	0.37432	0.37154	0.44353
772	0.37424	0.37154	0.44367
773	0.37416	0.37153	0.44381
774	0.37407	0.37151	0.44394
775	0.37397	0.37148	0.44404
776	0.37387	0.37143	0.44413
777	0.37378	0.37139	0.44424
778	0.3737	0.37136	0.44435
779	0.37362	0.37133	0.44445
780	0.37355	0.3713	0.44455
781	0.37349	0.37128	0.44464
782	0.37344	0.37126	0.44475
783	0.37341	0.37126	0.44488
784	0.37337	0.37125	0.445
785	0.37332	0.37123	0.4451
786	0.37331	0.37124	0.44523
787	0.3733	0.37125	0.44537
788	0.37328	0.37126	0.44551
789	0.37327	0.37126	0.44564
790	0.37327	0.37128	0.44578
791	0.37328	0.37131	0.44594
792	0.37328	0.37133	0.44609
793	0.37329	0.37134	0.44624
794	0.37332	0.37138	0.4464
795	0.37335	0.37143	0.44658
796	0.37339	0.37148	0.44675
797	0.37344	0.37153	0.44692
798	0.37348	0.37159	0.44709
799	0.37351	0.37163	0.44724
800	0.37356	0.37169	0.44741
801	0.37361	0.37175	0.44758
802	0.37367	0.37181	0.44776
803	0.37373	0.37187	0.44793
804	0.37379	0.37194	0.4481
805	0.37385	0.372	0.44828
806	0.37389	0.37204	0.44844
807	0.37395	0.3721	0.44862
808	0.37402	0.37217	0.4488
809	0.37409	0.37223	0.44897
810	0.37415	0.37229	0.44913
811	0.37422	0.37236	0.44928
812	0.37429	0.37244	0.44944
813	0.37436	0.37252	0.44961
814	0.37444	0.37261	0.44977
815	0.37452	0.37269	0.44993
816	0.3746	0.37278	0.45009
817	0.37469	0.37288	0.45026
818	0.37479	0.37298	0.45044
819	0.37489	0.37308	0.45064
820	0.37499	0.37318	0.45083
821	0.37507	0.37327	0.45101
822	0.37515	0.37334	0.45117
823	0.37524	0.37342	0.45134
824	0.37533	0.37351	0.4515
825	0.37542	0.3736	0.45166
826	0.37552	0.3737	0.45182
827	0.3756	0.37379	0.45196
828	0.37567	0.37387	0.45209
829	0.37574	0.37394	0.45221
830	0.37582	0.37404	0.45236
831	0.37591	0.37414	0.45252
832	0.37601	0.37425	0.45268
833	0.3761	0.37435	0.45283
834	0.37618	0.37444	0.45296
835	0.37625	0.37453	0.4531
836	0.37633	0.37461	0.45325
837	0.37642	0.37469	0.45339
838	0.37649	0.37477	0.45353
839	0.37655	0.37483	0.45364
840	0.37661	0.3749	0.45375
841	0.37666	0.37497	0.45386
842	0.37671	0.37503	0.45395
843	0.37676	0.37508	0.45404
844	0.37681	0.37515	0.45416
845	0.37688	0.37523	0.45428
846	0.37695	0.37531	0.45439
847	0.37701	0.37538	0.4545
848	0.37708	0.37546	0.45462
849	0.37714	0.37554	0.45474
850	0.37718	0.37559	0.45484
851	0.37722	0.37563	0.45494
852	0.37725	0.37567	0.45503
853	0.3773	0.37573	0.45513
854	0.37735	0.37579	0.45523
855	0.37737	0.37583	0.4553
856	0.37738	0.37584	0.45536
857	0.37739	0.37587	0.45542
858	0.37743	0.37592	0.45551
859	0.37748	0.37598	0.45561
860	0.37754	0.37604	0.45572
861	0.37758	0.37609	0.45582
862	0.3776	0.37613	0.45589
863	0.37761	0.37615	0.45595
864	0.37762	0.37616	0.456
865	0.37764	0.37618	0.45607
866	0.37767	0.37622	0.45615
867	0.37769	0.37625	0.4562
868	0.37769	0.37626	0.45625
869	0.37768	0.37625	0.4563
870	0.37768	0.37625	0.45634
871	0.37773	0.3763	0.45643
872	0.37776	0.37634	0.45651
873	0.37778	0.37636	0.45657
874	0.37779	0.37638	0.45665
875	0.37781	0.3764	0.45671
876	0.37783	0.37642	0.45678
877	0.37784	0.37643	0.45682
878	0.37788	0.37647	0.45688
879	0.37791	0.37651	0.45694
880	0.37791	0.37651	0.45698
881	0.37785	0.37648	0.45696
882	0.37784	0.37646	0.45699
883	0.37784	0.37647	0.45704
884	0.37784	0.37647	0.45709
885	0.37784	0.37648	0.45714
886	0.37782	0.37646	0.45717
887	0.37781	0.37645	0.4572
888	0.37783	0.37645	0.45725
889	0.37787	0.37649	0.45733
890	0.3779	0.37654	0.45738
891	0.37793	0.37657	0.45742
892	0.37798	0.37662	0.45747
893	0.378	0.37664	0.45752
894	0.37802	0.37667	0.45757
895	0.37806	0.37671	0.45764
896	0.37811	0.37675	0.45772
897	0.37812	0.37676	0.45778
898	0.3781	0.37673	0.4578
899	0.37809	0.37671	0.4578
900	0.37809	0.3767	0.45782
901	0.37808	0.37669	0.45784
902	0.37808	0.37668	0.45784
903	0.37809	0.3767	0.45787
904	0.37809	0.37671	0.45788
905	0.3781	0.37671	0.45789
906	0.37808	0.37671	0.45789
907	0.3781	0.37674	0.45795
908	0.37814	0.37678	0.45802
909	0.37817	0.37682	0.45807
910	0.3782	0.37685	0.45813
911	0.37822	0.37687	0.45816
912	0.37822	0.37687	0.45817
913	0.37818	0.37685	0.45816
914	0.37815	0.37683	0.45814
915	0.37813	0.37681	0.45812
916	0.37813	0.37681	0.45811
917	0.37814	0.37682	0.45811
918	0.37815	0.37682	0.45813
919	0.37817	0.37685	0.45817
920	0.37822	0.37692	0.45823
921	0.37822	0.37692	0.45828
922	0.3782	0.37691	0.45831
923	0.37817	0.37687	0.45832
924	0.37811	0.37681	0.45833
925	0.37806	0.37676	0.45833
926	0.37797	0.37669	0.45829
927	0.37786	0.37658	0.45822
928	0.37783	0.37654	0.45819
929	0.37783	0.37652	0.45817
930	0.37786	0.37653	0.45817
931	0.37791	0.37657	0.4582
932	0.37801	0.37668	0.45828
933	0.37813	0.3768	0.45835
934	0.37819	0.37686	0.45839
935	0.37815	0.3768	0.45838
936	0.37806	0.3767	0.45835
937	0.37794	0.37657	0.4583
938	0.37777	0.37641	0.45824
939	0.37764	0.37628	0.45818
940	0.37747	0.37611	0.45805
941	0.37731	0.37594	0.4579
942	0.3772	0.37583	0.45776
943	0.3771	0.37575	0.45768
944	0.37702	0.37568	0.45762
945	0.37696	0.37564	0.45758
946	0.37694	0.37562	0.45754
947	0.37686	0.37553	0.45743
948	0.37673	0.37541	0.45732
949	0.37657	0.37526	0.45724
950	0.37639	0.37508	0.45712
951	0.37621	0.3749	0.457
952	0.37602	0.37471	0.45687
953	0.37581	0.37449	0.4567
954	0.3756	0.37427	0.45649
955	0.37543	0.37408	0.45633
956	0.37528	0.37392	0.45624
957	0.37514	0.37376	0.45617
958	0.37499	0.37362	0.4561
959	0.37483	0.37346	0.45601
960	0.37467	0.3733	0.45589
961	0.37451	0.37317	0.45577
962	0.37436	0.37305	0.45565
963	0.37422	0.37292	0.45553
964	0.37407	0.37277	0.4554
965	0.37388	0.37256	0.45522
966	0.37377	0.37246	0.45514
967	0.37373	0.37242	0.45513
968	0.37372	0.3724	0.45515
969	0.37373	0.37237	0.45518
970	0.37377	0.37238	0.45523
971	0.37383	0.37243	0.45531
972	0.37388	0.3725	0.45543
973	0.3739	0.37255	0.4555
974	0.37387	0.37254	0.4555
975	0.37382	0.37251	0.45546
976	0.37379	0.37249	0.45543
977	0.37374	0.37244	0.45539
978	0.37361	0.3723	0.45531
979	0.37344	0.3721	0.45519
980	0.37336	0.372	0.45518
981	0.37336	0.37198	0.45521
982	0.37336	0.37195	0.45524
983	0.3734	0.37194	0.45526
984	0.37348	0.37198	0.45529
985	0.37354	0.37206	0.45537
986	0.37359	0.37217	0.45551
987	0.37367	0.37228	0.45566
988	0.37379	0.37241	0.45581
989	0.37398	0.37261	0.45605
990	0.37423	0.37288	0.45631
991	0.37443	0.37312	0.45651
992	0.37452	0.37325	0.45668
993	0.37466	0.3734	0.45686
994	0.37488	0.37361	0.4571
995	0.37517	0.37386	0.45741
996	0.37563	0.37425	0.45784
997	0.37584	0.37438	0.45806
998	0.37589	0.3744	0.45811
999	0.37578	0.37433	0.45803
1000	0.37561	0.37421	0.4579
1001	0.37545	0.37406	0.45776
1002	0.37528	0.3739	0.45764
1003	0.37505	0.3737	0.45753
1004	0.37481	0.37346	0.45737
1005	0.37459	0.3732	0.45724
1006	0.37438	0.37293	0.45722
1007	0.37426	0.37272	0.45731
1008	0.37418	0.37259	0.45753
1009	0.37418	0.37254	0.45786
1010	0.37429	0.37263	0.4583
1011	0.37419	0.37255	0.45855
1012	0.37415	0.3726	0.45878
1013	0.37415	0.37272	0.45891
1014	0.37418	0.37288	0.45898
1015	0.37423	0.37304	0.45907
1016	0.37427	0.37321	0.45923
1017	0.37434	0.37336	0.45941
1018	0.37448	0.37347	0.45954
1019	0.37468	0.37358	0.45964
1020	0.37486	0.37366	0.45969
1021	0.375	0.3737	0.45966
1022	0.37512	0.37375	0.45964
1023	0.37524	0.3738	0.45966
1024	0.37536	0.37388	0.45972
1025	0.37553	0.37402	0.45982
1026	0.37573	0.37418	0.45993
1027	0.37589	0.37431	0.46
1028	0.37601	0.3744	0.4601
1029	0.37609	0.37448	0.46031
1030	0.37614	0.37457	0.4606
1031	0.3762	0.37466	0.46086
1032	0.37624	0.37474	0.461
1033	0.37626	0.37479	0.461
1034	0.37622	0.37478	0.4609
1035	0.37613	0.37477	0.46078
1036	0.37607	0.3748	0.46069
1037	0.37601	0.37485	0.46063
1038	0.37598	0.37492	0.46055
1039	0.37598	0.37501	0.46045
1040	0.37601	0.37511	0.46041
1041	0.37607	0.37525	0.46049
1042	0.37618	0.37541	0.46071
1043	0.3763	0.37555	0.46101
1044	0.3764	0.37566	0.46135
1045	0.37647	0.37571	0.46157
1046	0.37649	0.3757	0.46168
1047	0.3765	0.37566	0.46176
1048	0.37651	0.37565	0.46186
1049	0.37653	0.37565	0.46197
1050	0.37656	0.37563	0.46211
1051	0.37661	0.37561	0.46221
1052	0.37668	0.37561	0.46227
1053	0.37676	0.37566	0.46232
1054	0.3769	0.37581	0.46242
1055	0.37708	0.37598	0.46256
1056	0.3772	0.37609	0.4627
1057	0.37723	0.37611	0.46282
1058	0.37719	0.37602	0.46289
1059	0.37712	0.37588	0.46286
1060	0.37707	0.37578	0.4628
1061	0.37706	0.37574	0.46277
1062	0.37707	0.37574	0.46279
1063	0.37712	0.37573	0.46286
1064	0.37719	0.37575	0.46296
1065	0.37729	0.37582	0.46306
1066	0.37737	0.3759	0.46317
1067	0.37744	0.37598	0.46325
1068	0.37752	0.37607	0.46329
1069	0.3776	0.37611	0.46329
1070	0.37761	0.37609	0.46329
1071	0.3775	0.37602	0.46329
1072	0.37731	0.37592	0.46328
1073	0.37717	0.3759	0.46328
1074	0.37709	0.37596	0.46329
1075	0.37708	0.37608	0.46334
1076	0.37713	0.37622	0.46345
1077	0.37717	0.37636	0.46355
1078	0.37719	0.37649	0.46366
1079	0.37721	0.37658	0.46378
1080	0.37726	0.37661	0.46392
1081	0.37736	0.3766	0.46404
1082	0.37748	0.37654	0.4641
1083	0.37762	0.37646	0.46414
1084	0.37768	0.37634	0.46415
1085	0.37762	0.37619	0.46413
1086	0.37756	0.37607	0.46414
1087	0.37754	0.376	0.46417
1088	0.37752	0.37598	0.4642
1089	0.37748	0.37599	0.46423
1090	0.37739	0.37596	0.46414
1091	0.37722	0.3759	0.46395
1092	0.37707	0.37585	0.46376
1093	0.37696	0.37581	0.46363
1094	0.37689	0.37579	0.46358
1095	0.37686	0.37578	0.46358
1096	0.37684	0.37576	0.46362
1097	0.37682	0.37572	0.4637
1098	0.37681	0.37566	0.46382
1099	0.37679	0.37557	0.46395
1100	0.37679	0.37549	0.46411
1101	0.37679	0.37546	0.46426
1102	0.37678	0.37547	0.46438
1103	0.37672	0.37545	0.4644
1104	0.37663	0.37538	0.46429
1105	0.37653	0.37528	0.46418
1106	0.37642	0.37517	0.46409
1107	0.37627	0.37503	0.46401
1108	0.37608	0.37486	0.46394
1109	0.3759	0.37469	0.46391
1110	0.37572	0.37454	0.46389
1111	0.37558	0.3744	0.46388
1112	0.37549	0.37428	0.46387
1113	0.37546	0.37422	0.46385
1114	0.37549	0.37423	0.46384
1115	0.37556	0.37428	0.46384
1116	0.37563	0.37433	0.46386
1117	0.37568	0.37433	0.46389
1118	0.37569	0.37431	0.46396
1119	0.37567	0.37425	0.46405
1120	0.37558	0.37415	0.46412
1121	0.37542	0.37398	0.46411
1122	0.37525	0.37381	0.46407
1123	0.37507	0.37366	0.46401
1124	0.37493	0.37354	0.46393
1125	0.37482	0.37343	0.46379
1126	0.37467	0.37326	0.46355
1127	0.37449	0.37304	0.46326
1128	0.37429	0.3728	0.46294
1129	0.37408	0.37255	0.46265
1130	0.37382	0.37228	0.46235
1131	0.37349	0.37197	0.46203
1132	0.37312	0.37163	0.46175
1133	0.37274	0.37128	0.46153
1134	0.37236	0.37091	0.46133
1135	0.37195	0.37052	0.46112
1136	0.37154	0.37012	0.46091
1137	0.37115	0.36973	0.46068
1138	0.37077	0.36934	0.46043
1139	0.37031	0.36886	0.46007
1140	0.36977	0.36828	0.45962
1141	0.36923	0.36774	0.45916
1142	0.3687	0.36725	0.45874
1143	0.36818	0.36678	0.45832
1144	0.36761	0.36629	0.45787
1145	0.367	0.36576	0.45738
1146	0.36639	0.36521	0.45691
1147	0.3658	0.36467	0.45645
1148	0.36522	0.36413	0.45598
1149	0.36466	0.3636	0.45551
1150	0.36414	0.36312	0.45508
1151	0.36367	0.36266	0.45466
1152	0.36322	0.36219	0.45421
1153	0.36279	0.3617	0.45374
1154	0.36235	0.36122	0.4533
1155	0.36194	0.36081	0.45293
1156	0.36156	0.36043	0.45259
1157	0.3612	0.36006	0.4523
1158	0.3608	0.35966	0.45203
1159	0.36039	0.35925	0.45176
1160	0.36002	0.35886	0.45155
1161	0.35971	0.35852	0.45141
1162	0.35948	0.35826	0.45132
1163	0.3593	0.35809	0.4513
1164	0.35917	0.35797	0.45132
1165	0.35907	0.35786	0.45135
1166	0.359	0.35776	0.45135
1167	0.35892	0.35767	0.45136
1168	0.35881	0.35759	0.45135
