*Name: Leaf mid
Type: Leaf Spectrum

Origin: Remote Sensing Laboratories, University of Zurich

Description: abaxial reflectance, adaxial reflectance, and adaxial transmittance

Measurement: Hemispherical Conical Reflectance Factor HCRF measured by ASD Integrating Sphere

Wavelength [nm]	abaxial Reflectance [0 1]	adaxial Reflectance [0 1]	adaxial Transmittance [0 1]
1160	0.31117	0.3138	0.40626
1161	0.31099	0.31357	0.40609
1162	0.31085	0.31339	0.40598
1163	0.31075	0.31326	0.40592
1164	0.31065	0.31316	0.40589
1165	0.31055	0.31307	0.40588
1166	0.31045	0.31299	0.40586
1167	0.31038	0.31292	0.40584
1168	0.31029	0.31285	0.4058
1169	0.31019	0.31278	0.40575
1170	0.31007	0.31272	0.40567
1171	0.30993	0.31262	0.40555
1172	0.30979	0.3125	0.40541
1173	0.3097	0.31241	0.40529
1174	0.30967	0.31237	0.4052
1175	0.3097	0.31236	0.40516
1176	0.30976	0.31239	0.40514
1177	0.30981	0.31245	0.40514
1178	0.30986	0.31249	0.40515
1179	0.30988	0.31253	0.40516
1180	0.30989	0.31256	0.40516
1181	0.30989	0.31256	0.40515
1182	0.30985	0.31254	0.40515
1183	0.30978	0.31248	0.40513
1184	0.30969	0.31238	0.40509
1185	0.30958	0.31225	0.40504
1186	0.3095	0.31213	0.40501
1187	0.30946	0.31205	0.405
1188	0.30944	0.31201	0.405
1189	0.30945	0.31201	0.40504
1190	0.30949	0.31205	0.4051
1191	0.30953	0.31211	0.40517
1192	0.30955	0.31216	0.40522
1193	0.30955	0.31218	0.40524
1194	0.30953	0.31219	0.40521
1195	0.3095	0.31218	0.40516
1196	0.30946	0.31216	0.40512
1197	0.30942	0.31212	0.40509
1198	0.30939	0.31209	0.40508
1199	0.30936	0.31205	0.40508
1200	0.30936	0.31203	0.4051
1201	0.30937	0.31206	0.40515
1202	0.30942	0.31212	0.40522
1203	0.3095	0.31221	0.40532
1204	0.3096	0.31231	0.40544
1205	0.30968	0.31239	0.40556
1206	0.30974	0.31242	0.40565
1207	0.30979	0.31245	0.40571
1208	0.30983	0.31245	0.40573
1209	0.30984	0.31243	0.40574
1210	0.30984	0.31241	0.40576
1211	0.30986	0.31241	0.40579
1212	0.3099	0.31245	0.40583
1213	0.30998	0.31253	0.40593
1214	0.31009	0.31267	0.40608
1215	0.31023	0.31284	0.40623
1216	0.31039	0.31304	0.40637
1217	0.31057	0.31326	0.40656
1218	0.31074	0.31346	0.40676
1219	0.31088	0.31361	0.40693
1220	0.31099	0.31373	0.40707
1221	0.3111	0.31383	0.4072
1222	0.31119	0.31392	0.40733
1223	0.31127	0.31399	0.40746
1224	0.31136	0.31406	0.40758
1225	0.31145	0.31415	0.40771
1226	0.31153	0.31424	0.40783
1227	0.31163	0.31435	0.40798
1228	0.31174	0.31449	0.4081
1229	0.31185	0.31463	0.4082
1230	0.31196	0.31476	0.40831
1231	0.31206	0.31488	0.40844
1232	0.31214	0.31497	0.40856
1233	0.31218	0.31503	0.40863
1234	0.31223	0.31509	0.40867
1235	0.3123	0.31518	0.40872
1236	0.31242	0.31529	0.40883
1237	0.31255	0.31541	0.40897
1238	0.31269	0.31551	0.40912
1239	0.31281	0.31561	0.40926
1240	0.31291	0.31571	0.40938
1241	0.313	0.31581	0.4095
1242	0.3131	0.31592	0.40963
1243	0.3132	0.31602	0.40976
1244	0.31329	0.31609	0.40988
1245	0.31335	0.31614	0.40997
1246	0.31338	0.31617	0.41001
1247	0.31336	0.31616	0.41
1248	0.31334	0.31614	0.40994
1249	0.31333	0.31613	0.4099
1250	0.31336	0.31615	0.40991
1251	0.31343	0.31618	0.40995
1252	0.31352	0.31623	0.41
1253	0.31363	0.31632	0.4101
1254	0.31377	0.31645	0.41022
1255	0.3139	0.31658	0.41036
1256	0.31404	0.31672	0.41053
1257	0.31419	0.31687	0.41073
1258	0.31433	0.31702	0.41093
1259	0.31446	0.31716	0.41108
1260	0.31455	0.31727	0.41118
1261	0.31458	0.31734	0.41123
1262	0.31457	0.31737	0.41125
1263	0.31457	0.3174	0.41126
1264	0.31459	0.31745	0.41127
1265	0.31462	0.31749	0.41127
1266	0.31465	0.31753	0.41126
1267	0.31467	0.31754	0.41124
1268	0.31465	0.3175	0.41121
1269	0.31459	0.31743	0.41116
1270	0.31452	0.31734	0.4111
1271	0.31446	0.31725	0.41106
1272	0.31441	0.31718	0.41103
1273	0.31439	0.31713	0.41101
1274	0.31439	0.31711	0.41103
1275	0.3144	0.3171	0.41109
1276	0.31443	0.31713	0.41115
1277	0.31449	0.31721	0.41124
1278	0.31456	0.31731	0.41135
1279	0.31462	0.31738	0.41145
1280	0.31463	0.31741	0.41152
1281	0.3146	0.31738	0.41156
1282	0.31452	0.31729	0.41154
1283	0.3144	0.31716	0.41143
1284	0.31427	0.31701	0.41131
1285	0.31415	0.31686	0.41121
1286	0.31403	0.31672	0.41113
1287	0.31393	0.3166	0.41104
1288	0.31386	0.3165	0.41096
1289	0.31379	0.31641	0.41087
1290	0.31371	0.31632	0.41076
1291	0.3136	0.31622	0.41066
1292	0.31348	0.31613	0.41058
1293	0.31337	0.31605	0.41053
1294	0.31325	0.31596	0.41047
1295	0.31314	0.31586	0.4104
1296	0.31302	0.31575	0.4103
1297	0.31289	0.31564	0.41018
1298	0.31277	0.31554	0.41008
1299	0.31267	0.31545	0.40998
1300	0.31257	0.31537	0.40985
1301	0.31246	0.31528	0.40972
1302	0.31232	0.31516	0.40958
1303	0.31213	0.31497	0.40938
1304	0.31189	0.31472	0.40913
1305	0.31164	0.31444	0.40885
1306	0.31142	0.31417	0.40859
1307	0.31122	0.31391	0.40835
1308	0.31102	0.31365	0.40812
1309	0.31084	0.3134	0.40789
1310	0.31065	0.31316	0.40764
1311	0.31046	0.31293	0.40736
1312	0.31025	0.3127	0.40708
1313	0.31003	0.31247	0.4068
1314	0.30974	0.3122	0.40651
1315	0.3094	0.31189	0.40619
1316	0.30899	0.3115	0.4058
1317	0.30852	0.31104	0.40533
1318	0.30806	0.31056	0.40485
1319	0.30761	0.31011	0.40439
1320	0.30718	0.30967	0.40397
1321	0.30676	0.30925	0.40358
1322	0.30635	0.30882	0.4032
1323	0.30595	0.30841	0.40282
1324	0.30555	0.308	0.40241
1325	0.30514	0.30757	0.40199
1326	0.30471	0.30712	0.40156
1327	0.30425	0.30664	0.40109
1328	0.30381	0.30616	0.40064
1329	0.30338	0.30569	0.40016
1330	0.30293	0.30519	0.39962
1331	0.30247	0.30469	0.39904
1332	0.30201	0.30421	0.39844
1333	0.30155	0.30375	0.39785
1334	0.30111	0.30331	0.39729
1335	0.30067	0.30289	0.39676
1336	0.30022	0.30245	0.39624
1337	0.29975	0.30199	0.39572
1338	0.29923	0.30148	0.39518
1339	0.29867	0.30093	0.39462
1340	0.29809	0.30035	0.39407
1341	0.29754	0.29979	0.39353
1342	0.29705	0.29927	0.39303
1343	0.29659	0.29878	0.39254
1344	0.29613	0.29829	0.39199
1345	0.29566	0.29779	0.39142
1346	0.2952	0.29731	0.39084
1347	0.29471	0.2968	0.39029
1348	0.29424	0.29631	0.38979
1349	0.29381	0.29586	0.38932
1350	0.2934	0.29542	0.38887
1351	0.29299	0.29498	0.38847
1352	0.29257	0.29454	0.38809
1353	0.29213	0.2941	0.38773
1354	0.2917	0.29366	0.38736
1355	0.29126	0.29323	0.38696
1356	0.29085	0.29281	0.38655
1357	0.29046	0.29242	0.38615
1358	0.29007	0.29204	0.38575
1359	0.28965	0.29164	0.38532
1360	0.2892	0.2912	0.38485
1361	0.28867	0.29068	0.38435
1362	0.28811	0.29012	0.38379
1363	0.28754	0.28953	0.3832
1364	0.28695	0.28892	0.38259
1365	0.28632	0.28827	0.38197
1366	0.28565	0.28758	0.38126
1367	0.28492	0.28682	0.38044
1368	0.28415	0.28601	0.37955
1369	0.28334	0.28516	0.37858
1370	0.2825	0.28427	0.37757
1371	0.28162	0.28335	0.37653
1372	0.28067	0.28238	0.37539
1373	0.27965	0.28133	0.37415
1374	0.27856	0.28021	0.37284
1375	0.27735	0.27897	0.37143
1376	0.27605	0.27764	0.36992
1377	0.27465	0.27621	0.36831
1378	0.27316	0.27469	0.36662
1379	0.27154	0.27305	0.3648
1380	0.26981	0.2713	0.36282
1381	0.26793	0.2694	0.36066
1382	0.26595	0.26737	0.35838
1383	0.26382	0.2652	0.35593
1384	0.26157	0.26289	0.35332
1385	0.25918	0.26045	0.35053
1386	0.25666	0.2579	0.34755
1387	0.25404	0.25523	0.34441
1388	0.2513	0.25246	0.34114
1389	0.24841	0.24953	0.33769
1390	0.24542	0.2465	0.33408
1391	0.24236	0.24337	0.33034
1392	0.23924	0.24016	0.32653
1393	0.23605	0.2369	0.32261
1394	0.23281	0.23359	0.31862
1395	0.2295	0.23022	0.31456
1396	0.22616	0.22683	0.31045
1397	0.22279	0.2234	0.30628
1398	0.21942	0.21998	0.30207
1399	0.21607	0.21659	0.29785
1400	0.21275	0.21325	0.29366
1401	0.20949	0.20996	0.28951
1402	0.20627	0.20672	0.28542
1403	0.20307	0.20352	0.28136
1404	0.19998	0.2004	0.27738
1405	0.19699	0.19737	0.2735
1406	0.19412	0.19445	0.26976
1407	0.1914	0.19169	0.26622
1408	0.18882	0.18907	0.26286
1409	0.18633	0.18654	0.2596
1410	0.18395	0.18411	0.25645
1411	0.18165	0.18176	0.25337
1412	0.17944	0.17952	0.25043
1413	0.17734	0.17739	0.24761
1414	0.17537	0.1754	0.24494
1415	0.17353	0.17355	0.24243
1416	0.17178	0.17181	0.24005
1417	0.17007	0.17013	0.23777
1418	0.16847	0.16855	0.23563
1419	0.16699	0.16709	0.23365
1420	0.16566	0.16577	0.23185
1421	0.16448	0.1646	0.23023
1422	0.16339	0.1635	0.22871
1423	0.16234	0.16242	0.22724
1424	0.16133	0.16139	0.22585
1425	0.16037	0.16042	0.22454
1426	0.1595	0.15954	0.22335
1427	0.1587	0.15872	0.22224
1428	0.15795	0.15794	0.2212
1429	0.15724	0.15722	0.22024
1430	0.15656	0.15654	0.21935
1431	0.15589	0.15587	0.21848
1432	0.15527	0.15525	0.21767
1433	0.15472	0.15471	0.21696
1434	0.15424	0.15424	0.21633
1435	0.15381	0.15381	0.21578
1436	0.15342	0.15343	0.2153
1437	0.15306	0.15308	0.21486
1438	0.15273	0.15276	0.21448
1439	0.15246	0.15251	0.21417
1440	0.15222	0.1523	0.21391
1441	0.15202	0.1521	0.21368
1442	0.15186	0.15194	0.2135
1443	0.15173	0.15181	0.21337
1444	0.15161	0.1517	0.21325
1445	0.15148	0.15158	0.21311
1446	0.15131	0.1514	0.21293
1447	0.15113	0.15121	0.21274
1448	0.15098	0.15105	0.21258
1449	0.15088	0.15092	0.21248
1450	0.15081	0.15084	0.21242
1451	0.15087	0.15093	0.21252
1452	0.15089	0.15095	0.21258
1453	0.15092	0.15097	0.21267
1454	0.15097	0.15102	0.21278
1455	0.15103	0.15108	0.21292
1456	0.1511	0.15116	0.21308
1457	0.15121	0.15127	0.21328
1458	0.15135	0.15141	0.21354
1459	0.15152	0.15158	0.21384
1460	0.15172	0.15179	0.21417
1461	0.15196	0.15203	0.21456
1462	0.15222	0.1523	0.21499
1463	0.15252	0.15261	0.21547
1464	0.15285	0.15294	0.21598
1465	0.1532	0.15331	0.21653
1466	0.15358	0.1537	0.21714
1467	0.154	0.15413	0.21779
1468	0.15443	0.15458	0.21847
1469	0.15488	0.15505	0.21918
1470	0.15534	0.15553	0.21992
1471	0.15583	0.15602	0.22068
1472	0.15635	0.15656	0.22149
1473	0.1569	0.15713	0.22235
1474	0.1575	0.15773	0.22326
1475	0.15812	0.15836	0.22421
1476	0.15877	0.15902	0.22519
1477	0.15945	0.15971	0.22621
1478	0.16014	0.16041	0.22726
1479	0.16085	0.16113	0.22832
1480	0.16157	0.16187	0.22941
1481	0.16232	0.16264	0.23053
1482	0.16308	0.16341	0.23167
1483	0.16386	0.1642	0.23282
1484	0.16464	0.16499	0.23398
1485	0.16544	0.16581	0.23516
1486	0.16626	0.16663	0.23635
1487	0.16708	0.16746	0.23755
1488	0.16791	0.16831	0.23876
1489	0.16876	0.16917	0.23999
1490	0.16961	0.17004	0.24123
1491	0.17047	0.17092	0.24249
1492	0.17134	0.1718	0.24374
1493	0.17221	0.17269	0.245
1494	0.1731	0.17359	0.24626
1495	0.17399	0.1745	0.24753
1496	0.17489	0.1754	0.24878
1497	0.17578	0.1763	0.25004
1498	0.17667	0.1772	0.25129
1499	0.17757	0.1781	0.25253
1500	0.17845	0.17898	0.25376
1501	0.17932	0.17986	0.25499
1502	0.18019	0.18074	0.25621
1503	0.18105	0.18161	0.25742
1504	0.18192	0.18249	0.25863
1505	0.1828	0.18337	0.25985
1506	0.18368	0.18426	0.26107
1507	0.18457	0.18515	0.26229
1508	0.18545	0.18603	0.26351
1509	0.18633	0.18689	0.2647
1510	0.1872	0.18776	0.2659
1511	0.18808	0.18864	0.26711
1512	0.18897	0.18953	0.26832
1513	0.18984	0.19041	0.26953
1514	0.19071	0.19129	0.27073
1515	0.19157	0.19215	0.27191
1516	0.19242	0.19301	0.27306
1517	0.19325	0.19385	0.27421
1518	0.19408	0.1947	0.27534
1519	0.19491	0.19554	0.27647
1520	0.19574	0.19639	0.27759
1521	0.19656	0.19722	0.2787
1522	0.19739	0.19806	0.27981
1523	0.19821	0.19889	0.28092
1524	0.19902	0.19973	0.28201
1525	0.19983	0.20055	0.28308
1526	0.20063	0.20137	0.28415
1527	0.20143	0.20218	0.28521
1528	0.20221	0.20298	0.28625
1529	0.20299	0.20376	0.28727
1530	0.20376	0.20454	0.2883
1531	0.20452	0.20531	0.28931
1532	0.20526	0.20607	0.2903
1533	0.20601	0.20681	0.29129
1534	0.20675	0.20756	0.29227
1535	0.20748	0.20829	0.29324
1536	0.2082	0.20901	0.2942
1537	0.20891	0.20972	0.29514
1538	0.2096	0.21043	0.29606
1539	0.21029	0.21113	0.29698
1540	0.21099	0.21184	0.29791
1541	0.21168	0.21254	0.29882
1542	0.21235	0.21322	0.2997
1543	0.21301	0.21389	0.30057
1544	0.21367	0.21456	0.30143
1545	0.21433	0.21523	0.30229
1546	0.215	0.21592	0.30316
1547	0.21568	0.21661	0.30404
1548	0.21635	0.21729	0.30491
1549	0.21701	0.21796	0.30575
1550	0.21765	0.2186	0.30656
1551	0.21827	0.21923	0.30736
1552	0.21888	0.21985	0.30815
1553	0.2195	0.22048	0.30894
1554	0.22013	0.22111	0.30973
1555	0.22075	0.22173	0.31051
1556	0.22135	0.22233	0.31128
1557	0.22193	0.22292	0.31203
1558	0.2225	0.22349	0.31276
1559	0.22306	0.22406	0.31348
1560	0.22361	0.22462	0.31419
1561	0.22416	0.22518	0.31489
1562	0.22471	0.22572	0.3156
1563	0.22525	0.22626	0.3163
1564	0.22579	0.2268	0.317
1565	0.22631	0.22731	0.31768
1566	0.22682	0.22781	0.31836
1567	0.22733	0.22831	0.31903
1568	0.22783	0.22881	0.3197
1569	0.22832	0.2293	0.32035
1570	0.2288	0.22978	0.32099
1571	0.22928	0.23026	0.32162
1572	0.22976	0.23073	0.32224
1573	0.23022	0.2312	0.32284
1574	0.23067	0.23167	0.32344
1575	0.23112	0.23214	0.32404
1576	0.23158	0.2326	0.32463
1577	0.23203	0.23306	0.32522
1578	0.23248	0.23353	0.32581
1579	0.23294	0.234	0.3264
1580	0.23341	0.23447	0.32699
1581	0.23388	0.23494	0.32757
1582	0.23435	0.2354	0.32816
1583	0.23481	0.23586	0.32874
1584	0.23526	0.23631	0.3293
1585	0.2357	0.23674	0.32984
1586	0.23613	0.23717	0.33038
1587	0.23657	0.23762	0.33092
1588	0.23702	0.23809	0.33149
1589	0.23746	0.23854	0.33205
1590	0.23787	0.23897	0.33259
1591	0.23827	0.23938	0.33312
1592	0.23866	0.23978	0.33363
1593	0.23904	0.24017	0.33413
1594	0.23943	0.24057	0.33462
1595	0.23982	0.24098	0.33512
1596	0.24022	0.24138	0.33563
1597	0.2406	0.24177	0.33615
1598	0.24098	0.24215	0.33665
1599	0.24136	0.24254	0.33716
1600	0.24175	0.24293	0.33766
1601	0.24211	0.2433	0.33816
1602	0.24247	0.24367	0.33864
1603	0.24282	0.24404	0.33912
1604	0.24317	0.2444	0.3396
1605	0.24353	0.24477	0.34007
1606	0.24389	0.24514	0.34055
1607	0.24425	0.2455	0.34102
1608	0.2446	0.24585	0.34147
1609	0.24495	0.24621	0.34193
1610	0.24531	0.24658	0.34239
1611	0.24566	0.24694	0.34286
1612	0.24601	0.2473	0.34332
1613	0.24636	0.24766	0.34376
1614	0.2467	0.248	0.3442
1615	0.24703	0.24834	0.34463
1616	0.24736	0.24868	0.34504
1617	0.2477	0.249	0.34545
1618	0.24803	0.24933	0.34586
1619	0.24834	0.24964	0.34625
1620	0.24865	0.24995	0.34663
1621	0.24895	0.25026	0.34699
1622	0.24926	0.25056	0.34736
1623	0.24956	0.25087	0.34773
1624	0.24984	0.25115	0.34808
1625	0.2501	0.25141	0.34842
1626	0.25036	0.25166	0.34875
1627	0.25062	0.25192	0.34908
1628	0.25087	0.25216	0.34938
1629	0.25111	0.2524	0.34969
1630	0.25134	0.25263	0.35
1631	0.25157	0.25286	0.35032
1632	0.2518	0.25308	0.35062
1633	0.25202	0.2533	0.35091
1634	0.25224	0.25352	0.35121
1635	0.25246	0.25374	0.3515
1636	0.25265	0.25395	0.35178
1637	0.25284	0.25413	0.35204
1638	0.25301	0.2543	0.35231
1639	0.25319	0.25449	0.35256
1640	0.25337	0.25466	0.3528
1641	0.25356	0.25485	0.35304
1642	0.25373	0.25503	0.35327
1643	0.25391	0.2552	0.35351
1644	0.2541	0.25539	0.35375
1645	0.25427	0.25557	0.35398
1646	0.25442	0.25573	0.35419
1647	0.25457	0.25588	0.35441
1648	0.25471	0.25604	0.35463
1649	0.25484	0.25619	0.35483
1650	0.25496	0.25632	0.35501
1651	0.25507	0.25645	0.3552
1652	0.25518	0.25656	0.35537
1653	0.25526	0.25664	0.35552
1654	0.25531	0.25669	0.35564
1655	0.25534	0.25673	0.35575
1656	0.25537	0.25676	0.35585
1657	0.25541	0.25679	0.35594
1658	0.25545	0.25682	0.35603
1659	0.25547	0.25685	0.35612
1660	0.25549	0.25687	0.35621
1661	0.25551	0.25688	0.35631
1662	0.25553	0.25688	0.3564
1663	0.25552	0.25687	0.35648
1664	0.25552	0.25685	0.35657
1665	0.25554	0.25686	0.35667
1666	0.25556	0.25688	0.35678
1667	0.25556	0.25688	0.35686
1668	0.25554	0.25687	0.35692
1669	0.25551	0.25685	0.35698
1670	0.25549	0.25684	0.35703
1671	0.25547	0.25682	0.35709
1672	0.25544	0.25681	0.35714
1673	0.25542	0.25679	0.35719
1674	0.25538	0.25675	0.35722
1675	0.25536	0.25672	0.35726
1676	0.25534	0.25669	0.35729
1677	0.25532	0.25666	0.35732
1678	0.2553	0.25663	0.35733
1679	0.25529	0.2566	0.35735
1680	0.25527	0.25655	0.35734
1681	0.25522	0.25648	0.35731
1682	0.25516	0.2564	0.35728
1683	0.25511	0.25634	0.35725
1684	0.25504	0.25626	0.35722
1685	0.25496	0.25617	0.35717
1686	0.25484	0.25604	0.3571
1687	0.25469	0.25588	0.35699
1688	0.25452	0.2557	0.35684
1689	0.25436	0.25552	0.35668
1690	0.2542	0.25535	0.35653
1691	0.25403	0.25517	0.35639
1692	0.25386	0.255	0.35625
1693	0.25371	0.25485	0.35613
1694	0.25356	0.25468	0.35601
1695	0.25339	0.25448	0.35587
1696	0.25321	0.25428	0.35573
1697	0.25304	0.25409	0.3556
1698	0.25285	0.2539	0.35546
1699	0.25264	0.2537	0.35533
1700	0.25245	0.2535	0.35519
1701	0.25226	0.25332	0.35504
1702	0.25205	0.25313	0.35487
1703	0.25183	0.25292	0.35468
1704	0.25162	0.25272	0.35451
1705	0.25143	0.25254	0.35433
1706	0.25124	0.25236	0.35416
1707	0.25106	0.25217	0.35399
1708	0.25086	0.25197	0.35381
1709	0.25067	0.25177	0.35361
1710	0.25049	0.25157	0.3534
1711	0.25031	0.25138	0.35319
1712	0.25013	0.25119	0.35296
1713	0.24994	0.25101	0.35273
1714	0.24976	0.2508	0.3525
1715	0.24957	0.25058	0.35225
1716	0.24935	0.25033	0.35198
1717	0.2491	0.25006	0.3517
1718	0.24885	0.24981	0.35142
1719	0.2486	0.24956	0.35114
1720	0.24832	0.24928	0.35085
1721	0.24801	0.24897	0.35052
1722	0.24769	0.24865	0.35018
1723	0.24739	0.24834	0.34983
1724	0.24711	0.24805	0.34951
1725	0.24683	0.24778	0.34921
1726	0.24654	0.2475	0.34891
1727	0.24624	0.2472	0.3486
1728	0.24597	0.24692	0.34831
1729	0.24571	0.24665	0.34803
1730	0.24545	0.24637	0.34775
1731	0.24518	0.2461	0.34747
1732	0.24492	0.24585	0.34721
1733	0.24467	0.2456	0.34696
1734	0.24441	0.24534	0.34672
1735	0.24416	0.24508	0.34647
1736	0.24392	0.24483	0.34623
1737	0.24369	0.24458	0.346
1738	0.24345	0.24434	0.34576
1739	0.24321	0.2441	0.34551
1740	0.24297	0.24385	0.34524
1741	0.24271	0.24361	0.34495
1742	0.24246	0.24336	0.34467
1743	0.24222	0.24313	0.3444
1744	0.24199	0.2429	0.34414
1745	0.24174	0.24266	0.34387
1746	0.24148	0.24241	0.34356
1747	0.24121	0.24214	0.34325
1748	0.24094	0.24186	0.34293
1749	0.24065	0.24154	0.34258
1750	0.24031	0.24118	0.3422
1751	0.23996	0.2408	0.34181
1752	0.2396	0.24042	0.34141
1753	0.23923	0.24004	0.34101
1754	0.23884	0.23966	0.34061
1755	0.23844	0.23926	0.3402
1756	0.23803	0.23884	0.33977
1757	0.23764	0.23845	0.33936
1758	0.23728	0.23809	0.33896
1759	0.23692	0.23772	0.33856
1760	0.23656	0.23735	0.33817
1761	0.23622	0.23699	0.33778
1762	0.23588	0.23665	0.33738
1763	0.23556	0.23631	0.33699
1764	0.23524	0.23598	0.33662
1765	0.23496	0.23569	0.3363
1766	0.23469	0.23542	0.336
1767	0.2344	0.23511	0.33568
1768	0.23408	0.23479	0.33534
1769	0.23377	0.23448	0.33502
1770	0.23346	0.23417	0.33471
1771	0.23316	0.23387	0.3344
1772	0.23288	0.23359	0.3341
1773	0.23263	0.23334	0.33383
1774	0.23238	0.23312	0.33355
1775	0.23215	0.2329	0.33326
1776	0.23193	0.2327	0.33298
1777	0.23174	0.23252	0.33273
1778	0.23159	0.2324	0.33254
1779	0.23149	0.23231	0.33239
1780	0.23137	0.23221	0.33223
1781	0.23124	0.23208	0.33204
1782	0.23112	0.23196	0.33186
1783	0.23102	0.23184	0.33171
1784	0.23092	0.23172	0.33158
1785	0.23081	0.23157	0.33142
1786	0.23076	0.23151	0.33134
1787	0.23075	0.23152	0.33132
1788	0.23066	0.23146	0.33124
1789	0.23052	0.23133	0.33112
1790	0.23041	0.23123	0.33102
1791	0.23037	0.23118	0.33097
1792	0.23036	0.23119	0.331
1793	0.2304	0.23125	0.3311
1794	0.23045	0.23134	0.33124
1795	0.23048	0.23139	0.33133
1796	0.23051	0.23142	0.3314
1797	0.23053	0.23145	0.33149
1798	0.23055	0.23146	0.33157
1799	0.2306	0.23151	0.3317
1800	0.23071	0.23161	0.33193
1801	0.23083	0.23173	0.33219
1802	0.23088	0.23179	0.3324
1803	0.2309	0.23181	0.33257
1804	0.231	0.23194	0.33278
1805	0.23119	0.23215	0.33303
1806	0.23145	0.23243	0.33333
1807	0.23176	0.23275	0.33366
1808	0.23202	0.23301	0.33395
1809	0.2322	0.23317	0.33415
1810	0.23231	0.23327	0.3343
1811	0.2324	0.2334	0.33447
1812	0.23252	0.23356	0.33466
1813	0.23267	0.23372	0.3348
1814	0.23283	0.23388	0.3349
1815	0.23296	0.234	0.33501
1816	0.23304	0.23409	0.3351
1817	0.23313	0.23419	0.3352
1818	0.23324	0.23433	0.33532
1819	0.23334	0.23446	0.33539
1820	0.23342	0.23455	0.33538
1821	0.23349	0.23462	0.33533
1822	0.23357	0.23473	0.33533
1823	0.23359	0.23475	0.33529
1824	0.23353	0.23466	0.33522
1825	0.2335	0.23461	0.33524
1826	0.2335	0.2346	0.33526
1827	0.23347	0.23458	0.33525
1828	0.23345	0.23459	0.33528
1829	0.23349	0.23463	0.33536
1830	0.2335	0.23459	0.33538
1831	0.23333	0.23434	0.33519
1832	0.23307	0.234	0.33492
1833	0.2329	0.2338	0.33474
1834	0.2328	0.23372	0.33462
1835	0.23272	0.23366	0.33459
1836	0.23261	0.23355	0.33456
1837	0.23244	0.23339	0.33447
1838	0.23227	0.23324	0.33429
1839	0.23212	0.23311	0.33409
1840	0.23199	0.23299	0.33387
1841	0.23179	0.23277	0.33359
1842	0.23151	0.23247	0.33328
1843	0.23111	0.23204	0.33288
1844	0.23051	0.23144	0.33231
1845	0.22982	0.23079	0.33163
1846	0.22916	0.23018	0.33096
1847	0.22854	0.22958	0.33028
1848	0.22788	0.22889	0.32946
1849	0.2271	0.22805	0.32846
1850	0.22621	0.22711	0.32737
1851	0.22529	0.22618	0.32628
1852	0.22437	0.22523	0.3251
1853	0.22338	0.22423	0.32382
1854	0.22231	0.22312	0.32242
1855	0.22116	0.22191	0.32086
1856	0.21994	0.2206	0.31917
1857	0.21863	0.21921	0.31741
1858	0.21722	0.21773	0.31559
1859	0.21568	0.21615	0.31366
1860	0.21409	0.21449	0.31161
1861	0.21243	0.21273	0.30938
1862	0.21061	0.21085	0.30691
1863	0.20867	0.20885	0.30425
1864	0.20666	0.20675	0.30147
1865	0.20449	0.20449	0.29848
1866	0.20208	0.20199	0.29513
1867	0.19944	0.1993	0.29145
1868	0.19677	0.19662	0.28769
1869	0.19411	0.194	0.28393
1870	0.19127	0.19119	0.27999
1871	0.18817	0.18806	0.27568
1872	0.18488	0.18472	0.271
1873	0.18141	0.18123	0.26603
1874	0.17778	0.17761	0.26082
1875	0.17404	0.17386	0.25544
1876	0.17021	0.17002	0.24991
1877	0.16631	0.16612	0.24421
1878	0.16234	0.16214	0.23832
1879	0.1583	0.1581	0.23223
1880	0.15422	0.15402	0.22595
1881	0.15015	0.14993	0.21957
1882	0.14609	0.14581	0.21313
1883	0.142	0.14168	0.20661
1884	0.13789	0.13753	0.19994
1885	0.13381	0.13343	0.19319
1886	0.12987	0.12948	0.18652
1887	0.1261	0.12568	0.18
1888	0.12239	0.12195	0.17352
1889	0.11868	0.11825	0.16705
1890	0.11505	0.11466	0.16063
1891	0.11159	0.11122	0.15437
1892	0.10827	0.10795	0.14831
1893	0.10515	0.10485	0.14247
1894	0.10226	0.10193	0.13685
1895	0.099472	0.09909	0.13134
1896	0.096753	0.096311	0.12595
1897	0.094115	0.09365	0.12071
1898	0.091622	0.091178	0.11569
1899	0.089321	0.088898	0.11095
1900	0.087181	0.086786	0.1065
1901	0.085171	0.084826	0.10233
1902	0.083278	0.082982	0.098306
1903	0.081516	0.081263	0.094513
1904	0.079913	0.079694	0.091077
1905	0.078446	0.07825	0.087952
1906	0.077067	0.076873	0.08494
1907	0.075757	0.075548	0.081998
1908	0.074555	0.074353	0.079312
1909	0.073427	0.073276	0.076912
1910	0.072428	0.072323	0.074765
1911	0.071657	0.071558	0.072894
1912	0.071053	0.07093	0.071241
1913	0.070476	0.070317	0.069661
1914	0.06993	0.069732	0.068174
1915	0.069402	0.069186	0.066805
1916	0.068891	0.068678	0.065554
1917	0.068458	0.068244	0.064483
1918	0.068119	0.067894	0.063606
1919	0.067857	0.067616	0.062851
1920	0.0676	0.067347	0.06212
1921	0.067357	0.06709	0.061481
1922	0.067148	0.066858	0.060991
1923	0.066953	0.066639	0.060599
1924	0.066746	0.066437	0.060208
1925	0.06655	0.066258	0.059846
1926	0.066435	0.06613	0.059619
1927	0.0664	0.066052	0.059522
1928	0.066392	0.065982	0.059455
