*Name: Linden mid
Type: Leaf Spectrum

Origin: Remote Sensing Laboratories, University of Zurich

Description: abaxial reflectance, adaxial reflectance, and adaxial transmittance

Measurement: Hemispherical Conical Reflectance Factor HCRF measured by ASD Integrating Sphere

Wavelength [nm]	abaxial Reflectance [0 1]	adaxial Reflectance [0 1]	adaxial Transmittance [0 1]
1158	0.35102	0.35072	0.38309
1159	0.35062	0.35035	0.3829
1160	0.35028	0.35003	0.38273
1161	0.35002	0.34977	0.38261
1162	0.34985	0.34957	0.38253
1163	0.34972	0.34942	0.38248
1164	0.34963	0.3493	0.38243
1165	0.34955	0.34917	0.38237
1166	0.3495	0.34905	0.38229
1167	0.34943	0.34893	0.38222
1168	0.34932	0.3488	0.38216
1169	0.34916	0.34865	0.38211
1170	0.34897	0.34849	0.38204
1171	0.34876	0.34833	0.38194
1172	0.34855	0.34817	0.38185
1173	0.34839	0.34807	0.3818
1174	0.3483	0.34803	0.3818
1175	0.34828	0.34803	0.38184
1176	0.34831	0.34805	0.3819
1177	0.34835	0.34808	0.382
1178	0.34836	0.3481	0.3821
1179	0.34836	0.34812	0.38218
1180	0.34836	0.34813	0.38224
1181	0.34833	0.34811	0.38229
1182	0.34826	0.34803	0.38234
1183	0.34814	0.34791	0.38234
1184	0.348	0.34777	0.38228
1185	0.34785	0.34762	0.38216
1186	0.34772	0.34748	0.38207
1187	0.34763	0.34738	0.38201
1188	0.34757	0.34729	0.38197
1189	0.34756	0.34723	0.38198
1190	0.34754	0.34721	0.38204
1191	0.3475	0.34723	0.38214
1192	0.34747	0.34725	0.38223
1193	0.34744	0.34726	0.38227
1194	0.34744	0.34727	0.38229
1195	0.34745	0.34726	0.3823
1196	0.34745	0.34723	0.38229
1197	0.34743	0.34717	0.38225
1198	0.34741	0.3471	0.3822
1199	0.34738	0.34702	0.38215
1200	0.34737	0.34695	0.38212
1201	0.34737	0.3469	0.38212
1202	0.34736	0.34688	0.38217
1203	0.34734	0.3469	0.38228
1204	0.34731	0.34697	0.38243
1205	0.34729	0.34703	0.38256
1206	0.34728	0.34706	0.38267
1207	0.3473	0.34708	0.38278
1208	0.34732	0.34709	0.38285
1209	0.34732	0.34705	0.38287
1210	0.3473	0.34699	0.38286
1211	0.34727	0.34694	0.38284
1212	0.34727	0.34691	0.38283
1213	0.34731	0.34696	0.38284
1214	0.34741	0.34708	0.3829
1215	0.34754	0.34723	0.38302
1216	0.34768	0.3474	0.38319
1217	0.34786	0.3476	0.38341
1218	0.34808	0.34782	0.38363
1219	0.34827	0.34801	0.38384
1220	0.34843	0.34816	0.38405
1221	0.34856	0.34828	0.38424
1222	0.34865	0.34838	0.38438
1223	0.34871	0.34843	0.38448
1224	0.34877	0.34848	0.38457
1225	0.34881	0.34854	0.38466
1226	0.34885	0.3486	0.38474
1227	0.34889	0.3487	0.38482
1228	0.34894	0.34878	0.38491
1229	0.349	0.34884	0.38501
1230	0.34909	0.34891	0.38512
1231	0.34922	0.34899	0.38524
1232	0.34934	0.34906	0.38534
1233	0.34942	0.34911	0.38541
1234	0.3495	0.34917	0.38547
1235	0.34961	0.34925	0.38553
1236	0.34975	0.34939	0.38561
1237	0.34993	0.34956	0.38573
1238	0.3501	0.3497	0.38587
1239	0.35024	0.34983	0.38601
1240	0.35034	0.34993	0.38614
1241	0.3504	0.35001	0.38627
1242	0.35047	0.35009	0.38641
1243	0.35054	0.35018	0.38655
1244	0.3506	0.35027	0.38667
1245	0.35065	0.35034	0.38675
1246	0.35065	0.35037	0.38679
1247	0.35063	0.35038	0.38679
1248	0.35059	0.35037	0.38677
1249	0.35057	0.35038	0.38675
1250	0.35057	0.35041	0.38673
1251	0.3506	0.35044	0.38669
1252	0.35064	0.35044	0.38666
1253	0.35072	0.35046	0.38671
1254	0.35081	0.3505	0.3868
1255	0.35087	0.35053	0.38692
1256	0.35092	0.35057	0.38705
1257	0.35102	0.35063	0.3872
1258	0.35112	0.35071	0.38734
1259	0.35124	0.35081	0.38747
1260	0.35133	0.35091	0.38757
1261	0.35135	0.35097	0.38763
1262	0.35133	0.351	0.38767
1263	0.35129	0.35103	0.38771
1264	0.35127	0.35106	0.38777
1265	0.35127	0.35108	0.3878
1266	0.35129	0.35108	0.38784
1267	0.35132	0.35107	0.38791
1268	0.35132	0.35099	0.38794
1269	0.35125	0.35088	0.38793
1270	0.35115	0.35076	0.38791
1271	0.35108	0.35066	0.38789
1272	0.35105	0.35061	0.38788
1273	0.35105	0.3506	0.38786
1274	0.35105	0.35063	0.38787
1275	0.35102	0.35067	0.38791
1276	0.35096	0.35068	0.38795
1277	0.35091	0.35069	0.38804
1278	0.35088	0.35068	0.38813
1279	0.35086	0.35063	0.38819
1280	0.35083	0.35056	0.38822
1281	0.3508	0.35045	0.38822
1282	0.35072	0.35028	0.38817
1283	0.35059	0.35008	0.38809
1284	0.35045	0.34991	0.38799
1285	0.35033	0.34979	0.38791
1286	0.35026	0.34973	0.38783
1287	0.35022	0.34971	0.38776
1288	0.35019	0.34973	0.3877
1289	0.35015	0.34975	0.38763
1290	0.35006	0.34973	0.38755
1291	0.34993	0.34966	0.38747
1292	0.34979	0.34956	0.3874
1293	0.34966	0.34946	0.38737
1294	0.34953	0.34934	0.38735
1295	0.34938	0.34917	0.38734
1296	0.34919	0.34894	0.3873
1297	0.34899	0.34869	0.38722
1298	0.3488	0.34847	0.38713
1299	0.34862	0.34827	0.38704
1300	0.34845	0.34807	0.38693
1301	0.34825	0.34783	0.3868
1302	0.34801	0.34757	0.38665
1303	0.34773	0.34724	0.38646
1304	0.3474	0.34685	0.38624
1305	0.34706	0.34646	0.38602
1306	0.34676	0.3461	0.38584
1307	0.34648	0.34579	0.38568
1308	0.34621	0.34551	0.38553
1309	0.34596	0.34526	0.38538
1310	0.34573	0.34505	0.38522
1311	0.34553	0.34487	0.38504
1312	0.34531	0.34469	0.38485
1313	0.34507	0.3445	0.38466
1314	0.34476	0.34424	0.38445
1315	0.34437	0.34389	0.3842
1316	0.34391	0.34344	0.38388
1317	0.3434	0.34291	0.38349
1318	0.34289	0.34238	0.38305
1319	0.34239	0.34186	0.3826
1320	0.34191	0.34136	0.38217
1321	0.34144	0.34088	0.38175
1322	0.34097	0.3404	0.38135
1323	0.3405	0.33993	0.38098
1324	0.34002	0.33945	0.38061
1325	0.33953	0.33893	0.38024
1326	0.339	0.33838	0.37988
1327	0.33843	0.33781	0.37952
1328	0.33788	0.33726	0.37919
1329	0.33733	0.33673	0.37886
1330	0.33677	0.33617	0.37849
1331	0.33622	0.33561	0.37807
1332	0.33566	0.33507	0.37763
1333	0.33508	0.33452	0.3772
1334	0.33453	0.334	0.3768
1335	0.33398	0.3335	0.37641
1336	0.33341	0.33296	0.37603
1337	0.33283	0.33238	0.37563
1338	0.33221	0.33174	0.37519
1339	0.33157	0.33108	0.37473
1340	0.33091	0.33042	0.37426
1341	0.33028	0.3298	0.37382
1342	0.3297	0.32924	0.37342
1343	0.32917	0.32869	0.37301
1344	0.32865	0.32813	0.37256
1345	0.32813	0.32759	0.37211
1346	0.32758	0.32709	0.37168
1347	0.32704	0.32661	0.37127
1348	0.32655	0.32617	0.3709
1349	0.32612	0.32575	0.37053
1350	0.32571	0.32533	0.37019
1351	0.32534	0.32493	0.36992
1352	0.32499	0.32455	0.36969
1353	0.32466	0.32416	0.36948
1354	0.32434	0.32378	0.3693
1355	0.324	0.32338	0.3691
1356	0.32364	0.32296	0.36886
1357	0.32331	0.32257	0.3686
1358	0.32299	0.32223	0.36832
1359	0.32263	0.32187	0.368
1360	0.32224	0.32146	0.36763
1361	0.32177	0.32098	0.36717
1362	0.32123	0.32045	0.36664
1363	0.32065	0.31993	0.36608
1364	0.32002	0.31939	0.36551
1365	0.31936	0.31881	0.36497
1366	0.31864	0.31813	0.3644
1367	0.31784	0.31734	0.36378
1368	0.31695	0.31647	0.36308
1369	0.31595	0.3155	0.36231
1370	0.31487	0.31448	0.36153
1371	0.31375	0.31341	0.36072
1372	0.31254	0.31222	0.35982
1373	0.31125	0.31088	0.35881
1374	0.30992	0.30948	0.35769
1375	0.3085	0.30802	0.35645
1376	0.30701	0.30648	0.3551
1377	0.30545	0.30488	0.35365
1378	0.3038	0.30319	0.35215
1379	0.30202	0.30134	0.35057
1380	0.30015	0.29937	0.34888
1381	0.29812	0.29725	0.34705
1382	0.29593	0.29502	0.34511
1383	0.29355	0.29262	0.34304
1384	0.29098	0.29005	0.34081
1385	0.2882	0.28727	0.33839
1386	0.28524	0.28432	0.33579
1387	0.28214	0.28124	0.33303
1388	0.27895	0.27808	0.33013
1389	0.27561	0.27478	0.32705
1390	0.27214	0.27135	0.32384
1391	0.26858	0.2678	0.32052
1392	0.26492	0.26416	0.31717
1393	0.26121	0.26045	0.31377
1394	0.25747	0.2567	0.31031
1395	0.25368	0.25289	0.30677
1396	0.2499	0.24908	0.30317
1397	0.2461	0.24524	0.29951
1398	0.2423	0.24139	0.2958
1399	0.23851	0.23755	0.29207
1400	0.23474	0.23376	0.28837
1401	0.23104	0.23008	0.2847
1402	0.22742	0.2265	0.28106
1403	0.22382	0.22294	0.27741
1404	0.22031	0.21946	0.27383
1405	0.21689	0.21607	0.27035
1406	0.2136	0.21281	0.267
1407	0.21049	0.20974	0.26384
1408	0.20757	0.20681	0.26082
1409	0.20478	0.20398	0.2579
1410	0.20213	0.20127	0.25509
1411	0.19957	0.19867	0.25236
1412	0.1971	0.19619	0.24975
1413	0.19477	0.19384	0.24727
1414	0.19259	0.19165	0.24491
1415	0.19056	0.18964	0.24266
1416	0.18864	0.18773	0.24049
1417	0.18677	0.18587	0.2384
1418	0.18501	0.18412	0.23644
1419	0.18336	0.18249	0.23463
1420	0.18188	0.18103	0.23301
1421	0.18056	0.17971	0.23155
1422	0.17933	0.17849	0.2302
1423	0.17812	0.17728	0.22891
1424	0.17695	0.17614	0.2277
1425	0.17584	0.17507	0.22654
1426	0.17485	0.17411	0.22548
1427	0.17395	0.17322	0.2245
1428	0.1731	0.17238	0.22358
1429	0.17232	0.1716	0.22271
1430	0.17159	0.17087	0.22188
1431	0.17089	0.17015	0.22109
1432	0.17024	0.16948	0.22037
1433	0.16968	0.16889	0.21973
1434	0.16919	0.16838	0.21917
1435	0.16874	0.16792	0.21867
1436	0.16833	0.1675	0.21822
1437	0.16794	0.16709	0.21782
1438	0.16758	0.16672	0.21748
1439	0.16729	0.1664	0.21719
1440	0.16703	0.16613	0.21695
1441	0.16679	0.1659	0.21678
1442	0.16657	0.16572	0.21664
1443	0.16639	0.16559	0.21654
1444	0.16621	0.16548	0.21646
1445	0.16602	0.16538	0.21639
1446	0.16579	0.16522	0.21629
1447	0.16556	0.16506	0.21619
1448	0.16539	0.16492	0.21611
1449	0.16527	0.16481	0.21605
1450	0.16519	0.16472	0.21601
1451	0.16527	0.16466	0.21602
1452	0.16526	0.16467	0.2161
1453	0.16528	0.16469	0.2162
1454	0.16532	0.16473	0.21632
1455	0.16538	0.16479	0.21646
1456	0.16546	0.16487	0.21664
1457	0.16557	0.16498	0.21684
1458	0.16572	0.16513	0.21708
1459	0.16591	0.16532	0.21736
1460	0.16613	0.16553	0.21767
1461	0.16638	0.16578	0.21803
1462	0.16667	0.16606	0.21843
1463	0.167	0.16638	0.21887
1464	0.16737	0.16675	0.21935
1465	0.16777	0.16715	0.21987
1466	0.1682	0.16759	0.22043
1467	0.16866	0.16807	0.22104
1468	0.16914	0.16857	0.22168
1469	0.16966	0.1691	0.22236
1470	0.17019	0.16964	0.22306
1471	0.17074	0.1702	0.22378
1472	0.17133	0.1708	0.22456
1473	0.17198	0.17146	0.22538
1474	0.17265	0.17214	0.22625
1475	0.17335	0.17286	0.22714
1476	0.17407	0.1736	0.22806
1477	0.17481	0.17436	0.22902
1478	0.17556	0.17512	0.23
1479	0.17633	0.17589	0.231
1480	0.17713	0.17668	0.23203
1481	0.17796	0.1775	0.23308
1482	0.17879	0.17833	0.23413
1483	0.17963	0.17917	0.2352
1484	0.18047	0.18002	0.23629
1485	0.18133	0.18089	0.23739
1486	0.1822	0.18178	0.23851
1487	0.18309	0.18267	0.23963
1488	0.18398	0.18357	0.24077
1489	0.18489	0.18447	0.24191
1490	0.1858	0.18538	0.24307
1491	0.18672	0.18631	0.24422
1492	0.18766	0.18725	0.24537
1493	0.18861	0.18819	0.24652
1494	0.18957	0.18915	0.24768
1495	0.19054	0.19012	0.24885
1496	0.1915	0.19108	0.25001
1497	0.19247	0.19203	0.25116
1498	0.19345	0.19299	0.25231
1499	0.19443	0.19396	0.25345
1500	0.19541	0.19493	0.25458
1501	0.19639	0.19588	0.2557
1502	0.19735	0.19683	0.25681
1503	0.19832	0.19778	0.25792
1504	0.1993	0.19874	0.25903
1505	0.20028	0.19971	0.26014
1506	0.20126	0.20068	0.26127
1507	0.20224	0.20166	0.26239
1508	0.20322	0.20263	0.26351
1509	0.2042	0.2036	0.2646
1510	0.20517	0.20456	0.26569
1511	0.20615	0.20552	0.26678
1512	0.20714	0.20649	0.26788
1513	0.20811	0.20744	0.26897
1514	0.20908	0.20839	0.27005
1515	0.21005	0.20933	0.27113
1516	0.21101	0.21027	0.27219
1517	0.21195	0.21121	0.27323
1518	0.21289	0.21216	0.27426
1519	0.21382	0.21311	0.2753
1520	0.21475	0.21404	0.27635
1521	0.21566	0.21498	0.27738
1522	0.21657	0.21591	0.27839
1523	0.21748	0.21683	0.2794
1524	0.21838	0.21775	0.2804
1525	0.21927	0.21866	0.28139
1526	0.22016	0.21958	0.28238
1527	0.22105	0.22049	0.28335
1528	0.22192	0.22138	0.28431
1529	0.22278	0.22226	0.28526
1530	0.22363	0.22313	0.2862
1531	0.22448	0.224	0.28713
1532	0.22531	0.22485	0.28804
1533	0.22614	0.22569	0.28894
1534	0.22696	0.22654	0.28983
1535	0.22778	0.22736	0.29071
1536	0.22859	0.22817	0.29158
1537	0.22937	0.22897	0.29242
1538	0.23012	0.22975	0.29326
1539	0.23088	0.23052	0.2941
1540	0.23165	0.23129	0.29493
1541	0.23241	0.23204	0.29575
1542	0.23316	0.23278	0.29654
1543	0.2339	0.23351	0.29732
1544	0.23464	0.23423	0.29809
1545	0.23537	0.23495	0.29887
1546	0.23612	0.23567	0.29966
1547	0.23688	0.2364	0.30045
1548	0.23762	0.23713	0.30125
1549	0.23834	0.23784	0.30202
1550	0.23904	0.23853	0.30278
1551	0.23974	0.23922	0.30352
1552	0.24044	0.23991	0.30425
1553	0.24113	0.24061	0.30499
1554	0.24183	0.24131	0.30572
1555	0.24252	0.24199	0.30645
1556	0.24319	0.24266	0.30715
1557	0.24384	0.24331	0.30784
1558	0.24447	0.24395	0.30851
1559	0.2451	0.24458	0.30918
1560	0.24572	0.2452	0.30984
1561	0.24634	0.24582	0.31049
1562	0.24696	0.24643	0.31113
1563	0.24756	0.24705	0.31177
1564	0.24816	0.24767	0.31241
1565	0.24874	0.24826	0.31305
1566	0.24932	0.24885	0.31368
1567	0.24988	0.24943	0.31431
1568	0.25044	0.25	0.31491
1569	0.25098	0.25056	0.31551
1570	0.2515	0.2511	0.31608
1571	0.25202	0.25164	0.31664
1572	0.25253	0.25216	0.31719
1573	0.25301	0.25267	0.31773
1574	0.2535	0.25317	0.31826
1575	0.25401	0.25366	0.31879
1576	0.2545	0.25415	0.31932
1577	0.25499	0.25464	0.31985
1578	0.25549	0.25514	0.32039
1579	0.25598	0.25564	0.32094
1580	0.25648	0.25614	0.32148
1581	0.25698	0.25664	0.322
1582	0.25748	0.25714	0.32253
1583	0.25798	0.25763	0.32304
1584	0.25847	0.25811	0.32354
1585	0.25895	0.25857	0.32402
1586	0.25943	0.25903	0.32452
1587	0.25992	0.2595	0.32502
1588	0.26043	0.25999	0.32552
1589	0.26092	0.26045	0.32601
1590	0.26139	0.2609	0.3265
1591	0.26185	0.26133	0.32696
1592	0.26229	0.26175	0.32742
1593	0.26271	0.26216	0.32787
1594	0.26314	0.26257	0.3283
1595	0.26356	0.26299	0.32873
1596	0.26398	0.26341	0.32916
1597	0.26439	0.26383	0.3296
1598	0.26479	0.26424	0.33004
1599	0.2652	0.26466	0.3305
1600	0.26562	0.26508	0.33096
1601	0.26601	0.26547	0.33141
1602	0.26638	0.26587	0.33184
1603	0.26675	0.26627	0.33226
1604	0.26712	0.26666	0.33268
1605	0.26749	0.26706	0.33309
1606	0.26788	0.26747	0.33352
1607	0.26827	0.26786	0.33394
1608	0.26864	0.26825	0.33435
1609	0.26902	0.26862	0.33476
1610	0.2694	0.26901	0.33518
1611	0.26978	0.2694	0.33558
1612	0.27016	0.2698	0.33598
1613	0.27055	0.2702	0.33637
1614	0.27092	0.27059	0.33676
1615	0.27129	0.27096	0.33713
1616	0.27165	0.27131	0.33749
1617	0.272	0.27166	0.33785
1618	0.27235	0.272	0.33821
1619	0.27268	0.27232	0.33856
1620	0.27298	0.27263	0.33892
1621	0.27329	0.27293	0.33928
1622	0.27361	0.27322	0.33964
1623	0.27391	0.27352	0.33999
1624	0.27419	0.2738	0.34033
1625	0.27445	0.27404	0.34065
1626	0.2747	0.27428	0.34096
1627	0.27494	0.27452	0.34126
1628	0.27517	0.27474	0.34154
1629	0.2754	0.27496	0.34181
1630	0.27563	0.27517	0.34207
1631	0.27585	0.27539	0.34233
1632	0.27606	0.2756	0.3426
1633	0.27626	0.27581	0.34288
1634	0.27646	0.27602	0.34317
1635	0.27667	0.27624	0.34345
1636	0.27689	0.27645	0.34372
1637	0.27708	0.27665	0.34397
1638	0.27728	0.27685	0.34422
1639	0.27749	0.27705	0.34445
1640	0.2777	0.27725	0.34467
1641	0.27792	0.27746	0.34489
1642	0.27814	0.27766	0.3451
1643	0.27835	0.27785	0.34531
1644	0.27857	0.27806	0.34552
1645	0.27876	0.27826	0.34571
1646	0.27892	0.27846	0.34589
1647	0.27909	0.27865	0.34606
1648	0.27925	0.27883	0.34624
1649	0.27938	0.27899	0.34641
1650	0.2795	0.27914	0.34658
1651	0.27962	0.27927	0.34674
1652	0.27973	0.27939	0.3469
1653	0.2798	0.27948	0.34703
1654	0.27985	0.27955	0.34716
1655	0.27989	0.27959	0.34727
1656	0.27992	0.27962	0.34737
1657	0.27997	0.27963	0.34747
1658	0.28001	0.27964	0.34756
1659	0.28002	0.27964	0.34764
1660	0.28002	0.27963	0.3477
1661	0.28003	0.27961	0.34776
1662	0.28004	0.27957	0.34782
1663	0.28002	0.27952	0.34788
1664	0.27998	0.27946	0.34796
1665	0.27997	0.27942	0.34807
1666	0.27996	0.27939	0.3482
1667	0.27991	0.27935	0.34832
1668	0.27986	0.2793	0.34842
1669	0.27979	0.27925	0.34852
1670	0.27974	0.2792	0.34862
1671	0.2797	0.27916	0.34873
1672	0.27966	0.27913	0.34884
1673	0.27961	0.27908	0.34894
1674	0.27956	0.27902	0.34904
1675	0.2795	0.27895	0.34913
1676	0.27945	0.27888	0.34921
1677	0.2794	0.27881	0.34928
1678	0.27935	0.27875	0.34933
1679	0.27928	0.27869	0.34937
1680	0.27919	0.27862	0.34938
1681	0.27906	0.27853	0.34937
1682	0.27894	0.27843	0.34936
1683	0.27882	0.27833	0.34936
1684	0.2787	0.27823	0.34935
1685	0.27857	0.27814	0.34933
1686	0.27842	0.27802	0.34928
1687	0.27826	0.27787	0.34919
1688	0.27807	0.27768	0.34909
1689	0.27787	0.27749	0.34897
1690	0.27768	0.2773	0.34885
1691	0.27749	0.27711	0.34872
1692	0.27731	0.27692	0.34858
1693	0.27715	0.27675	0.34846
1694	0.27698	0.27657	0.34833
1695	0.27678	0.27636	0.34816
1696	0.27657	0.27615	0.34799
1697	0.27636	0.27595	0.34785
1698	0.27612	0.27574	0.34772
1699	0.27586	0.2755	0.3476
1700	0.27562	0.27527	0.34748
1701	0.2754	0.27508	0.34736
1702	0.27517	0.27487	0.34721
1703	0.27492	0.27464	0.34705
1704	0.27467	0.27442	0.3469
1705	0.27443	0.2742	0.34677
1706	0.2742	0.27399	0.34664
1707	0.27398	0.27377	0.3465
1708	0.27375	0.27352	0.34635
1709	0.27351	0.27325	0.34618
1710	0.27327	0.27297	0.34601
1711	0.27304	0.27268	0.34583
1712	0.27281	0.27241	0.34565
1713	0.27256	0.27216	0.34546
1714	0.27229	0.27189	0.34527
1715	0.27201	0.27161	0.34508
1716	0.27171	0.27131	0.34485
1717	0.2714	0.27099	0.3446
1718	0.27109	0.27067	0.34436
1719	0.27078	0.27035	0.34412
1720	0.27045	0.27002	0.34387
1721	0.27009	0.26965	0.3436
1722	0.2697	0.26926	0.34331
1723	0.26933	0.26887	0.34301
1724	0.26898	0.2685	0.34273
1725	0.26865	0.26814	0.34246
1726	0.26831	0.26779	0.34217
1727	0.26796	0.26745	0.34186
1728	0.26765	0.26713	0.3416
1729	0.26735	0.26684	0.34133
1730	0.26703	0.26653	0.34102
1731	0.26671	0.26622	0.34071
1732	0.2664	0.26593	0.34042
1733	0.26611	0.26564	0.34016
1734	0.2658	0.26534	0.33991
1735	0.26549	0.26503	0.33968
1736	0.26522	0.26474	0.33946
1737	0.26496	0.26446	0.33925
1738	0.2647	0.26418	0.33906
1739	0.26443	0.2639	0.33887
1740	0.26414	0.26361	0.33868
1741	0.26385	0.26332	0.33849
1742	0.26357	0.26302	0.33829
1743	0.2633	0.26273	0.33811
1744	0.26302	0.26244	0.33795
1745	0.26274	0.26214	0.33779
1746	0.26244	0.26183	0.33762
1747	0.26211	0.26152	0.33744
1748	0.26176	0.26121	0.33724
1749	0.26138	0.26086	0.337
1750	0.26098	0.26047	0.3367
1751	0.26058	0.26008	0.33638
1752	0.26017	0.25968	0.33604
1753	0.25975	0.25926	0.33571
1754	0.25932	0.25884	0.33538
1755	0.25887	0.25842	0.33503
1756	0.2584	0.25799	0.33465
1757	0.25795	0.25758	0.33429
1758	0.25753	0.2572	0.33395
1759	0.25712	0.25682	0.33359
1760	0.2567	0.25644	0.33321
1761	0.25629	0.25607	0.33283
1762	0.25588	0.25572	0.33243
1763	0.25549	0.25538	0.33205
1764	0.25514	0.25507	0.3317
1765	0.25481	0.25478	0.33137
1766	0.25451	0.25449	0.33104
1767	0.25418	0.25415	0.3307
1768	0.25383	0.25378	0.33036
1769	0.25351	0.25343	0.33006
1770	0.2532	0.25311	0.32978
1771	0.25293	0.25278	0.3295
1772	0.25269	0.25246	0.32923
1773	0.25246	0.25217	0.32897
1774	0.25223	0.25191	0.32874
1775	0.252	0.25164	0.32851
1776	0.25178	0.25139	0.32829
1777	0.25158	0.25118	0.32809
1778	0.2514	0.25102	0.32793
1779	0.25127	0.25088	0.32782
1780	0.25112	0.25073	0.3277
1781	0.25094	0.25055	0.32756
1782	0.25076	0.25037	0.32742
1783	0.25059	0.25021	0.32729
1784	0.25043	0.25005	0.32717
1785	0.25041	0.24994	0.32704
1786	0.25042	0.24987	0.32699
1787	0.25044	0.24982	0.32699
1788	0.25033	0.24972	0.32695
1789	0.25012	0.24958	0.32687
1790	0.24993	0.24947	0.32679
1791	0.24979	0.24941	0.32671
1792	0.24965	0.24935	0.32671
1793	0.2495	0.24925	0.32683
1794	0.24935	0.24913	0.32696
1795	0.24921	0.24903	0.32695
1796	0.24908	0.24895	0.32688
1797	0.24897	0.24888	0.32684
1798	0.24885	0.24881	0.32686
1799	0.24879	0.24877	0.32691
1800	0.24881	0.24875	0.32702
1801	0.24883	0.24872	0.32713
1802	0.24877	0.24862	0.32718
1803	0.24868	0.2485	0.3272
1804	0.24871	0.24853	0.32733
1805	0.24884	0.2487	0.32755
1806	0.24901	0.24894	0.32783
1807	0.24923	0.24923	0.32816
1808	0.24941	0.24948	0.32839
1809	0.24955	0.24966	0.3285
1810	0.24966	0.24981	0.32857
1811	0.24977	0.25001	0.32866
1812	0.24989	0.25024	0.32877
1813	0.25004	0.25044	0.32887
1814	0.25023	0.25061	0.32896
1815	0.25043	0.25077	0.32907
1816	0.25061	0.25092	0.32916
1817	0.25081	0.25109	0.32924
1818	0.25106	0.25128	0.32933
1819	0.25131	0.25146	0.32943
1820	0.25153	0.25162	0.32954
1821	0.25174	0.25179	0.32966
1822	0.25181	0.25191	0.32978
1823	0.25178	0.252	0.32984
1824	0.25169	0.25203	0.32987
1825	0.25168	0.25207	0.32995
1826	0.25172	0.2521	0.33
1827	0.25171	0.25207	0.33001
1828	0.25169	0.252	0.33006
1829	0.25169	0.25198	0.33014
1830	0.2517	0.25197	0.33011
1831	0.25161	0.25181	0.32991
1832	0.25145	0.25151	0.32972
1833	0.25132	0.25127	0.32966
1834	0.25122	0.25109	0.32964
1835	0.25117	0.25094	0.32961
1836	0.2511	0.25081	0.32955
1837	0.25095	0.25064	0.32946
1838	0.25074	0.25045	0.32938
1839	0.25057	0.25032	0.32932
1840	0.25041	0.25023	0.32924
1841	0.25016	0.25006	0.32904
1842	0.24984	0.24978	0.32875
1843	0.24943	0.24936	0.32832
1844	0.24885	0.24873	0.3277
1845	0.24815	0.24799	0.32702
1846	0.24745	0.24729	0.3264
1847	0.24677	0.24663	0.3258
1848	0.24603	0.24588	0.3251
1849	0.24516	0.24496	0.32425
1850	0.24417	0.24397	0.32329
1851	0.24316	0.243	0.32231
1852	0.24211	0.242	0.32125
1853	0.24094	0.24087	0.32014
1854	0.23963	0.23962	0.31897
1855	0.23821	0.23829	0.31772
1856	0.2367	0.23689	0.31636
1857	0.23514	0.23541	0.31485
1858	0.23353	0.23381	0.31318
1859	0.23186	0.23209	0.31138
1860	0.23015	0.23032	0.30947
1861	0.22832	0.22846	0.30739
1862	0.2263	0.22635	0.30506
1863	0.22414	0.22404	0.30254
1864	0.22188	0.22165	0.29993
1865	0.21949	0.21912	0.29714
1866	0.21688	0.21633	0.29409
1867	0.21406	0.21332	0.29077
1868	0.21116	0.21029	0.28732
1869	0.20821	0.20729	0.28377
1870	0.20511	0.20413	0.27997
1871	0.20174	0.20068	0.27583
1872	0.19811	0.19697	0.2714
1873	0.19425	0.19309	0.26674
1874	0.19021	0.18907	0.26185
1875	0.18609	0.18494	0.25673
1876	0.18191	0.18071	0.25139
1877	0.17766	0.17637	0.2459
1878	0.1733	0.17193	0.24027
1879	0.16883	0.16743	0.23448
1880	0.16429	0.16286	0.22855
1881	0.15976	0.15833	0.22251
1882	0.15524	0.15389	0.21639
1883	0.15069	0.14947	0.21018
1884	0.14608	0.14502	0.20385
1885	0.14149	0.14061	0.19746
1886	0.13707	0.13636	0.19114
1887	0.13284	0.13227	0.18494
1888	0.12867	0.12825	0.17879
1889	0.12447	0.12428	0.17263
1890	0.12038	0.12046	0.16647
1891	0.11652	0.11683	0.16036
1892	0.11287	0.11334	0.15435
1893	0.1095	0.11005	0.14854
1894	0.10638	0.107	0.14299
1895	0.10338	0.10407	0.13754
1896	0.10044	0.10121	0.13219
1897	0.09761	0.098398	0.12696
1898	0.094966	0.095712	0.12195
1899	0.092535	0.093285	0.11724
1900	0.090283	0.091118	0.11286
1901	0.088173	0.089117	0.10876
1902	0.086195	0.087183	0.10478
1903	0.084362	0.085344	0.10096
1904	0.08269	0.083695	0.097444
1905	0.081148	0.082207	0.094208
1906	0.079679	0.080771	0.091163
1907	0.078269	0.079352	0.088274
1908	0.077007	0.078081	0.085615
1909	0.075878	0.076973	0.083174
1910	0.074899	0.075982	0.080952
1911	0.074141	0.075145	0.079036
1912	0.073523	0.074449	0.077389
1913	0.072899	0.073777	0.075843
1914	0.072287	0.073134	0.074406
1915	0.071711	0.072525	0.073092
1916	0.07117	0.071957	0.071903
1917	0.07071	0.071498	0.070887
1918	0.070345	0.071165	0.070038
1919	0.070046	0.07088	0.069312
1920	0.069729	0.07056	0.068653
1921	0.069419	0.070233	0.068089
1922	0.069148	0.069937	0.067624
1923	0.06888	0.069665	0.06722
1924	0.068574	0.069401	0.066824
1925	0.068273	0.069153	0.066459
1926	0.068097	0.068959	0.066193
