*Name: Linden top
Type: Leaf Spectrum

Origin: Remote Sensing Laboratories, University of Zurich

Description: abaxial reflectance, adaxial reflectance, and adaxial transmittance

Measurement: Hemispherical Conical Reflectance Factor HCRF measured by ASD Integrating Sphere

Wavelength [nm]	abaxial Reflectance [0 1]	adaxial Reflectance [0 1]	adaxial Transmittance [0 1]
370	0.015984	0.016762	0.0015893
371	0.021588	0.022272	0.0018247
372	0.026494	0.027043	0.0013119
373	0.031599	0.03196	0.001472
374	0.036182	0.036313	0.0019774
375	0.039557	0.039442	0.00244
376	0.041223	0.040977	0.0023414
377	0.041682	0.041233	0.0027987
378	0.040231	0.039503	0.0035003
379	0.040387	0.039734	0.0035124
380	0.040267	0.039821	0.0035858
381	0.040345	0.040112	0.0036665
382	0.040594	0.040439	0.0037011
383	0.040953	0.040762	0.0039413
384	0.040571	0.04034	0.0034257
385	0.039743	0.039406	0.002302
386	0.038894	0.038432	0.0011191
387	0.039456	0.03879	0.0015536
388	0.039956	0.039144	0.0020419
389	0.039719	0.038977	0.0017783
390	0.040361	0.039809	0.0020574
391	0.041545	0.041059	0.0030885
392	0.042005	0.041558	0.0035388
393	0.042311	0.041973	0.0037316
394	0.043083	0.042819	0.0043822
395	0.043607	0.043428	0.0047069
396	0.043903	0.043788	0.004712
397	0.044049	0.044087	0.0046612
398	0.044301	0.044395	0.0046141
399	0.044766	0.044886	0.004793
400	0.04504	0.045186	0.0048404
401	0.045404	0.045536	0.0050105
402	0.045204	0.045386	0.0046134
403	0.044751	0.04501	0.0038759
404	0.045083	0.045354	0.0038249
405	0.044884	0.045134	0.0033572
406	0.044528	0.04475	0.0027659
407	0.04496	0.04518	0.0028232
408	0.045028	0.045275	0.0025671
409	0.044914	0.045168	0.0021284
410	0.045093	0.045304	0.0019403
411	0.045464	0.045687	0.0019963
412	0.046086	0.046368	0.0023672
413	0.046793	0.047172	0.0028582
414	0.047225	0.047657	0.0030754
415	0.047671	0.048115	0.0033301
416	0.048209	0.048641	0.0036769
417	0.048625	0.049038	0.0039335
418	0.049047	0.049476	0.0042442
419	0.049547	0.049979	0.0046217
420	0.050036	0.050424	0.0049719
421	0.050546	0.05089	0.0052965
422	0.050802	0.051133	0.0054052
423	0.051058	0.05139	0.0055801
424	0.051434	0.051745	0.0058581
425	0.051712	0.052011	0.0060528
426	0.051947	0.052258	0.0062276
427	0.052293	0.052611	0.0065139
428	0.052694	0.053005	0.0068792
429	0.05307	0.053403	0.0072365
430	0.053334	0.053709	0.0074898
431	0.053403	0.053826	0.0075606
432	0.053647	0.054085	0.0077618
433	0.053959	0.054362	0.0080082
434	0.054238	0.054601	0.008244
435	0.054469	0.054833	0.0084418
436	0.054741	0.055116	0.0086982
437	0.055013	0.055399	0.008978
438	0.055225	0.055604	0.0091595
439	0.055454	0.055827	0.009368
440	0.05568	0.056063	0.0096014
441	0.055881	0.056261	0.0098118
442	0.055988	0.056381	0.0099498
443	0.056081	0.056493	0.010088
444	0.05612	0.056546	0.010171
445	0.056152	0.056581	0.010242
446	0.056207	0.056619	0.01034
447	0.056336	0.056726	0.010508
448	0.056536	0.056935	0.010775
449	0.056725	0.057133	0.011044
450	0.056867	0.057284	0.011269
451	0.057006	0.057439	0.01152
452	0.057264	0.057706	0.011909
453	0.057593	0.058041	0.012375
454	0.057829	0.058309	0.012767
455	0.057951	0.058466	0.013045
456	0.058057	0.05861	0.013301
457	0.058237	0.058822	0.013629
458	0.058351	0.058961	0.013864
459	0.058416	0.059043	0.014016
460	0.058488	0.059118	0.014141
461	0.058552	0.059167	0.014238
462	0.05857	0.059154	0.014296
463	0.058581	0.05914	0.014353
464	0.058539	0.059076	0.014352
465	0.05854	0.059056	0.014399
466	0.058622	0.059117	0.014511
467	0.058795	0.059273	0.014736
468	0.058913	0.059387	0.014916
469	0.058976	0.059448	0.015031
470	0.058997	0.059489	0.015106
471	0.059058	0.059575	0.015228
472	0.059093	0.059638	0.015308
473	0.059134	0.0597	0.015379
474	0.059141	0.059724	0.015425
475	0.059137	0.059727	0.015472
476	0.059204	0.059796	0.015579
477	0.059285	0.059888	0.015704
478	0.059296	0.059904	0.015756
479	0.059305	0.059912	0.015801
480	0.059358	0.059972	0.015901
481	0.059413	0.060043	0.016038
482	0.059393	0.060031	0.016084
483	0.05933	0.05997	0.016071
484	0.059309	0.059977	0.016121
485	0.059373	0.060064	0.016265
486	0.05946	0.060159	0.016427
487	0.059584	0.060275	0.016624
488	0.059673	0.060359	0.016785
489	0.059799	0.060477	0.016962
490	0.060081	0.060744	0.017306
491	0.0603	0.060963	0.01762
492	0.060429	0.061097	0.01786
493	0.060569	0.061235	0.018116
494	0.060761	0.06144	0.018436
495	0.060977	0.061672	0.018794
496	0.061224	0.061921	0.019198
497	0.061498	0.06219	0.019639
498	0.061831	0.062538	0.020174
499	0.0622	0.062929	0.020773
500	0.062603	0.063354	0.021418
501	0.06306	0.063828	0.022143
502	0.063528	0.064316	0.022903
503	0.064081	0.064894	0.023784
504	0.064762	0.065607	0.024861
505	0.065404	0.066285	0.02594
506	0.066056	0.066958	0.027047
507	0.066821	0.067737	0.028306
508	0.067676	0.068619	0.029698
509	0.068612	0.06958	0.031202
510	0.069595	0.070579	0.032782
511	0.070634	0.07164	0.034451
512	0.071767	0.072803	0.03626
513	0.07303	0.074095	0.038228
514	0.074378	0.075469	0.040304
515	0.075791	0.076901	0.042479
516	0.077312	0.078431	0.044788
517	0.078988	0.080125	0.047286
518	0.080757	0.081911	0.049906
519	0.082555	0.083708	0.052558
520	0.084438	0.085585	0.055304
521	0.086417	0.087569	0.058174
522	0.088452	0.089608	0.061099
523	0.090511	0.091661	0.064028
524	0.092576	0.093716	0.066944
525	0.094657	0.095786	0.06986
526	0.096719	0.09783	0.07273
527	0.098762	0.099839	0.075534
528	0.10073	0.10177	0.078225
529	0.10265	0.10366	0.080819
530	0.10451	0.10549	0.083317
531	0.10631	0.10726	0.085702
532	0.10798	0.10891	0.087918
533	0.10953	0.11044	0.08996
534	0.11103	0.11191	0.091903
535	0.1124	0.11327	0.093686
536	0.11363	0.11449	0.095294
537	0.11473	0.11559	0.096749
538	0.11575	0.11659	0.098077
539	0.11663	0.11747	0.099253
540	0.11739	0.11821	0.10029
541	0.11807	0.11888	0.10122
542	0.11871	0.11951	0.10211
543	0.11931	0.12012	0.10295
544	0.11989	0.12069	0.10375
545	0.12047	0.12127	0.10455
546	0.12103	0.12183	0.10531
547	0.12158	0.12238	0.10607
548	0.12212	0.12292	0.1068
549	0.12266	0.12347	0.10752
550	0.12317	0.12399	0.10822
551	0.12366	0.12448	0.10888
552	0.12408	0.1249	0.10947
553	0.1244	0.12522	0.10994
554	0.12463	0.12545	0.11032
555	0.12478	0.12561	0.1106
556	0.12483	0.12567	0.11077
557	0.12475	0.12559	0.11078
558	0.12457	0.12541	0.11067
559	0.12427	0.12512	0.11041
560	0.12382	0.12468	0.10997
561	0.12326	0.12414	0.10941
562	0.12262	0.12351	0.10873
563	0.1219	0.12281	0.10794
564	0.1211	0.12202	0.10705
565	0.1202	0.12113	0.10603
566	0.11921	0.12014	0.10488
567	0.11812	0.11907	0.10361
568	0.11696	0.11792	0.10225
569	0.11574	0.1167	0.10079
570	0.11445	0.11541	0.099245
571	0.11311	0.11408	0.097624
572	0.11173	0.11271	0.095947
573	0.11032	0.11131	0.094226
574	0.10892	0.10992	0.092512
575	0.10756	0.10857	0.090835
576	0.10627	0.10729	0.089224
577	0.10505	0.10607	0.087693
578	0.10388	0.10491	0.086219
579	0.10274	0.10379	0.084787
580	0.10167	0.10273	0.083437
581	0.10071	0.10177	0.082208
582	0.099787	0.10085	0.081042
583	0.098917	0.099979	0.079938
584	0.098098	0.099162	0.078905
585	0.097327	0.098398	0.077933
586	0.096613	0.097686	0.077029
587	0.095962	0.097039	0.076205
588	0.09533	0.096411	0.075416
589	0.094768	0.095843	0.074701
590	0.094291	0.095359	0.074081
591	0.093876	0.094943	0.073545
592	0.093485	0.094558	0.07305
593	0.093125	0.094203	0.072602
594	0.092826	0.093902	0.072229
595	0.092589	0.093662	0.071932
596	0.092342	0.093413	0.071638
597	0.092102	0.093177	0.071368
598	0.091852	0.092934	0.071097
599	0.091605	0.092688	0.070827
600	0.091365	0.092444	0.070564
601	0.0911	0.09217	0.070267
602	0.090792	0.09186	0.069924
603	0.090503	0.091573	0.069586
604	0.090219	0.091282	0.069231
605	0.089914	0.090976	0.068847
606	0.089565	0.090629	0.068402
607	0.089162	0.090224	0.067879
608	0.088727	0.089788	0.067307
609	0.088269	0.089335	0.066694
610	0.087784	0.088856	0.066038
611	0.087238	0.088321	0.065314
612	0.08665	0.08774	0.064536
613	0.086068	0.087156	0.063747
614	0.085474	0.086556	0.062934
615	0.084864	0.085942	0.062095
616	0.084267	0.085346	0.06127
617	0.083704	0.084783	0.060481
618	0.083168	0.084233	0.05971
619	0.082658	0.083713	0.058979
620	0.08218	0.083228	0.058291
621	0.081712	0.082752	0.057622
622	0.081292	0.082329	0.057024
623	0.080937	0.081973	0.056516
624	0.080631	0.081668	0.056074
625	0.080357	0.081399	0.055689
626	0.080142	0.081183	0.055383
627	0.079958	0.080998	0.055123
628	0.079793	0.080827	0.054896
629	0.079664	0.080691	0.054723
630	0.079592	0.080614	0.054626
631	0.079562	0.080579	0.054585
632	0.079527	0.080536	0.05454
633	0.079457	0.080462	0.054459
634	0.079361	0.080359	0.054345
635	0.079203	0.08019	0.05415
636	0.078989	0.079972	0.053879
637	0.078731	0.079712	0.053532
638	0.078408	0.079385	0.053072
639	0.078021	0.078989	0.052503
640	0.077547	0.078508	0.051804
641	0.077002	0.077955	0.050985
642	0.076418	0.077358	0.050084
643	0.075813	0.076737	0.049121
644	0.0752	0.076106	0.048115
645	0.074553	0.075439	0.04705
646	0.073859	0.074719	0.045915
647	0.073154	0.073993	0.044763
648	0.072482	0.073299	0.043648
649	0.071839	0.072637	0.042577
650	0.071243	0.072027	0.041576
651	0.070699	0.071475	0.040655
652	0.0702	0.070966	0.039805
653	0.069781	0.070531	0.039065
654	0.0694	0.070137	0.038391
655	0.069064	0.06979	0.037781
656	0.068782	0.069492	0.037228
657	0.068508	0.069196	0.03667
658	0.068213	0.068878	0.036067
659	0.067891	0.068529	0.035398
660	0.067531	0.068138	0.034652
661	0.067141	0.067723	0.033839
662	0.066704	0.067263	0.032941
663	0.066235	0.066771	0.031968
664	0.065755	0.066265	0.030952
665	0.065268	0.065752	0.029906
666	0.064771	0.065229	0.028841
667	0.064337	0.064756	0.027835
668	0.063941	0.06432	0.026875
669	0.063602	0.063937	0.025988
670	0.063354	0.063636	0.025207
671	0.063162	0.06339	0.024503
672	0.063027	0.063196	0.02388
673	0.062962	0.063061	0.023344
674	0.062949	0.062971	0.022884
675	0.062976	0.062918	0.022486
676	0.063068	0.06293	0.022168
677	0.063205	0.062984	0.021904
678	0.063376	0.063069	0.021691
679	0.063594	0.063198	0.021539
680	0.06384	0.063362	0.021445
681	0.064164	0.063605	0.021477
682	0.064562	0.063925	0.021643
683	0.065061	0.064352	0.021993
684	0.065679	0.064913	0.022579
685	0.066402	0.065597	0.023425
686	0.067246	0.066412	0.024573
687	0.068251	0.067406	0.026094
688	0.069445	0.068615	0.028045
689	0.070861	0.070067	0.030471
690	0.072565	0.071825	0.033442
691	0.074576	0.07391	0.036976
692	0.076946	0.076369	0.041107
693	0.079737	0.079253	0.045868
694	0.082969	0.082584	0.051259
695	0.086672	0.086383	0.057267
696	0.090847	0.090641	0.063838
697	0.095514	0.09538	0.070948
698	0.10063	0.10056	0.078524
699	0.10619	0.10617	0.08652
700	0.11213	0.11214	0.094832
701	0.11838	0.1184	0.10337
702	0.12488	0.12491	0.11204
703	0.13158	0.13159	0.12079
704	0.13842	0.13842	0.12954
705	0.14534	0.14533	0.13823
706	0.15229	0.15225	0.1468
707	0.15924	0.15917	0.15523
708	0.16618	0.16606	0.16351
709	0.17306	0.17289	0.17162
710	0.17989	0.17966	0.17954
711	0.18668	0.18638	0.1873
712	0.19342	0.19305	0.19492
713	0.20015	0.19969	0.20242
714	0.20684	0.20628	0.2098
715	0.2135	0.21283	0.21704
716	0.22013	0.21934	0.22418
717	0.22673	0.22582	0.23121
718	0.23329	0.23225	0.23812
719	0.23981	0.23863	0.24491
720	0.24626	0.24494	0.25158
721	0.25265	0.25118	0.25812
722	0.25897	0.25735	0.26452
723	0.26518	0.26341	0.27078
724	0.27128	0.26936	0.27688
725	0.27724	0.27518	0.2828
726	0.28306	0.28084	0.28854
727	0.28875	0.28637	0.29411
728	0.29427	0.29173	0.29947
729	0.29959	0.29691	0.30462
730	0.30472	0.30188	0.30955
731	0.30965	0.30665	0.31427
732	0.31439	0.31124	0.31877
733	0.31893	0.31563	0.32306
734	0.32324	0.3198	0.32713
735	0.32733	0.32376	0.33098
736	0.33121	0.32751	0.33462
737	0.33486	0.33106	0.33805
738	0.3383	0.33439	0.34127
739	0.34153	0.33752	0.34429
740	0.34455	0.34045	0.34712
741	0.34737	0.34319	0.34976
742	0.34999	0.34574	0.35222
743	0.35241	0.3481	0.3545
744	0.35463	0.35027	0.3566
745	0.35667	0.35227	0.35855
746	0.35856	0.35413	0.36036
747	0.36027	0.35583	0.36202
748	0.36183	0.35738	0.36356
749	0.36324	0.3588	0.36497
750	0.36451	0.3601	0.36627
751	0.36564	0.36125	0.36744
752	0.36665	0.36229	0.36852
753	0.36755	0.36323	0.36949
754	0.36834	0.36406	0.37038
755	0.36905	0.36481	0.37118
756	0.36967	0.36548	0.37191
757	0.37021	0.36607	0.37256
758	0.37069	0.36659	0.37316
759	0.37111	0.36705	0.3737
760	0.37149	0.36747	0.37419
761	0.37181	0.36784	0.37465
762	0.37209	0.36816	0.37505
763	0.37232	0.36844	0.37542
764	0.37252	0.36869	0.37575
765	0.37268	0.36889	0.37605
766	0.37281	0.36907	0.37633
767	0.3729	0.36921	0.37657
768	0.37297	0.36933	0.37679
769	0.37303	0.36944	0.377
770	0.37307	0.36952	0.37719
771	0.37309	0.36958	0.37736
772	0.37312	0.36965	0.37753
773	0.37315	0.36971	0.3777
774	0.37316	0.36976	0.37786
775	0.37317	0.36981	0.37801
776	0.37317	0.36984	0.37814
777	0.37318	0.36989	0.37828
778	0.37319	0.36994	0.37842
779	0.3732	0.36998	0.37856
780	0.37321	0.37002	0.37868
781	0.37323	0.37005	0.37882
782	0.37325	0.37009	0.37896
783	0.37327	0.37013	0.3791
784	0.3733	0.37017	0.37924
785	0.37332	0.37021	0.37938
786	0.37337	0.37026	0.37953
787	0.37341	0.37032	0.37969
788	0.37346	0.37038	0.37985
789	0.37351	0.37044	0.38001
790	0.37357	0.37052	0.38017
791	0.37364	0.37061	0.38034
792	0.37369	0.37067	0.3805
793	0.37375	0.37072	0.38065
794	0.37382	0.3708	0.38082
795	0.37389	0.37087	0.381
796	0.37396	0.37094	0.38119
797	0.37403	0.37102	0.38137
798	0.37411	0.3711	0.38154
799	0.37419	0.37117	0.38171
800	0.37427	0.37125	0.38189
801	0.37437	0.37135	0.38207
802	0.37448	0.37146	0.38225
803	0.37458	0.37157	0.38243
804	0.37469	0.37168	0.38261
805	0.37479	0.37178	0.38279
806	0.37486	0.37186	0.38295
807	0.37495	0.37196	0.38312
808	0.37504	0.37206	0.38328
809	0.37512	0.37215	0.38345
810	0.3752	0.37223	0.3836
811	0.37527	0.37231	0.38375
812	0.37536	0.3724	0.38391
813	0.37545	0.37248	0.38407
814	0.37553	0.37257	0.38422
815	0.37563	0.37266	0.38438
816	0.37572	0.37276	0.38454
817	0.37582	0.37287	0.38471
818	0.37592	0.37298	0.38489
819	0.37603	0.3731	0.38507
820	0.37614	0.37321	0.38525
821	0.37624	0.37332	0.38541
822	0.37634	0.37341	0.38557
823	0.37645	0.37351	0.38574
824	0.37655	0.37362	0.3859
825	0.37664	0.37372	0.38606
826	0.37674	0.37383	0.38622
827	0.37682	0.37392	0.38636
828	0.3769	0.37401	0.38648
829	0.37698	0.37409	0.38661
830	0.37706	0.37418	0.38675
831	0.37716	0.37427	0.38689
832	0.37726	0.37437	0.38705
833	0.37736	0.37447	0.38719
834	0.37744	0.37455	0.38732
835	0.37752	0.37463	0.38745
836	0.3776	0.37471	0.3876
837	0.37768	0.3748	0.38774
838	0.37776	0.37488	0.38787
839	0.37781	0.37494	0.38799
840	0.37786	0.37501	0.38811
841	0.37791	0.37508	0.38822
842	0.37797	0.37515	0.38834
843	0.37802	0.37521	0.38846
844	0.37808	0.37529	0.38858
845	0.37816	0.37538	0.38871
846	0.37824	0.37547	0.38884
847	0.37832	0.37556	0.38896
848	0.3784	0.37566	0.38909
849	0.37848	0.37574	0.38921
850	0.37855	0.37581	0.38932
851	0.3786	0.37586	0.38942
852	0.37864	0.37592	0.38952
853	0.37871	0.37599	0.38964
854	0.37877	0.37606	0.38975
855	0.37881	0.3761	0.38983
856	0.37883	0.37612	0.38991
857	0.37886	0.37616	0.39
858	0.37891	0.37622	0.39011
859	0.37897	0.37628	0.39022
860	0.37903	0.37636	0.39033
861	0.37909	0.37644	0.39044
862	0.37914	0.37649	0.39053
863	0.37916	0.37652	0.3906
864	0.37919	0.37655	0.39068
865	0.37922	0.37659	0.39077
866	0.37927	0.37665	0.39086
867	0.37932	0.3767	0.39093
868	0.37935	0.37672	0.39098
869	0.37937	0.37674	0.39104
870	0.37939	0.37675	0.39111
871	0.37946	0.37682	0.39122
872	0.37951	0.37688	0.39132
873	0.37954	0.37692	0.39141
874	0.37959	0.37698	0.39151
875	0.37964	0.37704	0.3916
876	0.37969	0.37709	0.39167
877	0.37972	0.37713	0.39173
878	0.37978	0.3772	0.39183
879	0.37984	0.37726	0.39192
880	0.37987	0.37729	0.39197
881	0.37985	0.37728	0.39199
882	0.37986	0.37729	0.39204
883	0.37988	0.37732	0.3921
884	0.37991	0.37735	0.39217
885	0.37994	0.37738	0.39224
886	0.37995	0.3774	0.39229
887	0.37996	0.37743	0.39233
888	0.38	0.37748	0.3924
889	0.38007	0.37757	0.39248
890	0.38012	0.37764	0.39256
891	0.38016	0.3777	0.39262
892	0.38022	0.37775	0.39271
893	0.38028	0.3778	0.39279
894	0.38032	0.37784	0.39287
895	0.38037	0.37789	0.39295
896	0.38043	0.37794	0.39304
897	0.38047	0.37797	0.3931
898	0.38049	0.37798	0.39313
899	0.3805	0.37798	0.39317
900	0.38052	0.378	0.39322
901	0.38055	0.37804	0.39327
902	0.38058	0.37807	0.39332
903	0.38063	0.37813	0.39339
904	0.38067	0.37817	0.39347
905	0.3807	0.3782	0.39353
906	0.38074	0.37823	0.39358
907	0.3808	0.3783	0.39367
908	0.38086	0.37838	0.39375
909	0.38091	0.37843	0.39381
910	0.38098	0.3785	0.39387
911	0.38103	0.37857	0.39391
912	0.38106	0.3786	0.39396
913	0.38107	0.37861	0.394
914	0.38107	0.37863	0.39402
915	0.38109	0.37865	0.39406
916	0.38112	0.37868	0.39412
917	0.38118	0.37872	0.39418
918	0.38122	0.37876	0.39424
919	0.38127	0.37882	0.39432
920	0.38136	0.37891	0.39442
921	0.3814	0.37894	0.39446
922	0.3814	0.37894	0.39448
923	0.38139	0.37894	0.39449
924	0.38142	0.37897	0.39449
925	0.38139	0.37895	0.39449
926	0.38133	0.37889	0.39447
927	0.38124	0.3788	0.39444
928	0.38119	0.37876	0.39444
929	0.38115	0.37874	0.39447
930	0.38115	0.37873	0.39452
931	0.38117	0.37874	0.39457
932	0.38125	0.37882	0.3947
933	0.38135	0.37892	0.39484
934	0.3814	0.37896	0.39493
935	0.38136	0.3789	0.39491
936	0.3813	0.37883	0.39488
937	0.38123	0.37876	0.39485
938	0.38117	0.37868	0.3948
939	0.38108	0.37861	0.39475
940	0.38097	0.37851	0.39468
941	0.38086	0.37842	0.39461
942	0.38077	0.37835	0.39457
943	0.3807	0.37828	0.39453
944	0.38066	0.37823	0.3945
945	0.38063	0.37821	0.39451
946	0.38061	0.37819	0.39455
947	0.38053	0.3781	0.39452
948	0.38042	0.37798	0.39444
949	0.38031	0.37783	0.39435
950	0.38013	0.37764	0.39425
951	0.37997	0.37747	0.39416
952	0.3798	0.37729	0.39407
953	0.3796	0.37711	0.39394
954	0.37941	0.37693	0.39381
955	0.37925	0.37677	0.39371
956	0.37912	0.37664	0.39363
957	0.379	0.3765	0.39355
958	0.37886	0.37638	0.39348
959	0.3787	0.37623	0.39339
960	0.37856	0.37609	0.3933
961	0.37846	0.37601	0.39318
962	0.37837	0.3759	0.39306
963	0.37826	0.3758	0.39299
964	0.37812	0.37567	0.39294
965	0.37799	0.37554	0.39286
966	0.37795	0.3755	0.39282
967	0.37799	0.37554	0.39285
968	0.37809	0.37562	0.39296
969	0.37817	0.3757	0.39305
970	0.37827	0.37579	0.39317
971	0.37837	0.37587	0.39331
972	0.37846	0.37595	0.39348
973	0.3785	0.37598	0.39358
974	0.37851	0.37599	0.39363
975	0.37853	0.37601	0.39367
976	0.37852	0.37599	0.3937
977	0.37849	0.37597	0.39374
978	0.37843	0.3759	0.39372
979	0.37837	0.37581	0.39363
980	0.37842	0.37586	0.39363
981	0.37854	0.37599	0.39373
982	0.37865	0.37613	0.39383
983	0.37872	0.37626	0.39387
984	0.37884	0.37641	0.39398
985	0.37892	0.37652	0.39408
986	0.37901	0.37664	0.39422
987	0.37913	0.37677	0.39438
988	0.37934	0.37692	0.39455
989	0.37962	0.37716	0.39478
990	0.37994	0.37746	0.39503
991	0.38023	0.37775	0.39523
992	0.38046	0.37799	0.39537
993	0.38075	0.37827	0.39559
994	0.38111	0.37864	0.3959
995	0.38154	0.37907	0.39627
996	0.38279	0.38041	0.39724
997	0.3832	0.38087	0.39762
998	0.38297	0.38063	0.39747
999	0.38212	0.37975	0.39689
1000	0.38087	0.37847	0.39608
1001	0.37937	0.37693	0.39509
1002	0.37772	0.37523	0.39398
1003	0.37594	0.37349	0.39283
1004	0.37415	0.37176	0.39168
1005	0.3725	0.37015	0.39063
1006	0.37113	0.36876	0.38976
1007	0.3702	0.36776	0.38922
1008	0.36978	0.36727	0.38902
1009	0.36999	0.36739	0.38924
1010	0.37093	0.36829	0.38997
1011	0.37102	0.36832	0.39005
1012	0.37116	0.36843	0.39011
1013	0.37125	0.36851	0.39019
1014	0.37133	0.36857	0.39032
1015	0.37138	0.36866	0.39044
1016	0.37137	0.36875	0.39057
1017	0.37134	0.36886	0.39074
1018	0.37134	0.36896	0.39092
1019	0.37136	0.36906	0.39108
1020	0.37141	0.36919	0.39123
1021	0.37146	0.36932	0.39134
1022	0.37151	0.36946	0.39143
1023	0.37158	0.36959	0.3915
1024	0.37171	0.36974	0.39157
1025	0.37191	0.36994	0.39167
1026	0.37214	0.37009	0.39176
1027	0.37236	0.37016	0.39182
1028	0.37256	0.37022	0.39186
1029	0.37273	0.37027	0.39191
1030	0.37288	0.37035	0.39199
1031	0.37302	0.37045	0.39211
1032	0.37312	0.37052	0.39226
1033	0.37317	0.37061	0.39245
1034	0.37321	0.37072	0.39263
1035	0.3732	0.37081	0.39278
1036	0.37318	0.37085	0.39292
1037	0.37317	0.37085	0.39301
1038	0.37317	0.37078	0.39306
1039	0.37311	0.37067	0.39309
1040	0.37306	0.37055	0.39311
1041	0.3731	0.37045	0.39314
1042	0.37322	0.37042	0.39319
1043	0.37335	0.37046	0.39331
1044	0.37345	0.37055	0.39346
1045	0.3735	0.37061	0.39358
1046	0.37347	0.37065	0.39367
1047	0.37342	0.37068	0.39375
1048	0.37343	0.37073	0.39378
1049	0.37345	0.37079	0.39378
1050	0.37347	0.37087	0.39377
1051	0.37348	0.37099	0.39374
1052	0.37349	0.37111	0.39368
1053	0.3735	0.37122	0.39368
1054	0.37365	0.37137	0.39378
1055	0.3739	0.37156	0.39395
1056	0.37414	0.37177	0.39409
1057	0.37432	0.37196	0.39421
1058	0.37443	0.37207	0.39428
1059	0.37447	0.37208	0.3943
1060	0.37441	0.37205	0.3943
1061	0.37433	0.37199	0.39432
1062	0.37428	0.37194	0.39438
1063	0.3742	0.37188	0.39445
1064	0.37411	0.37184	0.39452
1065	0.3741	0.37188	0.39463
1066	0.37416	0.37194	0.39475
1067	0.37427	0.37201	0.39492
1068	0.37443	0.3721	0.39511
1069	0.37453	0.37216	0.39524
1070	0.37457	0.37216	0.3953
1071	0.37457	0.3721	0.39533
1072	0.37456	0.37202	0.39535
1073	0.37453	0.37196	0.3954
1074	0.37447	0.37194	0.39548
1075	0.37441	0.37193	0.39555
1076	0.37439	0.37192	0.3956
1077	0.37436	0.37192	0.39556
1078	0.37434	0.37194	0.39546
1079	0.37434	0.372	0.39539
1080	0.37439	0.37207	0.39535
1081	0.37445	0.3721	0.39532
1082	0.37445	0.37208	0.39528
1083	0.3744	0.37201	0.39526
1084	0.37435	0.3719	0.39529
1085	0.37431	0.37178	0.39535
1086	0.37431	0.37171	0.39544
1087	0.37433	0.37169	0.39559
1088	0.37436	0.37167	0.39575
1089	0.37438	0.37162	0.39589
1090	0.37435	0.37157	0.39594
1091	0.37428	0.37152	0.39591
1092	0.37419	0.37148	0.39587
1093	0.37412	0.37146	0.39588
1094	0.37408	0.37146	0.39594
1095	0.37405	0.37145	0.396
1096	0.37399	0.37139	0.39604
1097	0.37393	0.37131	0.39609
1098	0.37389	0.37122	0.39614
1099	0.37389	0.37116	0.39613
1100	0.37392	0.37115	0.39611
1101	0.37395	0.37119	0.39614
1102	0.37398	0.37122	0.39619
1103	0.37395	0.37118	0.3962
1104	0.37385	0.3711	0.39614
1105	0.37371	0.37104	0.39604
1106	0.37354	0.37098	0.39594
1107	0.37337	0.37088	0.39583
1108	0.37321	0.37075	0.39573
1109	0.37305	0.37061	0.39563
1110	0.37289	0.37046	0.39551
1111	0.37274	0.37034	0.39543
1112	0.37261	0.37024	0.39538
1113	0.37251	0.37016	0.39535
1114	0.37244	0.37013	0.39536
1115	0.3724	0.37012	0.39542
1116	0.37235	0.3701	0.39549
1117	0.37228	0.37003	0.39553
1118	0.37222	0.36996	0.39554
1119	0.37214	0.36989	0.39553
1120	0.37202	0.36973	0.39548
1121	0.37187	0.3695	0.3954
1122	0.37169	0.36926	0.39532
1123	0.3715	0.36903	0.39522
1124	0.3713	0.36884	0.39512
1125	0.37107	0.36864	0.39505
1126	0.37082	0.36839	0.39495
1127	0.37054	0.3681	0.3948
1128	0.37026	0.3678	0.39465
1129	0.36998	0.36752	0.3945
1130	0.36971	0.36723	0.39434
1131	0.36943	0.36694	0.39412
1132	0.36913	0.36661	0.39387
1133	0.36877	0.36623	0.39361
1134	0.36836	0.36578	0.39333
1135	0.36792	0.36532	0.393
1136	0.36747	0.36488	0.39266
1137	0.36705	0.36444	0.39235
1138	0.36662	0.364	0.39204
1139	0.36614	0.36351	0.39168
1140	0.36562	0.36296	0.39127
1141	0.36508	0.3624	0.39085
1142	0.36453	0.36184	0.39046
1143	0.36398	0.3613	0.39008
1144	0.36342	0.36075	0.38964
1145	0.36279	0.36015	0.38916
1146	0.36211	0.35951	0.38865
1147	0.36142	0.35885	0.38816
1148	0.36076	0.35821	0.38765
1149	0.36013	0.3576	0.38717
1150	0.35957	0.35703	0.38678
1151	0.35905	0.35649	0.38651
1152	0.35853	0.35593	0.38627
1153	0.35801	0.3554	0.38603
1154	0.35752	0.3549	0.3858
1155	0.35707	0.35445	0.3856
1156	0.35667	0.35407	0.3854
1157	0.35632	0.35374	0.38518
1158	0.356	0.35342	0.38493
1159	0.35568	0.3531	0.38464
1160	0.3554	0.35281	0.38437
1161	0.35519	0.35259	0.38413
1162	0.35504	0.35244	0.38393
1163	0.35495	0.35234	0.38379
1164	0.35485	0.35225	0.38369
1165	0.35473	0.35211	0.38361
1166	0.35456	0.35194	0.38356
1167	0.35437	0.35176	0.3835
1168	0.35416	0.35159	0.38344
1169	0.35396	0.35145	0.38338
