*Name: Beech top
Type: Leaf Spectrum

Origin: Remote Sensing Laboratories, University of Zurich

Description: abaxial reflectance, adaxial reflectance, and adaxial transmittance

Measurement: Hemispherical Conical Reflectance Factor HCRF measured by ASD Integrating Sphere

Wavelength [nm]	abaxial Reflectance [0 1]	adaxial Reflectance [0 1]	adaxial Transmittance [0 1]
1159	0.27396	0.27246	0.35067
1160	0.27379	0.27226	0.3505
1161	0.27365	0.27208	0.35039
1162	0.27353	0.27192	0.35035
1163	0.27344	0.27181	0.35033
1164	0.27336	0.27174	0.35028
1165	0.27327	0.27167	0.35023
1166	0.27319	0.27161	0.35019
1167	0.27311	0.27154	0.35013
1168	0.27303	0.27148	0.35003
1169	0.27293	0.27143	0.34992
1170	0.27284	0.2714	0.34978
1171	0.27276	0.27139	0.3496
1172	0.27267	0.27138	0.34945
1173	0.27261	0.27139	0.34939
1174	0.27259	0.27141	0.34942
1175	0.27261	0.27146	0.34952
1176	0.27267	0.27151	0.34968
1177	0.27275	0.27157	0.34984
1178	0.27281	0.27162	0.34997
1179	0.27286	0.27164	0.3501
1180	0.27288	0.27161	0.35023
1181	0.27289	0.27157	0.35035
1182	0.27289	0.27154	0.35041
1183	0.27286	0.27151	0.35038
1184	0.27282	0.27147	0.35026
1185	0.27278	0.27144	0.35007
1186	0.27275	0.27143	0.34991
1187	0.27273	0.27142	0.3498
1188	0.27273	0.27142	0.3497
1189	0.27277	0.27146	0.34966
1190	0.27285	0.27155	0.34966
1191	0.27293	0.27164	0.34969
1192	0.27298	0.27168	0.34973
1193	0.27299	0.27168	0.34978
1194	0.273	0.27167	0.34983
1195	0.273	0.27168	0.34986
1196	0.27297	0.27169	0.34986
1197	0.2729	0.27168	0.34984
1198	0.27283	0.27168	0.34979
1199	0.27277	0.27168	0.34975
1200	0.27275	0.27173	0.34973
1201	0.27279	0.2718	0.34975
1202	0.27286	0.27189	0.34981
1203	0.27298	0.27201	0.34992
1204	0.27312	0.27213	0.35008
1205	0.27322	0.27218	0.35021
1206	0.2733	0.27219	0.35034
1207	0.27337	0.2722	0.35048
1208	0.27346	0.27222	0.35061
1209	0.27351	0.27221	0.35073
1210	0.27351	0.27219	0.35082
1211	0.27352	0.27219	0.35089
1212	0.27356	0.27221	0.35095
1213	0.27362	0.27228	0.35103
1214	0.27374	0.27242	0.35114
1215	0.2739	0.27258	0.35128
1216	0.27408	0.27275	0.35145
1217	0.27429	0.27296	0.35162
1218	0.27452	0.27319	0.35178
1219	0.27473	0.27339	0.35192
1220	0.27492	0.27357	0.35207
1221	0.27511	0.27373	0.35223
1222	0.27527	0.27385	0.35239
1223	0.27539	0.27394	0.35254
1224	0.27546	0.27404	0.35266
1225	0.27549	0.27412	0.35277
1226	0.27549	0.27419	0.35287
1227	0.27549	0.27426	0.35298
1228	0.27553	0.27432	0.35313
1229	0.27559	0.27438	0.35327
1230	0.27566	0.27445	0.35338
1231	0.27575	0.27456	0.35345
1232	0.27586	0.27467	0.35349
1233	0.27596	0.27475	0.3535
1234	0.27612	0.27483	0.35352
1235	0.27631	0.27493	0.35359
1236	0.27653	0.27507	0.35374
1237	0.27673	0.27524	0.35393
1238	0.27686	0.27537	0.3541
1239	0.27694	0.27547	0.35425
1240	0.27702	0.27555	0.3544
1241	0.27713	0.27563	0.35454
1242	0.27724	0.27571	0.35471
1243	0.27732	0.27578	0.35487
1244	0.27735	0.27585	0.35499
1245	0.27738	0.27595	0.35508
1246	0.2774	0.27604	0.35509
1247	0.27743	0.2761	0.35504
1248	0.27749	0.27617	0.35499
1249	0.2776	0.27626	0.35499
1250	0.27772	0.27636	0.35508
1251	0.27782	0.27645	0.35518
1252	0.27789	0.27652	0.35527
1253	0.27798	0.2766	0.35543
1254	0.27811	0.27671	0.35564
1255	0.27825	0.2768	0.35586
1256	0.27838	0.27689	0.35611
1257	0.27851	0.27699	0.35633
1258	0.27862	0.2771	0.3565
1259	0.27873	0.27721	0.35662
1260	0.27882	0.27729	0.35666
1261	0.27885	0.27732	0.35662
1262	0.27884	0.27733	0.35656
1263	0.27882	0.27734	0.3565
1264	0.27881	0.27736	0.35645
1265	0.2788	0.27737	0.35642
1266	0.27879	0.27737	0.35643
1267	0.2788	0.27737	0.3565
1268	0.2788	0.27736	0.35656
1269	0.27879	0.27733	0.35658
1270	0.27875	0.27729	0.35657
1271	0.27872	0.27727	0.35655
1272	0.27876	0.27731	0.3566
1273	0.27884	0.27741	0.35672
1274	0.27892	0.27755	0.35689
1275	0.27895	0.27769	0.35708
1276	0.27897	0.27781	0.35728
1277	0.27902	0.27791	0.35747
1278	0.2791	0.27799	0.35763
1279	0.27918	0.27803	0.35775
1280	0.27924	0.278	0.3578
1281	0.27924	0.27791	0.35777
1282	0.27918	0.27777	0.35765
1283	0.27906	0.27759	0.35743
1284	0.27891	0.27741	0.35718
1285	0.27878	0.27726	0.35698
1286	0.27871	0.27717	0.35683
1287	0.27865	0.27714	0.3567
1288	0.27862	0.27716	0.35659
1289	0.27862	0.27721	0.35648
1290	0.27862	0.27725	0.35638
1291	0.27863	0.27728	0.35627
1292	0.27865	0.27732	0.35617
1293	0.27868	0.27735	0.3561
1294	0.27867	0.27734	0.35602
1295	0.27864	0.27731	0.35596
1296	0.27856	0.27725	0.35589
1297	0.27845	0.27716	0.35586
1298	0.27833	0.27706	0.35588
1299	0.2782	0.27693	0.35593
1300	0.27805	0.2768	0.35595
1301	0.27793	0.27667	0.35595
1302	0.27781	0.27655	0.35589
1303	0.27767	0.27642	0.35573
1304	0.27749	0.27625	0.35549
1305	0.27729	0.27609	0.35521
1306	0.27711	0.27597	0.35493
1307	0.27695	0.27587	0.35469
1308	0.2768	0.27574	0.35447
1309	0.27666	0.27562	0.35426
1310	0.27652	0.27549	0.35405
1311	0.27638	0.27533	0.35385
1312	0.27625	0.27514	0.35368
1313	0.27609	0.27492	0.35352
1314	0.2759	0.27469	0.35333
1315	0.2757	0.27442	0.3531
1316	0.27543	0.27408	0.35277
1317	0.27509	0.27369	0.35235
1318	0.27471	0.27332	0.35187
1319	0.27433	0.27298	0.3514
1320	0.27399	0.27266	0.35101
1321	0.27366	0.27234	0.35066
1322	0.27334	0.27203	0.35034
1323	0.27302	0.27173	0.34999
1324	0.27267	0.27139	0.34959
1325	0.27231	0.27103	0.34916
1326	0.2719	0.27063	0.34874
1327	0.27144	0.27021	0.34831
1328	0.271	0.26983	0.34792
1329	0.27057	0.26945	0.34754
1330	0.2701	0.26903	0.34712
1331	0.26962	0.26859	0.34666
1332	0.26914	0.26817	0.3462
1333	0.26871	0.26776	0.34577
1334	0.26837	0.26737	0.34539
1335	0.26809	0.267	0.34501
1336	0.26781	0.26663	0.34458
1337	0.26751	0.26622	0.34409
1338	0.26715	0.26575	0.34349
1339	0.26673	0.26525	0.34285
1340	0.26625	0.26474	0.34222
1341	0.26577	0.26425	0.34167
1342	0.26534	0.26382	0.3412
1343	0.26495	0.26343	0.3407
1344	0.26453	0.26303	0.34018
1345	0.26406	0.26262	0.33974
1346	0.26358	0.26219	0.33935
1347	0.26312	0.26175	0.33895
1348	0.26272	0.26131	0.33854
1349	0.26238	0.2609	0.33811
1350	0.26206	0.26052	0.33767
1351	0.26175	0.26016	0.33725
1352	0.26143	0.25981	0.33683
1353	0.26107	0.25944	0.3364
1354	0.26069	0.25905	0.33599
1355	0.26033	0.25867	0.33565
1356	0.26001	0.2583	0.33529
1357	0.25973	0.25796	0.33491
1358	0.25943	0.2576	0.33455
1359	0.25907	0.25722	0.33425
1360	0.2587	0.25681	0.33391
1361	0.25828	0.25634	0.33345
1362	0.25782	0.25585	0.3329
1363	0.25735	0.25537	0.33232
1364	0.25683	0.25487	0.33172
1365	0.25628	0.25436	0.3311
1366	0.25567	0.25379	0.33039
1367	0.25499	0.25315	0.32959
1368	0.25429	0.2525	0.32875
1369	0.25358	0.25182	0.32789
1370	0.25283	0.25106	0.327
1371	0.25205	0.25025	0.32605
1372	0.25122	0.24938	0.32501
1373	0.25033	0.24845	0.32392
1374	0.24939	0.2475	0.3228
1375	0.24837	0.24647	0.32159
1376	0.24727	0.24533	0.32032
1377	0.24608	0.24412	0.319
1378	0.24481	0.24287	0.31764
1379	0.24344	0.24155	0.31616
1380	0.24197	0.24011	0.3145
1381	0.24038	0.23857	0.31268
1382	0.23869	0.23693	0.31074
1383	0.23686	0.23514	0.30863
1384	0.23489	0.23322	0.30637
1385	0.23279	0.23116	0.30393
1386	0.23058	0.22898	0.30129
1387	0.2283	0.22672	0.2985
1388	0.22596	0.22436	0.29558
1389	0.2235	0.22186	0.29248
1390	0.22096	0.21923	0.28925
1391	0.21835	0.21655	0.28592
1392	0.21568	0.21385	0.28252
1393	0.21297	0.2111	0.27906
1394	0.21021	0.20832	0.27552
1395	0.20741	0.20552	0.27189
1396	0.20459	0.2027	0.26824
1397	0.20171	0.19983	0.26456
1398	0.19881	0.19696	0.26088
1399	0.19589	0.19409	0.25717
1400	0.19299	0.19123	0.25347
1401	0.19013	0.18839	0.24982
1402	0.18729	0.18555	0.24621
1403	0.18446	0.18271	0.24261
1404	0.18169	0.17992	0.23908
1405	0.17896	0.1772	0.23562
1406	0.17633	0.17457	0.2323
1407	0.17386	0.17211	0.22916
1408	0.17153	0.1698	0.22614
1409	0.16929	0.16757	0.22317
1410	0.16714	0.16543	0.22029
1411	0.16506	0.16336	0.21749
1412	0.16309	0.16143	0.21481
1413	0.16122	0.1596	0.21225
1414	0.15947	0.15787	0.20985
1415	0.15783	0.15624	0.20765
1416	0.15626	0.15471	0.20556
1417	0.15472	0.15322	0.20353
1418	0.15327	0.1518	0.20159
1419	0.15191	0.15047	0.19979
1420	0.15069	0.14927	0.19816
1421	0.14962	0.1482	0.1967
1422	0.14863	0.14719	0.19531
1423	0.14768	0.1462	0.19394
1424	0.14679	0.14527	0.19264
1425	0.14596	0.14441	0.1914
1426	0.14521	0.14364	0.19026
1427	0.14452	0.14292	0.18919
1428	0.14385	0.14223	0.1882
1429	0.1432	0.14159	0.18729
1430	0.14257	0.14098	0.18644
1431	0.14196	0.14039	0.1856
1432	0.1414	0.13986	0.18483
1433	0.1409	0.13941	0.18416
1434	0.14047	0.13901	0.18358
1435	0.14009	0.13865	0.18309
1436	0.13975	0.13831	0.18269
1437	0.13945	0.13799	0.18234
1438	0.13918	0.13769	0.18202
1439	0.13897	0.13746	0.18173
1440	0.13879	0.13728	0.18149
1441	0.13862	0.13711	0.18129
1442	0.13849	0.13699	0.18115
1443	0.13839	0.1369	0.18107
1444	0.1383	0.13682	0.18099
1445	0.1382	0.13674	0.1809
1446	0.13804	0.13662	0.18075
1447	0.13787	0.1365	0.18057
1448	0.13772	0.13638	0.18046
1449	0.1376	0.13628	0.18042
1450	0.13753	0.13618	0.18041
1451	0.13761	0.13622	0.18036
1452	0.13762	0.13624	0.18043
1453	0.13765	0.13627	0.18051
1454	0.1377	0.13632	0.18062
1455	0.13777	0.13638	0.18074
1456	0.13784	0.13646	0.18088
1457	0.13793	0.13657	0.18105
1458	0.13805	0.13671	0.18127
1459	0.13821	0.13688	0.18154
1460	0.13839	0.13708	0.18185
1461	0.1386	0.13729	0.18221
1462	0.13884	0.13754	0.18258
1463	0.13912	0.13781	0.18299
1464	0.13942	0.13812	0.18342
1465	0.13975	0.13845	0.1839
1466	0.14011	0.1388	0.18442
1467	0.1405	0.13917	0.18498
1468	0.1409	0.13956	0.18557
1469	0.14132	0.13996	0.18617
1470	0.14174	0.14037	0.1868
1471	0.14217	0.14078	0.18745
1472	0.14263	0.14123	0.18814
1473	0.14312	0.14171	0.18888
1474	0.14363	0.14223	0.18966
1475	0.14418	0.14277	0.19046
1476	0.14474	0.14334	0.19128
1477	0.14533	0.14393	0.19213
1478	0.14593	0.14453	0.193
1479	0.14655	0.14513	0.19389
1480	0.14718	0.14576	0.19483
1481	0.14783	0.14641	0.1958
1482	0.1485	0.14708	0.19677
1483	0.14916	0.14777	0.19776
1484	0.14984	0.14847	0.19875
1485	0.15053	0.14919	0.19974
1486	0.15123	0.14991	0.20075
1487	0.15193	0.15064	0.20177
1488	0.15265	0.15138	0.20281
1489	0.15339	0.15213	0.20386
1490	0.15414	0.1529	0.20494
1491	0.15489	0.15367	0.20603
1492	0.15564	0.15445	0.20714
1493	0.15639	0.15524	0.20825
1494	0.15716	0.15603	0.20937
1495	0.15795	0.15683	0.2105
1496	0.15874	0.15762	0.21162
1497	0.15954	0.1584	0.21272
1498	0.16035	0.15919	0.21383
1499	0.16115	0.15998	0.21493
1500	0.16194	0.16074	0.21601
1501	0.16272	0.16151	0.21709
1502	0.16348	0.16225	0.21815
1503	0.16423	0.16299	0.21921
1504	0.16499	0.16373	0.22027
1505	0.16575	0.16449	0.22134
1506	0.16651	0.16524	0.22241
1507	0.16726	0.166	0.22348
1508	0.16801	0.16675	0.22453
1509	0.16875	0.16749	0.22556
1510	0.1695	0.16824	0.22659
1511	0.17026	0.16899	0.22763
1512	0.17103	0.16976	0.22867
1513	0.1718	0.17052	0.22971
1514	0.17255	0.17126	0.23074
1515	0.17329	0.172	0.23175
1516	0.17401	0.17274	0.23275
1517	0.17472	0.17347	0.23373
1518	0.17542	0.1742	0.23469
1519	0.17613	0.17493	0.23565
1520	0.17684	0.17565	0.23661
1521	0.17755	0.17636	0.23756
1522	0.17826	0.17707	0.23851
1523	0.17897	0.17778	0.23945
1524	0.17969	0.17848	0.24039
1525	0.1804	0.17919	0.24132
1526	0.1811	0.17988	0.24224
1527	0.18179	0.18056	0.24314
1528	0.18246	0.18122	0.24402
1529	0.18313	0.18187	0.24491
1530	0.18381	0.18253	0.24579
1531	0.18449	0.18318	0.24667
1532	0.18516	0.18381	0.24752
1533	0.18582	0.18444	0.24838
1534	0.18648	0.18506	0.24923
1535	0.18713	0.18568	0.25006
1536	0.18777	0.18629	0.25086
1537	0.18839	0.18688	0.25166
1538	0.18898	0.18746	0.25245
1539	0.18957	0.18804	0.25325
1540	0.19017	0.18863	0.25406
1541	0.19076	0.18923	0.25485
1542	0.19133	0.18981	0.25563
1543	0.1919	0.19037	0.25638
1544	0.19245	0.19093	0.25713
1545	0.19302	0.1915	0.25788
1546	0.1936	0.19208	0.25864
1547	0.1942	0.19267	0.25942
1548	0.1948	0.19325	0.26018
1549	0.19537	0.19381	0.26091
1550	0.19591	0.19436	0.26162
1551	0.19644	0.19489	0.26233
1552	0.19697	0.19543	0.26302
1553	0.19752	0.19599	0.26372
1554	0.19808	0.19656	0.26443
1555	0.19863	0.19712	0.26511
1556	0.19917	0.19767	0.26578
1557	0.19969	0.1982	0.26643
1558	0.20019	0.19872	0.26706
1559	0.20069	0.19923	0.26769
1560	0.20118	0.19973	0.26832
1561	0.20166	0.20023	0.26894
1562	0.20212	0.20071	0.26956
1563	0.20259	0.20119	0.27017
1564	0.20305	0.20166	0.2708
1565	0.20351	0.20212	0.27141
1566	0.20396	0.20256	0.272
1567	0.20442	0.20301	0.27259
1568	0.20487	0.20345	0.27318
1569	0.20532	0.20389	0.27374
1570	0.20575	0.2043	0.27429
1571	0.20617	0.20472	0.27481
1572	0.20657	0.20511	0.27534
1573	0.20695	0.20551	0.27586
1574	0.20733	0.2059	0.27637
1575	0.20771	0.20631	0.27689
1576	0.2081	0.20672	0.27741
1577	0.20849	0.20712	0.27792
1578	0.20888	0.20753	0.27842
1579	0.20928	0.20793	0.27891
1580	0.2097	0.20833	0.2794
1581	0.21012	0.20873	0.27989
1582	0.21054	0.20913	0.28039
1583	0.21095	0.20952	0.28088
1584	0.21135	0.20989	0.28136
1585	0.21173	0.21026	0.28183
1586	0.21212	0.21065	0.28231
1587	0.21253	0.21106	0.28281
1588	0.21295	0.2115	0.28335
1589	0.21337	0.21192	0.28386
1590	0.21375	0.21232	0.28435
1591	0.21412	0.21269	0.28483
1592	0.21447	0.21305	0.28531
1593	0.21483	0.2134	0.28578
1594	0.21517	0.21375	0.28626
1595	0.21552	0.2141	0.28674
1596	0.21588	0.21445	0.28721
1597	0.21622	0.21479	0.28767
1598	0.21656	0.21512	0.28812
1599	0.21691	0.21545	0.28859
1600	0.21727	0.21578	0.28906
1601	0.21761	0.21609	0.28951
1602	0.21795	0.2164	0.28996
1603	0.21829	0.21672	0.29042
1604	0.21864	0.21704	0.29086
1605	0.21898	0.21736	0.2913
1606	0.21931	0.21768	0.29174
1607	0.21964	0.21802	0.29217
1608	0.21997	0.21835	0.29259
1609	0.22029	0.2187	0.29302
1610	0.22062	0.21904	0.29345
1611	0.22096	0.21938	0.29389
1612	0.22129	0.21971	0.2943
1613	0.22162	0.22004	0.2947
1614	0.22194	0.22036	0.2951
1615	0.22226	0.22068	0.29549
1616	0.22256	0.22099	0.29588
1617	0.22287	0.22129	0.29626
1618	0.22318	0.22161	0.29664
1619	0.22349	0.22191	0.29701
1620	0.2238	0.22222	0.29739
1621	0.2241	0.22253	0.29776
1622	0.22441	0.22284	0.29814
1623	0.22471	0.22313	0.29852
1624	0.22497	0.22338	0.29887
1625	0.2252	0.2236	0.29917
1626	0.22543	0.22382	0.29946
1627	0.22566	0.22404	0.29974
1628	0.22589	0.22427	0.30003
1629	0.22611	0.2245	0.3003
1630	0.22632	0.22473	0.30058
1631	0.22653	0.22494	0.30085
1632	0.22674	0.22514	0.30112
1633	0.22694	0.22532	0.30139
1634	0.22716	0.22552	0.30168
1635	0.22739	0.22573	0.30196
1636	0.2276	0.22592	0.30223
1637	0.2278	0.22611	0.30249
1638	0.22799	0.2263	0.30274
1639	0.22818	0.22649	0.30297
1640	0.22835	0.22669	0.3032
1641	0.22852	0.22688	0.30342
1642	0.22867	0.22707	0.30363
1643	0.22883	0.22726	0.30383
1644	0.22899	0.22745	0.30404
1645	0.22913	0.22762	0.30423
1646	0.22924	0.22776	0.30438
1647	0.22935	0.22791	0.30452
1648	0.22947	0.22807	0.30468
1649	0.22956	0.2282	0.30481
1650	0.22965	0.22833	0.30492
1651	0.22973	0.22844	0.305
1652	0.2298	0.22852	0.30507
1653	0.22984	0.22858	0.30512
1654	0.22984	0.22861	0.30516
1655	0.22983	0.22862	0.3052
1656	0.2298	0.22861	0.30523
1657	0.22977	0.22858	0.30525
1658	0.22972	0.22852	0.30527
1659	0.22966	0.22846	0.30529
1660	0.2296	0.22841	0.3053
1661	0.22954	0.22837	0.30532
1662	0.22947	0.22833	0.30534
1663	0.2294	0.22828	0.30536
1664	0.22934	0.22821	0.30538
1665	0.22931	0.22816	0.30542
1666	0.22929	0.2281	0.30545
1667	0.22927	0.22804	0.30548
1668	0.22925	0.22798	0.3055
1669	0.22924	0.22794	0.30551
1670	0.22924	0.2279	0.30554
1671	0.22925	0.22788	0.30558
1672	0.22926	0.22785	0.30564
1673	0.22926	0.22783	0.30571
1674	0.22926	0.2278	0.30578
1675	0.22927	0.22779	0.30585
1676	0.22928	0.22779	0.30592
1677	0.22928	0.22781	0.306
1678	0.22929	0.22783	0.30608
1679	0.22932	0.22786	0.30616
1680	0.22934	0.22787	0.3062
1681	0.22934	0.22787	0.30619
1682	0.22936	0.22788	0.30618
1683	0.22939	0.22789	0.30617
1684	0.2294	0.22788	0.30613
1685	0.22938	0.22786	0.30605
1686	0.22932	0.22782	0.30595
1687	0.22921	0.22773	0.30583
1688	0.22906	0.22763	0.3057
1689	0.2289	0.22753	0.30557
1690	0.22874	0.22742	0.30545
1691	0.2286	0.22729	0.30534
1692	0.22846	0.22715	0.30525
1693	0.22834	0.22701	0.30518
1694	0.22821	0.22687	0.30508
1695	0.22806	0.22671	0.30493
1696	0.2279	0.22656	0.30476
1697	0.22775	0.22642	0.30461
1698	0.22758	0.22625	0.30442
1699	0.2274	0.22605	0.3042
1700	0.22722	0.22586	0.30399
1701	0.22705	0.22569	0.3038
1702	0.22685	0.22551	0.30361
1703	0.22664	0.22534	0.30345
1704	0.22645	0.22517	0.3033
1705	0.22629	0.22502	0.30317
1706	0.22614	0.22487	0.30305
1707	0.226	0.22473	0.30291
1708	0.22585	0.22457	0.30276
1709	0.22569	0.22441	0.30261
1710	0.22553	0.22425	0.30245
1711	0.22537	0.2241	0.30229
1712	0.22521	0.22394	0.30211
1713	0.22506	0.22377	0.3019
1714	0.22491	0.2236	0.30169
1715	0.22476	0.22342	0.30147
1716	0.2246	0.22322	0.30121
1717	0.22443	0.223	0.30094
1718	0.22425	0.22279	0.30068
1719	0.22408	0.22259	0.30042
1720	0.22387	0.22236	0.30015
1721	0.22362	0.22211	0.29987
1722	0.22335	0.22182	0.29959
1723	0.22308	0.22153	0.29933
1724	0.22284	0.22127	0.29908
1725	0.22262	0.22104	0.29884
1726	0.22238	0.22079	0.29858
1727	0.22214	0.22054	0.29831
1728	0.22193	0.22031	0.29805
1729	0.22172	0.2201	0.29779
1730	0.22148	0.21987	0.29749
1731	0.22122	0.21964	0.2972
1732	0.22095	0.21945	0.29695
1733	0.22067	0.21926	0.29672
1734	0.22037	0.21902	0.29646
1735	0.22006	0.21878	0.29622
1736	0.21977	0.21856	0.296
1737	0.21951	0.21834	0.29579
1738	0.21927	0.21813	0.29558
1739	0.21905	0.21793	0.29536
1740	0.21885	0.21774	0.29512
1741	0.21865	0.21755	0.29488
1742	0.21845	0.21735	0.29465
1743	0.21826	0.21716	0.29444
1744	0.21808	0.21696	0.29427
1745	0.21788	0.21674	0.29408
1746	0.21766	0.2165	0.29385
1747	0.21744	0.21624	0.29361
1748	0.21723	0.21597	0.29335
1749	0.217	0.21569	0.29306
1750	0.21673	0.21539	0.29275
1751	0.21646	0.2151	0.29242
1752	0.2162	0.2148	0.29207
1753	0.21593	0.21449	0.29172
1754	0.21566	0.21419	0.29138
1755	0.21537	0.21387	0.29104
1756	0.21505	0.21354	0.2907
1757	0.21474	0.21322	0.29038
1758	0.21444	0.21294	0.29009
1759	0.21414	0.21266	0.28977
1760	0.21384	0.21239	0.28943
1761	0.21355	0.21213	0.28909
1762	0.21326	0.21185	0.28875
1763	0.21299	0.21157	0.28841
1764	0.21275	0.2113	0.28809
1765	0.21252	0.21104	0.2878
1766	0.21229	0.2108	0.28753
1767	0.21201	0.21054	0.28721
1768	0.21171	0.21028	0.28687
1769	0.2114	0.21002	0.28655
1770	0.2111	0.20976	0.28623
1771	0.21082	0.20952	0.2859
1772	0.21058	0.2093	0.2856
1773	0.21036	0.20912	0.2853
1774	0.21014	0.20895	0.28502
1775	0.20993	0.20878	0.28476
1776	0.20975	0.2086	0.28453
1777	0.2096	0.20843	0.28435
1778	0.20948	0.2083	0.28422
1779	0.20937	0.20822	0.2841
1780	0.20926	0.20812	0.28395
1781	0.20913	0.20799	0.28374
1782	0.20902	0.20787	0.28354
1783	0.20893	0.20777	0.28337
1784	0.20886	0.20768	0.28321
1785	0.20876	0.20751	0.28296
1786	0.20869	0.20747	0.28279
1787	0.20865	0.20753	0.28271
1788	0.2086	0.20754	0.28262
1789	0.20853	0.20749	0.28253
1790	0.20845	0.20742	0.28249
1791	0.20838	0.20735	0.28251
1792	0.20839	0.20732	0.2826
1793	0.2085	0.20741	0.28278
1794	0.20868	0.20754	0.28301
1795	0.20883	0.20763	0.28325
1796	0.20898	0.2077	0.28351
1797	0.20912	0.20777	0.28377
1798	0.20924	0.20783	0.28404
1799	0.2094	0.2079	0.28433
1800	0.2096	0.20802	0.28466
1801	0.20982	0.20816	0.28505
1802	0.20999	0.20829	0.28545
1803	0.21012	0.20842	0.28583
1804	0.21032	0.20865	0.28626
1805	0.2106	0.20895	0.28672
1806	0.21094	0.20928	0.28723
1807	0.21134	0.20962	0.28777
1808	0.21163	0.20985	0.28818
1809	0.21178	0.20995	0.28844
1810	0.21187	0.20998	0.28862
1811	0.21199	0.21006	0.28879
1812	0.21212	0.2102	0.28896
1813	0.21225	0.21032	0.2891
1814	0.21235	0.21044	0.28918
1815	0.21242	0.2105	0.28917
1816	0.21248	0.21049	0.28907
1817	0.21254	0.21049	0.28904
1818	0.21259	0.21054	0.2891
1819	0.21262	0.21057	0.28914
1820	0.21262	0.21055	0.2891
1821	0.2126	0.2105	0.289
1822	0.21255	0.21063	0.28899
1823	0.21246	0.21071	0.28892
1824	0.21238	0.21067	0.2888
1825	0.21234	0.21065	0.28873
1826	0.2123	0.21062	0.28867
1827	0.21225	0.2106	0.28858
1828	0.21227	0.21068	0.28856
1829	0.21233	0.21084	0.28865
1830	0.2123	0.21092	0.28872
1831	0.21209	0.21077	0.28858
1832	0.2118	0.21051	0.28831
1833	0.21162	0.21036	0.2881
1834	0.21153	0.21029	0.28795
1835	0.2115	0.21025	0.28785
1836	0.21146	0.21021	0.28778
1837	0.2114	0.21015	0.28775
1838	0.21133	0.21011	0.28774
1839	0.21126	0.21007	0.28767
1840	0.21114	0.20997	0.28747
1841	0.21092	0.20977	0.28714
1842	0.21069	0.20951	0.28677
1843	0.21037	0.20915	0.28626
1844	0.20981	0.20857	0.28554
1845	0.20915	0.20792	0.28474
1846	0.20856	0.20735	0.28401
1847	0.20804	0.20686	0.28334
1848	0.20747	0.20627	0.2826
1849	0.20678	0.20549	0.28168
1850	0.20601	0.2046	0.28065
1851	0.20521	0.2037	0.27965
1852	0.20437	0.2028	0.27869
1853	0.20354	0.20199	0.27779
1854	0.2027	0.20121	0.27682
1855	0.20173	0.20023	0.27566
1856	0.20059	0.19904	0.2743
1857	0.19935	0.19779	0.27286
1858	0.1981	0.19659	0.2714
1859	0.19682	0.19531	0.26983
1860	0.1955	0.19392	0.26811
1861	0.19405	0.19244	0.26621
1862	0.19243	0.19083	0.26417
1863	0.19069	0.18911	0.26203
1864	0.18887	0.18735	0.2598
1865	0.18694	0.18547	0.25735
1866	0.1848	0.18337	0.25455
1867	0.18247	0.18109	0.25144
1868	0.18013	0.17881	0.24825
1869	0.17786	0.17658	0.24509
1870	0.17545	0.17418	0.24175
1871	0.17279	0.17154	0.23803
1872	0.16993	0.1687	0.23397
1873	0.16688	0.16572	0.22966
1874	0.16366	0.16259	0.2251
1875	0.16031	0.15936	0.22026
1876	0.1569	0.15609	0.21519
1877	0.15348	0.15277	0.21005
1878	0.15006	0.14935	0.2049
1879	0.14652	0.14581	0.19963
1880	0.14285	0.14217	0.19415
1881	0.13919	0.13856	0.18855
1882	0.13563	0.135	0.18294
1883	0.13209	0.13144	0.17727
1884	0.12846	0.12782	0.17146
1885	0.12479	0.12419	0.16559
1886	0.12126	0.12071	0.15983
1887	0.11794	0.11742	0.15423
1888	0.11471	0.11421	0.14866
1889	0.11148	0.11106	0.14307
1890	0.10821	0.10787	0.13749
1891	0.10507	0.10465	0.13196
1892	0.10213	0.1016	0.12659
1893	0.099408	0.09884	0.12151
1894	0.09684	0.096303	0.11668
1895	0.094294	0.093792	0.11187
1896	0.091766	0.091293	0.10707
1897	0.089344	0.088884	0.10246
1898	0.087088	0.086622	0.098165
1899	0.085017	0.084545	0.094101
1900	0.08312	0.082661	0.090229
1901	0.081364	0.080919	0.086561
1902	0.079681	0.079261	0.083018
1903	0.078101	0.0777	0.079648
1904	0.076688	0.076244	0.076568
1905	0.075409	0.074876	0.073741
1906	0.07415	0.07359	0.071036
1907	0.072881	0.072386	0.068429
1908	0.071711	0.071308	0.066068
1909	0.070657	0.07032	0.06392
1910	0.06976	0.069453	0.061979
1911	0.069074	0.068785	0.060369
1912	0.068532	0.068235	0.059058
1913	0.067983	0.067703	0.057894
1914	0.06743	0.067209	0.056832
1915	0.066881	0.066733	0.055742
1916	0.066348	0.066269	0.054633
1917	0.065915	0.065893	0.053736
1918	0.065601	0.065646	0.053113
1919	0.065319	0.065458	0.052599
1920	0.06501	0.065237	0.052053
1921	0.064764	0.065023	0.051535
1922	0.064611	0.064864	0.0511
1923	0.064471	0.06473	0.050713
1924	0.064241	0.064594	0.050331
1925	0.063978	0.064467	0.049972
1926	0.063851	0.064371	0.049701
1927	0.063856	0.064302	0.049522
