*Name: Ash top
Type: Leaf Spectrum

Origin: Remote Sensing Laboratories, University of Zurich

Description: abaxial reflectance, adaxial reflectance, and adaxial transmittance

Measurement: Hemispherical Conical Reflectance Factor HCRF measured by ASD Integrating Sphere

Wavelength [nm]	abaxial Reflectance [0 1]	adaxial Reflectance [0 1]	adaxial Transmittance [0 1]
1161	0.32866	0.34467	0.44892
1162	0.3284	0.34442	0.44864
1163	0.32818	0.34422	0.44843
1164	0.32799	0.34402	0.44826
1165	0.32779	0.34379	0.44812
1166	0.3276	0.34356	0.44803
1167	0.32743	0.34337	0.44797
1168	0.32728	0.34321	0.44791
1169	0.32714	0.34309	0.44783
1170	0.327	0.34296	0.44772
1171	0.32683	0.3428	0.4476
1172	0.32663	0.34262	0.44749
1173	0.32649	0.3425	0.44738
1174	0.32641	0.34243	0.44726
1175	0.32636	0.34239	0.44718
1176	0.32634	0.34237	0.44712
1177	0.32633	0.34235	0.4471
1178	0.32633	0.3423	0.44709
1179	0.32631	0.34222	0.44706
1180	0.32627	0.34214	0.44701
1181	0.32621	0.34206	0.44694
1182	0.32612	0.34195	0.44681
1183	0.32599	0.34178	0.44659
1184	0.3258	0.34154	0.44631
1185	0.3256	0.34126	0.44601
1186	0.32545	0.34101	0.44575
1187	0.32536	0.34083	0.44553
1188	0.32529	0.34068	0.44536
1189	0.32525	0.34057	0.44527
1190	0.32525	0.34049	0.44526
1191	0.32527	0.34044	0.44532
1192	0.32526	0.34041	0.44539
1193	0.32521	0.34038	0.44544
1194	0.32514	0.34036	0.44547
1195	0.32506	0.34036	0.44548
1196	0.32495	0.34033	0.44544
1197	0.32482	0.34027	0.44536
1198	0.32469	0.34021	0.44527
1199	0.3246	0.34018	0.44522
1200	0.32456	0.3402	0.44522
1201	0.32456	0.34026	0.44523
1202	0.32459	0.34033	0.44528
1203	0.32465	0.34041	0.44537
1204	0.32471	0.34047	0.44548
1205	0.32476	0.3405	0.44558
1206	0.32479	0.34051	0.44567
1207	0.32483	0.34053	0.44578
1208	0.32487	0.34054	0.44591
1209	0.32489	0.34053	0.44605
1210	0.32488	0.3405	0.44619
1211	0.3249	0.34049	0.44632
1212	0.32496	0.34052	0.44645
1213	0.32507	0.3406	0.44658
1214	0.32524	0.34075	0.44672
1215	0.32544	0.34092	0.4469
1216	0.32564	0.34112	0.44709
1217	0.32585	0.34134	0.44727
1218	0.32605	0.34158	0.44742
1219	0.32625	0.34179	0.44754
1220	0.32645	0.34198	0.44766
1221	0.32664	0.34218	0.44785
1222	0.32679	0.34236	0.44808
1223	0.32688	0.34251	0.44831
1224	0.32694	0.34265	0.44849
1225	0.32701	0.34279	0.44862
1226	0.32709	0.34291	0.44875
1227	0.32719	0.34304	0.44888
1228	0.3273	0.34318	0.44906
1229	0.3274	0.34334	0.44928
1230	0.32749	0.34352	0.44947
1231	0.32757	0.34371	0.44964
1232	0.32765	0.34387	0.44982
1233	0.32774	0.34398	0.44999
1234	0.32785	0.3441	0.45018
1235	0.32798	0.34422	0.45039
1236	0.32811	0.34434	0.45056
1237	0.32824	0.34445	0.45064
1238	0.32835	0.34451	0.45066
1239	0.32845	0.34454	0.45067
1240	0.32856	0.34458	0.45072
1241	0.32866	0.34464	0.45083
1242	0.32873	0.34472	0.45098
1243	0.32878	0.34482	0.45114
1244	0.32881	0.34492	0.4513
1245	0.32882	0.34502	0.45148
1246	0.32882	0.34509	0.45168
1247	0.32882	0.34515	0.45186
1248	0.32884	0.34523	0.45202
1249	0.32887	0.34531	0.45215
1250	0.32891	0.3454	0.45222
1251	0.32895	0.34547	0.45226
1252	0.32899	0.34552	0.45228
1253	0.32908	0.34561	0.45235
1254	0.3292	0.34573	0.45248
1255	0.32933	0.34584	0.45263
1256	0.32944	0.34596	0.45278
1257	0.32955	0.34607	0.45295
1258	0.32964	0.34617	0.45312
1259	0.32973	0.34628	0.45326
1260	0.3298	0.34637	0.45336
1261	0.32984	0.34643	0.4534
1262	0.32985	0.34645	0.45339
1263	0.32984	0.34647	0.45334
1264	0.32981	0.34647	0.45325
1265	0.32977	0.34646	0.45315
1266	0.32975	0.34645	0.4531
1267	0.32976	0.34643	0.4531
1268	0.32974	0.34637	0.45311
1269	0.32968	0.34627	0.4531
1270	0.3296	0.34614	0.4531
1271	0.32951	0.34601	0.45313
1272	0.32945	0.3459	0.4532
1273	0.32942	0.34584	0.4533
1274	0.32942	0.34581	0.45342
1275	0.32944	0.34579	0.45353
1276	0.32948	0.34578	0.4536
1277	0.32952	0.34579	0.45362
1278	0.32957	0.34584	0.4536
1279	0.32963	0.34589	0.45355
1280	0.32969	0.34594	0.45347
1281	0.32971	0.34594	0.45335
1282	0.32965	0.34585	0.45319
1283	0.32951	0.34568	0.45299
1284	0.32933	0.34548	0.45279
1285	0.32916	0.34528	0.45263
1286	0.32899	0.34509	0.45254
1287	0.32882	0.34491	0.4525
1288	0.32866	0.34473	0.4525
1289	0.32851	0.34455	0.4525
1290	0.32834	0.34434	0.45247
1291	0.32815	0.34414	0.45239
1292	0.32796	0.34395	0.45226
1293	0.32778	0.34378	0.45208
1294	0.32761	0.34362	0.45186
1295	0.32746	0.34345	0.45163
1296	0.3273	0.34324	0.45139
1297	0.32712	0.34301	0.45116
1298	0.32695	0.34281	0.45095
1299	0.32681	0.34264	0.45074
1300	0.32667	0.34247	0.45053
1301	0.32652	0.34228	0.45031
1302	0.32637	0.34204	0.45006
1303	0.32614	0.34173	0.44976
1304	0.32583	0.34136	0.44941
1305	0.32551	0.34099	0.44903
1306	0.3252	0.34065	0.44863
1307	0.32487	0.34032	0.44822
1308	0.32451	0.33997	0.44782
1309	0.32415	0.33959	0.44746
1310	0.32375	0.33917	0.4471
1311	0.32331	0.33872	0.44674
1312	0.32288	0.33826	0.44636
1313	0.32246	0.33779	0.44594
1314	0.32203	0.3373	0.44548
1315	0.32156	0.33676	0.44495
1316	0.32105	0.33618	0.44433
1317	0.32048	0.33556	0.44366
1318	0.31996	0.33495	0.44299
1319	0.31949	0.33438	0.44233
1320	0.31901	0.3338	0.44165
1321	0.31848	0.33318	0.44098
1322	0.31791	0.33253	0.44031
1323	0.3173	0.33184	0.43965
1324	0.31665	0.33108	0.43898
1325	0.31599	0.33029	0.43828
1326	0.31533	0.32949	0.43758
1327	0.31467	0.32871	0.43689
1328	0.31405	0.32796	0.4362
1329	0.31344	0.32724	0.43549
1330	0.3128	0.32651	0.43471
1331	0.31216	0.32578	0.43392
1332	0.31153	0.32507	0.43312
1333	0.31091	0.32437	0.43231
1334	0.3103	0.32367	0.43151
1335	0.3097	0.32299	0.43075
1336	0.30909	0.3223	0.42998
1337	0.30845	0.32157	0.42916
1338	0.30778	0.32077	0.4283
1339	0.30709	0.31993	0.42742
1340	0.30641	0.3191	0.42657
1341	0.30573	0.31828	0.42576
1342	0.30509	0.31749	0.42499
1343	0.30446	0.31671	0.42423
1344	0.3038	0.31591	0.42344
1345	0.30313	0.31513	0.42264
1346	0.30246	0.31438	0.42185
1347	0.30179	0.31364	0.4211
1348	0.30116	0.31291	0.42041
1349	0.30053	0.3122	0.41976
1350	0.29991	0.3115	0.41911
1351	0.29929	0.31079	0.4185
1352	0.29866	0.31007	0.41791
1353	0.29804	0.30937	0.41728
1354	0.29742	0.30869	0.41663
1355	0.29677	0.308	0.41603
1356	0.29613	0.30729	0.41545
1357	0.29553	0.30661	0.41488
1358	0.29492	0.30595	0.41426
1359	0.29429	0.30528	0.41362
1360	0.29361	0.30453	0.41295
1361	0.2929	0.30372	0.41224
1362	0.29216	0.30287	0.41148
1363	0.29139	0.30197	0.41071
1364	0.29058	0.30102	0.40991
1365	0.28975	0.30003	0.40905
1366	0.28888	0.299	0.40805
1367	0.28795	0.29793	0.40686
1368	0.28698	0.29683	0.40562
1369	0.28594	0.29567	0.4043
1370	0.28488	0.29447	0.40286
1371	0.2838	0.29326	0.40129
1372	0.28268	0.29197	0.39963
1373	0.28149	0.29057	0.39789
1374	0.28019	0.28908	0.39605
1375	0.27879	0.28748	0.39409
1376	0.27727	0.28577	0.39207
1377	0.2756	0.2839	0.38997
1378	0.2738	0.28189	0.38775
1379	0.27185	0.27971	0.38535
1380	0.26977	0.27737	0.38274
1381	0.26753	0.27486	0.37991
1382	0.26516	0.2722	0.3769
1383	0.26264	0.26936	0.37363
1384	0.25997	0.26631	0.37009
1385	0.25714	0.26305	0.3663
1386	0.25417	0.25964	0.36231
1387	0.25106	0.25611	0.35812
1388	0.24784	0.2525	0.35373
1389	0.24449	0.24875	0.34914
1390	0.24103	0.24491	0.34443
1391	0.23748	0.241	0.3396
1392	0.23387	0.237	0.33466
1393	0.23023	0.23296	0.32965
1394	0.22657	0.2289	0.3246
1395	0.22288	0.22479	0.31952
1396	0.21917	0.22068	0.31444
1397	0.21543	0.21655	0.30933
1398	0.21169	0.21241	0.30419
1399	0.20797	0.20828	0.29903
1400	0.20431	0.20424	0.2939
1401	0.20074	0.2003	0.28884
1402	0.19726	0.19647	0.28381
1403	0.19382	0.1927	0.27881
1404	0.19048	0.18906	0.27394
1405	0.18723	0.18555	0.26921
1406	0.18413	0.18218	0.26464
1407	0.18122	0.17904	0.26033
1408	0.17849	0.17608	0.25625
1409	0.17588	0.17325	0.25232
1410	0.17338	0.17057	0.24855
1411	0.17098	0.16802	0.24491
1412	0.16869	0.1656	0.24142
1413	0.16654	0.16329	0.23809
1414	0.16452	0.16111	0.23495
1415	0.16262	0.1591	0.23203
1416	0.16081	0.1572	0.22928
1417	0.15906	0.15535	0.22661
1418	0.15741	0.15359	0.22408
1419	0.15588	0.15193	0.2217
1420	0.15452	0.15042	0.2195
1421	0.15333	0.14906	0.21748
1422	0.15224	0.1478	0.21558
1423	0.15119	0.14657	0.21375
1424	0.15019	0.14541	0.21203
1425	0.14923	0.14434	0.21044
1426	0.14836	0.14336	0.209
1427	0.14753	0.14245	0.20769
1428	0.14673	0.14159	0.20649
1429	0.14597	0.14081	0.20538
1430	0.14525	0.14007	0.2043
1431	0.14455	0.13933	0.20325
1432	0.1439	0.13865	0.2023
1433	0.14331	0.13804	0.20145
1434	0.14277	0.13749	0.2007
1435	0.14228	0.13701	0.20004
1436	0.14187	0.1366	0.19945
1437	0.14149	0.13623	0.19892
1438	0.14114	0.13591	0.19846
1439	0.14084	0.13564	0.19805
1440	0.14056	0.1354	0.19769
1441	0.1403	0.13518	0.19736
1442	0.14008	0.135	0.19708
1443	0.1399	0.13486	0.19681
1444	0.13974	0.13473	0.19652
1445	0.13957	0.1346	0.19626
1446	0.13935	0.13442	0.19599
1447	0.13909	0.13421	0.19575
1448	0.13886	0.13401	0.19555
1449	0.1387	0.13384	0.19543
1450	0.13861	0.13372	0.19538
1451	0.13879	0.13376	0.19554
1452	0.13878	0.13376	0.19559
1453	0.13879	0.13377	0.19566
1454	0.13883	0.13382	0.19575
1455	0.13889	0.13388	0.19586
1456	0.13896	0.13397	0.19603
1457	0.13905	0.13409	0.19624
1458	0.13918	0.13424	0.19651
1459	0.13933	0.13442	0.19683
1460	0.13952	0.13463	0.19721
1461	0.13974	0.13487	0.19764
1462	0.14	0.13515	0.19811
1463	0.14028	0.13545	0.19864
1464	0.14059	0.13578	0.1992
1465	0.14092	0.13613	0.19981
1466	0.14128	0.13652	0.20048
1467	0.14166	0.13696	0.20119
1468	0.14205	0.13741	0.20192
1469	0.14246	0.13789	0.20268
1470	0.14288	0.13838	0.20348
1471	0.14332	0.13887	0.20432
1472	0.14379	0.1394	0.20523
1473	0.14431	0.13997	0.20619
1474	0.14486	0.14057	0.20721
1475	0.14544	0.14122	0.20827
1476	0.14606	0.14189	0.20937
1477	0.1467	0.1426	0.21051
1478	0.14736	0.14332	0.21167
1479	0.14803	0.14406	0.21286
1480	0.14872	0.14482	0.21408
1481	0.14946	0.14561	0.21535
1482	0.15021	0.14642	0.21663
1483	0.15097	0.14724	0.21792
1484	0.15175	0.14808	0.21924
1485	0.15255	0.14892	0.22059
1486	0.15336	0.14977	0.22195
1487	0.15418	0.15065	0.22332
1488	0.15502	0.15155	0.22471
1489	0.15588	0.15247	0.22613
1490	0.15675	0.1534	0.22756
1491	0.15762	0.15434	0.22901
1492	0.1585	0.15528	0.23046
1493	0.15939	0.15623	0.23193
1494	0.16028	0.15719	0.23342
1495	0.16119	0.15817	0.23491
1496	0.1621	0.15914	0.2364
1497	0.16302	0.1601	0.23788
1498	0.16393	0.16107	0.23936
1499	0.16484	0.16204	0.24083
1500	0.16573	0.163	0.2423
1501	0.16662	0.16398	0.24377
1502	0.1675	0.16496	0.24522
1503	0.16837	0.16592	0.24665
1504	0.16925	0.16689	0.24808
1505	0.17015	0.16787	0.24951
1506	0.17105	0.16884	0.25095
1507	0.17195	0.16982	0.25239
1508	0.17285	0.1708	0.2538
1509	0.17374	0.17178	0.25521
1510	0.17463	0.17278	0.25662
1511	0.17552	0.17379	0.25804
1512	0.17642	0.1748	0.25945
1513	0.1773	0.1758	0.26086
1514	0.17818	0.17679	0.26225
1515	0.17905	0.17776	0.26362
1516	0.17992	0.17873	0.26497
1517	0.18078	0.17968	0.2663
1518	0.18164	0.18064	0.26762
1519	0.18251	0.18158	0.26896
1520	0.18338	0.18252	0.27029
1521	0.18424	0.18345	0.27162
1522	0.18511	0.1844	0.27294
1523	0.18597	0.18534	0.27425
1524	0.18682	0.18627	0.27556
1525	0.18767	0.1872	0.27686
1526	0.18852	0.18812	0.27814
1527	0.18936	0.18904	0.27941
1528	0.19019	0.18995	0.28067
1529	0.19101	0.19086	0.28192
1530	0.19183	0.19177	0.28316
1531	0.19265	0.19266	0.28439
1532	0.19346	0.19354	0.2856
1533	0.19426	0.19442	0.2868
1534	0.19505	0.19529	0.288
1535	0.19584	0.19615	0.28919
1536	0.19662	0.19699	0.29037
1537	0.19737	0.19782	0.29153
1538	0.19811	0.19864	0.29265
1539	0.19885	0.19946	0.29378
1540	0.19961	0.20028	0.2949
1541	0.20036	0.20108	0.29601
1542	0.20108	0.20187	0.2971
1543	0.2018	0.20264	0.29817
1544	0.20253	0.20342	0.29923
1545	0.20325	0.20421	0.30031
1546	0.20397	0.205	0.30139
1547	0.20471	0.20581	0.30247
1548	0.20544	0.2066	0.30353
1549	0.20615	0.20736	0.30457
1550	0.20685	0.20812	0.30557
1551	0.20753	0.20886	0.30656
1552	0.20821	0.20959	0.30756
1553	0.20889	0.21033	0.30856
1554	0.20957	0.21108	0.30956
1555	0.21023	0.21182	0.31055
1556	0.21088	0.21254	0.31149
1557	0.21152	0.21325	0.31242
1558	0.21214	0.21395	0.31333
1559	0.21275	0.21464	0.31421
1560	0.21335	0.21532	0.31508
1561	0.21396	0.216	0.31595
1562	0.21456	0.21667	0.31682
1563	0.21516	0.21736	0.31769
1564	0.21575	0.21803	0.31855
1565	0.21632	0.21869	0.31938
1566	0.21689	0.21934	0.3202
1567	0.21745	0.21998	0.321
1568	0.21801	0.2206	0.32179
1569	0.21855	0.22121	0.32258
1570	0.21908	0.22179	0.32335
1571	0.21961	0.22238	0.32413
1572	0.22012	0.22296	0.3249
1573	0.22062	0.22353	0.32566
1574	0.22113	0.22409	0.32642
1575	0.22164	0.22465	0.32716
1576	0.22215	0.2252	0.32789
1577	0.22266	0.22575	0.32862
1578	0.22318	0.22629	0.32935
1579	0.2237	0.22684	0.3301
1580	0.22422	0.22739	0.33085
1581	0.22474	0.22794	0.33161
1582	0.22527	0.22848	0.33237
1583	0.22579	0.22903	0.33312
1584	0.22628	0.22957	0.33385
1585	0.22676	0.2301	0.33459
1586	0.22725	0.23063	0.33532
1587	0.22774	0.23118	0.33608
1588	0.22825	0.23174	0.33684
1589	0.22874	0.2323	0.33759
1590	0.22921	0.23282	0.3383
1591	0.22966	0.23334	0.339
1592	0.23011	0.23384	0.3397
1593	0.23055	0.23435	0.34039
1594	0.23101	0.23486	0.34106
1595	0.23146	0.23537	0.34172
1596	0.23191	0.23587	0.3424
1597	0.23237	0.23638	0.34306
1598	0.23282	0.23689	0.3437
1599	0.23327	0.2374	0.34436
1600	0.23371	0.23791	0.345
1601	0.23413	0.2384	0.34562
1602	0.23455	0.23888	0.34622
1603	0.23497	0.23934	0.34682
1604	0.2354	0.2398	0.34741
1605	0.23582	0.24026	0.348
1606	0.23626	0.24074	0.34858
1607	0.23668	0.24123	0.34916
1608	0.23709	0.24171	0.34972
1609	0.2375	0.24219	0.35029
1610	0.23792	0.24268	0.35085
1611	0.23833	0.24316	0.35141
1612	0.23875	0.24363	0.35198
1613	0.23915	0.24408	0.35255
1614	0.23954	0.24451	0.35311
1615	0.23994	0.24494	0.35365
1616	0.24033	0.24536	0.35418
1617	0.24072	0.24578	0.3547
1618	0.24112	0.2462	0.35521
1619	0.2415	0.24662	0.35572
1620	0.24186	0.24702	0.35623
1621	0.24222	0.24743	0.35675
1622	0.24256	0.24782	0.35727
1623	0.2429	0.2482	0.35778
1624	0.24321	0.24855	0.35826
1625	0.2435	0.24887	0.35873
1626	0.24377	0.24917	0.35921
1627	0.24406	0.24947	0.35968
1628	0.24435	0.24977	0.36014
1629	0.24463	0.25006	0.36058
1630	0.24489	0.25035	0.36102
1631	0.24515	0.25062	0.36145
1632	0.2454	0.2509	0.36188
1633	0.24565	0.25118	0.36229
1634	0.2459	0.25146	0.3627
1635	0.24614	0.25174	0.36311
1636	0.24638	0.252	0.36349
1637	0.24661	0.25225	0.36385
1638	0.24684	0.2525	0.3642
1639	0.24708	0.25275	0.36454
1640	0.24731	0.25301	0.36486
1641	0.24754	0.25327	0.36517
1642	0.24776	0.25353	0.3655
1643	0.24798	0.25378	0.36583
1644	0.24821	0.25404	0.36616
1645	0.24843	0.2543	0.36648
1646	0.24863	0.25454	0.36679
1647	0.24882	0.25477	0.36709
1648	0.24902	0.25499	0.36738
1649	0.24922	0.2552	0.36764
1650	0.24942	0.2554	0.3679
1651	0.24963	0.25559	0.36812
1652	0.24982	0.25577	0.36831
1653	0.24997	0.25593	0.3685
1654	0.25008	0.25607	0.36867
1655	0.25016	0.25619	0.36884
1656	0.25022	0.2563	0.369
1657	0.25027	0.2564	0.36915
1658	0.25031	0.25649	0.36929
1659	0.25033	0.25655	0.36942
1660	0.25032	0.25659	0.36956
1661	0.25032	0.25661	0.36971
1662	0.25031	0.25663	0.36985
1663	0.2503	0.25665	0.36995
1664	0.25029	0.25666	0.37003
1665	0.25028	0.25667	0.37012
1666	0.25027	0.25668	0.37019
1667	0.25024	0.25666	0.37024
1668	0.2502	0.25664	0.37028
1669	0.25015	0.25661	0.37031
1670	0.2501	0.25658	0.37034
1671	0.25006	0.25652	0.37035
1672	0.25002	0.25645	0.37034
1673	0.24997	0.25638	0.37035
1674	0.24991	0.2563	0.37036
1675	0.24984	0.2562	0.37036
1676	0.24978	0.2561	0.37038
1677	0.24972	0.25598	0.3704
1678	0.24965	0.25585	0.37041
1679	0.24959	0.25574	0.37042
1680	0.24951	0.25561	0.3704
1681	0.24941	0.25545	0.37037
1682	0.2493	0.25528	0.37031
1683	0.24919	0.25512	0.37025
1684	0.24908	0.25496	0.37016
1685	0.24895	0.25478	0.37005
1686	0.24879	0.25457	0.36989
1687	0.24858	0.25431	0.36968
1688	0.24834	0.25403	0.36946
1689	0.24811	0.25377	0.36925
1690	0.24788	0.25351	0.36905
1691	0.24766	0.25325	0.36882
1692	0.24744	0.25298	0.3686
1693	0.24723	0.25273	0.36837
1694	0.24701	0.25247	0.36812
1695	0.24676	0.25218	0.36783
1696	0.24653	0.25188	0.36753
1697	0.24632	0.25158	0.36723
1698	0.2461	0.25128	0.36692
1699	0.24588	0.251	0.36659
1700	0.24566	0.25073	0.36629
1701	0.24543	0.25047	0.366
1702	0.24519	0.25022	0.3657
1703	0.24495	0.24997	0.3654
1704	0.24471	0.24974	0.36512
1705	0.24447	0.24951	0.36484
1706	0.24425	0.24926	0.36457
1707	0.24404	0.249	0.3643
1708	0.24382	0.24874	0.36404
1709	0.24357	0.24849	0.36381
1710	0.24332	0.24822	0.36354
1711	0.24306	0.24795	0.36326
1712	0.24279	0.24768	0.36296
1713	0.24251	0.24742	0.36265
1714	0.24222	0.24715	0.36233
1715	0.24192	0.24687	0.36199
1716	0.24158	0.24656	0.36162
1717	0.24121	0.24623	0.36121
1718	0.24086	0.24591	0.36079
1719	0.2405	0.2456	0.36036
1720	0.24013	0.24524	0.35989
1721	0.23973	0.24483	0.35938
1722	0.23933	0.24442	0.35888
1723	0.23895	0.24401	0.35841
1724	0.23859	0.2436	0.35795
1725	0.23826	0.24321	0.3575
1726	0.23792	0.24279	0.35705
1727	0.23759	0.24237	0.35659
1728	0.23727	0.24199	0.35617
1729	0.23697	0.24163	0.35576
1730	0.23664	0.24126	0.35533
1731	0.23633	0.24088	0.35489
1732	0.23603	0.24051	0.35449
1733	0.23575	0.24017	0.35411
1734	0.23548	0.23983	0.35374
1735	0.23522	0.23952	0.35338
1736	0.23495	0.23923	0.35304
1737	0.23469	0.23896	0.35273
1738	0.23443	0.23867	0.35247
1739	0.23416	0.23837	0.35222
1740	0.23391	0.23807	0.35195
1741	0.23366	0.23777	0.35168
1742	0.23341	0.23748	0.35139
1743	0.23316	0.2372	0.35109
1744	0.23289	0.23692	0.3508
1745	0.2326	0.23663	0.35047
1746	0.23229	0.23633	0.35013
1747	0.23195	0.23602	0.34976
1748	0.23161	0.23573	0.34938
1749	0.23125	0.23538	0.34897
1750	0.23087	0.23499	0.34853
1751	0.23047	0.23457	0.34807
1752	0.23005	0.23414	0.34759
1753	0.22964	0.2337	0.34708
1754	0.22924	0.23327	0.34658
1755	0.22885	0.2328	0.34607
1756	0.22845	0.2323	0.34554
1757	0.22806	0.23182	0.34505
1758	0.2277	0.23137	0.34461
1759	0.22733	0.2309	0.34414
1760	0.22693	0.23042	0.34365
1761	0.22654	0.22995	0.34316
1762	0.22616	0.2295	0.34267
1763	0.22578	0.22907	0.34217
1764	0.22543	0.22868	0.34169
1765	0.22509	0.22832	0.34122
1766	0.22478	0.22797	0.34077
1767	0.22444	0.22759	0.34031
1768	0.2241	0.2272	0.33986
1769	0.22379	0.22684	0.33945
1770	0.22349	0.22649	0.33907
1771	0.22318	0.22615	0.33871
1772	0.22287	0.22583	0.33838
1773	0.22258	0.22553	0.33807
1774	0.22231	0.22524	0.33776
1775	0.22204	0.22495	0.33744
1776	0.22179	0.2247	0.33713
1777	0.22155	0.22447	0.33685
1778	0.22135	0.22427	0.33661
1779	0.22119	0.22409	0.3364
1780	0.22102	0.2239	0.33619
1781	0.22083	0.22373	0.33597
1782	0.22065	0.22358	0.33575
1783	0.22049	0.22344	0.33556
1784	0.22034	0.2233	0.33538
1785	0.2201	0.22303	0.33511
1786	0.21998	0.22286	0.33499
1787	0.21995	0.22279	0.33501
1788	0.21986	0.22272	0.33495
1789	0.21973	0.22265	0.33482
1790	0.21964	0.2226	0.33471
1791	0.21962	0.22255	0.33465
1792	0.21965	0.22254	0.3347
1793	0.21972	0.22261	0.33485
1794	0.21982	0.22272	0.33505
1795	0.21989	0.2228	0.33519
1796	0.21996	0.2229	0.33533
1797	0.22005	0.22301	0.33544
1798	0.22016	0.22314	0.33554
1799	0.22031	0.22334	0.33566
1800	0.22052	0.22363	0.33583
1801	0.22071	0.22395	0.33606
1802	0.22084	0.22418	0.33631
1803	0.22095	0.22436	0.33657
1804	0.22115	0.22462	0.33688
1805	0.22142	0.22495	0.33725
1806	0.2217	0.22533	0.3376
1807	0.222	0.22577	0.33793
1808	0.22223	0.22613	0.33821
1809	0.22236	0.22637	0.33845
1810	0.22246	0.22652	0.33868
1811	0.22259	0.22664	0.33894
1812	0.22276	0.22675	0.33921
1813	0.22288	0.22681	0.33944
1814	0.22295	0.2268	0.33962
1815	0.22301	0.22685	0.33981
1816	0.22308	0.22696	0.34
1817	0.22314	0.22702	0.34016
1818	0.22321	0.22702	0.34029
1819	0.22326	0.22698	0.34038
1820	0.22327	0.22689	0.3404
1821	0.22324	0.22677	0.3404
1822	0.22329	0.22678	0.34057
1823	0.22322	0.22673	0.34067
1824	0.22305	0.22654	0.34065
1825	0.22293	0.22633	0.34069
1826	0.22286	0.22617	0.3408
1827	0.22278	0.22605	0.34091
1828	0.2227	0.22598	0.34101
1829	0.22268	0.22594	0.3411
1830	0.22262	0.22585	0.34109
1831	0.22237	0.2256	0.34089
1832	0.22202	0.22527	0.3406
1833	0.22177	0.22504	0.34032
1834	0.22158	0.2249	0.34007
1835	0.22141	0.22478	0.33982
1836	0.2212	0.22461	0.33955
1837	0.22096	0.22436	0.33928
1838	0.22073	0.2241	0.33899
1839	0.22053	0.22387	0.33863
1840	0.2203	0.22366	0.33815
1841	0.21996	0.22337	0.33754
1842	0.21957	0.22297	0.33685
1843	0.21911	0.2224	0.33608
1844	0.21847	0.22164	0.33519
1845	0.21773	0.22081	0.33422
1846	0.21705	0.21997	0.33326
1847	0.21642	0.21911	0.33231
1848	0.21571	0.21817	0.33123
1849	0.21485	0.21716	0.32992
1850	0.21393	0.21614	0.32847
1851	0.21302	0.21517	0.32708
1852	0.21206	0.21411	0.32566
1853	0.21101	0.21296	0.32408
1854	0.20988	0.21175	0.32238
1855	0.20862	0.21041	0.32056
1856	0.20724	0.20889	0.31863
1857	0.20573	0.20728	0.31661
1858	0.20413	0.20566	0.31452
1859	0.20244	0.20395	0.31225
1860	0.20068	0.20209	0.30977
1861	0.1988	0.20011	0.30707
1862	0.19677	0.19808	0.30414
1863	0.19461	0.1959	0.30098
1864	0.19238	0.19357	0.29761
1865	0.19001	0.19106	0.29401
1866	0.18737	0.1883	0.29009
1867	0.1845	0.18531	0.28586
1868	0.18164	0.18226	0.28143
1869	0.17888	0.17922	0.27684
1870	0.17602	0.17601	0.27196
1871	0.17292	0.1725	0.26677
1872	0.16963	0.16879	0.26129
1873	0.16617	0.16497	0.2555
1874	0.16254	0.16103	0.24939
1875	0.15884	0.15699	0.24303
1876	0.15515	0.15285	0.23649
1877	0.15145	0.14867	0.22979
1878	0.14766	0.14447	0.22291
1879	0.14375	0.14026	0.21584
1880	0.1398	0.13601	0.20865
1881	0.13593	0.13176	0.20139
1882	0.13218	0.12761	0.19414
1883	0.12848	0.12357	0.18684
1884	0.12475	0.11959	0.17941
1885	0.12104	0.1157	0.17196
1886	0.11749	0.11199	0.16474
1887	0.11413	0.1085	0.15781
1888	0.11088	0.10514	0.15093
1889	0.10766	0.10182	0.144
1890	0.10452	0.098541	0.13715
1891	0.10152	0.095373	0.13051
1892	0.098687	0.092429	0.12411
1893	0.096033	0.089774	0.11798
1894	0.093547	0.087331	0.11212
1895	0.091138	0.08495	0.10637
1896	0.088788	0.082635	0.10074
1897	0.086536	0.080496	0.095357
1898	0.084423	0.07856	0.090343
1899	0.082475	0.076782	0.085638
1900	0.080694	0.075163	0.081172
1901	0.07904	0.073672	0.076954
1902	0.077408	0.072251	0.072985
1903	0.075855	0.070932	0.069277
1904	0.074557	0.069742	0.065913
1905	0.07347	0.068651	0.062876
1906	0.07239	0.067622	0.060061
1907	0.071254	0.066653	0.057414
1908	0.070197	0.065798	0.05495
1909	0.06924	0.065	0.052642
1910	0.068448	0.06428	0.050581
1911	0.067892	0.063747	0.048883
1912	0.06744	0.063361	0.047452
1913	0.066914	0.062988	0.046087
1914	0.066374	0.06262	0.044814
1915	0.065904	0.062241	0.043642
1916	0.065511	0.061866	0.042572
1917	0.065211	0.061603	0.041704
1918	0.065025	0.061473	0.041069
1919	0.064883	0.061351	0.040519
1920	0.064713	0.061173	0.039893
1921	0.064565	0.061	0.039303
1922	0.06448	0.060828	0.038877
1923	0.064409	0.060613	0.038524
1924	0.064281	0.060371	0.038116
1925	0.064122	0.060129	0.037693
1926	0.064066	0.05995	0.037418
1927	0.064119	0.059836	0.037293
1928	0.06415	0.059741	0.037194
1929	0.064106	0.059673	0.037082
