*Name: Ash mid
Type: Leaf Spectrum

Origin: Remote Sensing Laboratories, University of Zurich

Description: abaxial reflectance, adaxial reflectance, and adaxial transmittance

Measurement: Hemispherical Conical Reflectance Factor HCRF measured by ASD Integrating Sphere

Wavelength [nm]	abaxial Reflectance [0 1]	adaxial Reflectance [0 1]	adaxial Transmittance [0 1]
1162	0.34781	0.36131	0.50546
1163	0.34767	0.36115	0.50523
1164	0.34755	0.36099	0.50505
1165	0.34744	0.36084	0.50489
1166	0.34733	0.36069	0.50477
1167	0.34724	0.36055	0.50466
1168	0.34715	0.36041	0.50454
1169	0.34703	0.36026	0.50445
1170	0.34688	0.3601	0.50436
1171	0.34671	0.3599	0.5042
1172	0.34653	0.3597	0.50401
1173	0.34637	0.35952	0.50384
1174	0.34626	0.35938	0.50369
1175	0.3462	0.3593	0.50359
1176	0.34617	0.35926	0.50354
1177	0.34615	0.35926	0.50351
1178	0.3461	0.35927	0.50351
1179	0.34604	0.35928	0.50353
1180	0.34597	0.35931	0.50356
1181	0.34592	0.35931	0.50358
1182	0.34585	0.35928	0.50358
1183	0.34575	0.3592	0.50354
1184	0.34564	0.35905	0.50343
1185	0.34553	0.35888	0.50325
1186	0.34543	0.35872	0.50308
1187	0.34536	0.35857	0.5029
1188	0.34529	0.35844	0.50271
1189	0.34526	0.35836	0.50254
1190	0.34526	0.35832	0.5024
1191	0.34527	0.35833	0.5023
1192	0.34528	0.35835	0.50222
1193	0.34526	0.35835	0.50215
1194	0.34519	0.35832	0.50206
1195	0.34508	0.35824	0.50197
1196	0.34496	0.35813	0.50193
1197	0.34485	0.35801	0.50194
1198	0.34475	0.35792	0.50197
1199	0.34468	0.35787	0.50201
1200	0.34465	0.35787	0.50206
1201	0.34465	0.3579	0.50208
1202	0.34467	0.35794	0.50207
1203	0.34472	0.358	0.50207
1204	0.34479	0.35808	0.50211
1205	0.34487	0.35814	0.50216
1206	0.34494	0.35819	0.50223
1207	0.345	0.35823	0.50227
1208	0.34502	0.35825	0.50229
1209	0.345	0.35825	0.50233
1210	0.34498	0.35825	0.50241
1211	0.34499	0.35829	0.50254
1212	0.34504	0.35836	0.5027
1213	0.34513	0.35846	0.50287
1214	0.34527	0.35861	0.50306
1215	0.34544	0.35878	0.50323
1216	0.34562	0.35895	0.50339
1217	0.3458	0.35914	0.50357
1218	0.34599	0.35932	0.50377
1219	0.34615	0.35948	0.50394
1220	0.34627	0.35961	0.50407
1221	0.3464	0.35974	0.50416
1222	0.34652	0.35985	0.50424
1223	0.3466	0.35995	0.50432
1224	0.34668	0.36006	0.50441
1225	0.34675	0.36017	0.50455
1226	0.34681	0.36025	0.50468
1227	0.34687	0.36033	0.5048
1228	0.34696	0.36046	0.5049
1229	0.34708	0.3606	0.50498
1230	0.34718	0.36074	0.50508
1231	0.34727	0.36086	0.50519
1232	0.34734	0.36096	0.50531
1233	0.3474	0.36102	0.50541
1234	0.34747	0.36108	0.50549
1235	0.34759	0.36117	0.50561
1236	0.34778	0.36129	0.50578
1237	0.34797	0.36144	0.506
1238	0.34814	0.36156	0.50626
1239	0.34826	0.36164	0.50654
1240	0.34833	0.36171	0.50679
1241	0.34839	0.36179	0.507
1242	0.34844	0.36188	0.50716
1243	0.34846	0.36192	0.50727
1244	0.34842	0.36193	0.50732
1245	0.34837	0.36194	0.50731
1246	0.3483	0.36192	0.50725
1247	0.34822	0.36188	0.50718
1248	0.34815	0.36185	0.50712
1249	0.34813	0.36186	0.50709
1250	0.34817	0.36192	0.50713
1251	0.34824	0.36201	0.50721
1252	0.34832	0.36211	0.50734
1253	0.34842	0.36224	0.50752
1254	0.34855	0.3624	0.50768
1255	0.34868	0.36254	0.50774
1256	0.34883	0.36267	0.50774
1257	0.34901	0.36279	0.50775
1258	0.34918	0.36291	0.50777
1259	0.34933	0.36303	0.50778
1260	0.34943	0.36311	0.5078
1261	0.34947	0.36314	0.50783
1262	0.34945	0.36314	0.50787
1263	0.34944	0.36313	0.50794
1264	0.34944	0.36313	0.50802
1265	0.34943	0.36314	0.5081
1266	0.34938	0.36314	0.50816
1267	0.34933	0.36314	0.50821
1268	0.34927	0.36314	0.50821
1269	0.3492	0.36311	0.5081
1270	0.34913	0.36307	0.508
1271	0.3491	0.36304	0.50793
1272	0.3491	0.36303	0.50785
1273	0.3491	0.36304	0.50775
1274	0.34908	0.36305	0.50771
1275	0.34902	0.36303	0.50771
1276	0.34896	0.36296	0.50767
1277	0.34893	0.36289	0.50761
1278	0.34892	0.36286	0.50757
1279	0.3489	0.36284	0.50751
1280	0.34883	0.36281	0.50745
1281	0.34873	0.36275	0.50739
1282	0.34858	0.36263	0.50729
1283	0.34841	0.36244	0.50716
1284	0.34826	0.36225	0.50703
1285	0.34815	0.36208	0.5069
1286	0.34806	0.36192	0.50677
1287	0.34796	0.36175	0.50667
1288	0.34784	0.36156	0.5066
1289	0.34772	0.36134	0.50647
1290	0.34759	0.36109	0.50626
1291	0.34744	0.36084	0.50606
1292	0.34731	0.36065	0.50589
1293	0.34716	0.36049	0.50574
1294	0.34698	0.36032	0.50561
1295	0.34679	0.36014	0.50547
1296	0.34659	0.35994	0.5053
1297	0.34638	0.3597	0.50512
1298	0.34619	0.35949	0.50496
1299	0.34604	0.35933	0.50479
1300	0.34587	0.35915	0.50457
1301	0.34567	0.35894	0.5043
1302	0.34544	0.35869	0.50398
1303	0.34519	0.35836	0.50361
1304	0.34487	0.35798	0.50321
1305	0.34453	0.35757	0.5028
1306	0.34418	0.35715	0.5024
1307	0.34383	0.35674	0.50197
1308	0.34345	0.35631	0.50151
1309	0.34306	0.35588	0.50106
1310	0.34266	0.35545	0.50063
1311	0.34227	0.355	0.50021
1312	0.34193	0.35458	0.49979
1313	0.34161	0.35418	0.49937
1314	0.34125	0.35374	0.49893
1315	0.34084	0.35325	0.49844
1316	0.34037	0.35271	0.4979
1317	0.33986	0.35211	0.49731
1318	0.33932	0.35149	0.49667
1319	0.33877	0.35085	0.49601
1320	0.33822	0.35024	0.49535
1321	0.33766	0.34962	0.49466
1322	0.33709	0.34901	0.49393
1323	0.33651	0.34842	0.49322
1324	0.33593	0.34785	0.49254
1325	0.33536	0.34728	0.49188
1326	0.3348	0.34669	0.49123
1327	0.33421	0.34606	0.49057
1328	0.33364	0.34544	0.48992
1329	0.33309	0.34481	0.48925
1330	0.33247	0.34414	0.48851
1331	0.3318	0.34342	0.48769
1332	0.3311	0.34269	0.4868
1333	0.33041	0.34196	0.48587
1334	0.32975	0.34124	0.48499
1335	0.32911	0.34052	0.48415
1336	0.32848	0.3398	0.48332
1337	0.32786	0.33909	0.48251
1338	0.32719	0.33834	0.48172
1339	0.32649	0.33755	0.48091
1340	0.3258	0.33675	0.4801
1341	0.32517	0.33598	0.47931
1342	0.32463	0.33526	0.47859
1343	0.32407	0.33458	0.47794
1344	0.32346	0.33389	0.47726
1345	0.32282	0.33324	0.47655
1346	0.32218	0.33261	0.47582
1347	0.32156	0.33198	0.47513
1348	0.32097	0.33134	0.47454
1349	0.32042	0.33072	0.47403
1350	0.31991	0.33013	0.47354
1351	0.31942	0.32958	0.47306
1352	0.31892	0.32901	0.47253
1353	0.31839	0.32839	0.47194
1354	0.31788	0.32775	0.47131
1355	0.31742	0.32714	0.47069
1356	0.31698	0.32656	0.47011
1357	0.31653	0.32603	0.46958
1358	0.31605	0.32552	0.46904
1359	0.31554	0.32499	0.46846
1360	0.315	0.32441	0.46787
1361	0.3144	0.32373	0.46723
1362	0.31376	0.32301	0.46654
1363	0.31308	0.32225	0.46579
1364	0.31234	0.32146	0.46494
1365	0.31155	0.32064	0.46399
1366	0.31066	0.3197	0.46293
1367	0.30969	0.31863	0.46172
1368	0.30869	0.31752	0.46036
1369	0.30768	0.31639	0.4589
1370	0.3066	0.31519	0.45739
1371	0.30541	0.31391	0.45583
1372	0.30411	0.31251	0.45422
1373	0.30271	0.31099	0.4525
1374	0.30125	0.30938	0.45062
1375	0.2997	0.30765	0.44858
1376	0.29807	0.30582	0.44643
1377	0.29634	0.30389	0.44414
1378	0.29449	0.30185	0.44173
1379	0.2925	0.29967	0.43916
1380	0.29036	0.29734	0.43639
1381	0.28807	0.29487	0.43333
1382	0.28565	0.29226	0.43007
1383	0.28303	0.28946	0.42659
1384	0.28023	0.28646	0.42291
1385	0.27724	0.28327	0.41899
1386	0.2741	0.27993	0.41483
1387	0.27086	0.27645	0.41039
1388	0.26753	0.27286	0.40572
1389	0.26403	0.26912	0.40087
1390	0.26042	0.26526	0.39591
1391	0.25669	0.26129	0.39082
1392	0.25288	0.25726	0.38562
1393	0.249	0.25318	0.38032
1394	0.24506	0.24907	0.37492
1395	0.24107	0.2449	0.36943
1396	0.23708	0.24071	0.36389
1397	0.2331	0.23649	0.35828
1398	0.22915	0.23229	0.35262
1399	0.22523	0.22813	0.34694
1400	0.22137	0.22407	0.34129
1401	0.21759	0.22012	0.33577
1402	0.21387	0.21627	0.33039
1403	0.21017	0.21248	0.32512
1404	0.20657	0.2088	0.32001
1405	0.2031	0.20523	0.31504
1406	0.19979	0.20183	0.31024
1407	0.19667	0.19862	0.30568
1408	0.19371	0.19558	0.3013
1409	0.19091	0.19267	0.29705
1410	0.18826	0.18988	0.29292
1411	0.18571	0.1872	0.28893
1412	0.18327	0.18467	0.28511
1413	0.18095	0.18227	0.28145
1414	0.17878	0.18003	0.27801
1415	0.17675	0.17795	0.27481
1416	0.17482	0.17599	0.2718
1417	0.17296	0.17409	0.26893
1418	0.17123	0.17231	0.26622
1419	0.16962	0.17063	0.26367
1420	0.16814	0.1691	0.26134
1421	0.1668	0.16771	0.25921
1422	0.16554	0.1664	0.25723
1423	0.16433	0.16514	0.25532
1424	0.16319	0.16396	0.25353
1425	0.16211	0.16284	0.25186
1426	0.16114	0.16183	0.25034
1427	0.16026	0.1609	0.2489
1428	0.15944	0.16004	0.24755
1429	0.15868	0.15924	0.2463
1430	0.15796	0.1585	0.24514
1431	0.15727	0.15779	0.24403
1432	0.15659	0.15712	0.24301
1433	0.15595	0.15651	0.2421
1434	0.15538	0.15597	0.2413
1435	0.15485	0.15548	0.24059
1436	0.15437	0.15504	0.23996
1437	0.1539	0.15463	0.23939
1438	0.15349	0.15426	0.23887
1439	0.15314	0.15394	0.2384
1440	0.15286	0.15368	0.23798
1441	0.15261	0.15344	0.23759
1442	0.1524	0.15322	0.23724
1443	0.15224	0.15303	0.23697
1444	0.15209	0.15284	0.23676
1445	0.15194	0.15265	0.23658
1446	0.15173	0.1524	0.23639
1447	0.15151	0.15212	0.23621
1448	0.15133	0.15187	0.23607
1449	0.15118	0.15166	0.23597
1450	0.15108	0.15151	0.23593
1451	0.15108	0.15159	0.2359
1452	0.15107	0.15155	0.23595
1453	0.15108	0.15153	0.23603
1454	0.15111	0.15154	0.23615
1455	0.15116	0.15157	0.23632
1456	0.15123	0.15163	0.23652
1457	0.15133	0.15172	0.23677
1458	0.15147	0.15184	0.23707
1459	0.15164	0.152	0.23743
1460	0.15185	0.15221	0.23785
1461	0.15209	0.15246	0.23833
1462	0.15236	0.15275	0.23887
1463	0.15268	0.15307	0.23945
1464	0.15303	0.15343	0.24008
1465	0.1534	0.15382	0.24076
1466	0.15381	0.15425	0.24149
1467	0.15423	0.15471	0.24228
1468	0.15469	0.1552	0.24312
1469	0.15517	0.15572	0.244
1470	0.15567	0.15625	0.24492
1471	0.15619	0.1568	0.24588
1472	0.15675	0.15739	0.2469
1473	0.15737	0.15803	0.24797
1474	0.15802	0.15871	0.24909
1475	0.15869	0.15942	0.25026
1476	0.1594	0.16015	0.25147
1477	0.16013	0.16092	0.25272
1478	0.16089	0.16169	0.25401
1479	0.16165	0.16248	0.25532
1480	0.16245	0.16329	0.25666
1481	0.16327	0.16412	0.25805
1482	0.1641	0.16496	0.25947
1483	0.16493	0.16582	0.26091
1484	0.16578	0.16669	0.26237
1485	0.16664	0.16758	0.26387
1486	0.16752	0.16848	0.26538
1487	0.16841	0.1694	0.26691
1488	0.16932	0.17034	0.26846
1489	0.17024	0.17129	0.27004
1490	0.17117	0.17226	0.27162
1491	0.17212	0.17325	0.27322
1492	0.17308	0.17426	0.27482
1493	0.17404	0.17526	0.27641
1494	0.175	0.17627	0.27802
1495	0.17597	0.17729	0.27964
1496	0.17695	0.17832	0.28127
1497	0.17793	0.17933	0.2829
1498	0.17892	0.18035	0.28453
1499	0.17991	0.18135	0.28615
1500	0.18089	0.18236	0.28775
1501	0.18186	0.18337	0.28934
1502	0.18282	0.18438	0.29092
1503	0.18378	0.18538	0.29251
1504	0.18476	0.1864	0.2941
1505	0.18576	0.18743	0.2957
1506	0.18676	0.18846	0.29728
1507	0.18777	0.18949	0.29887
1508	0.18877	0.19052	0.30044
1509	0.18976	0.19153	0.30197
1510	0.19074	0.19254	0.3035
1511	0.19173	0.19355	0.30502
1512	0.19273	0.19457	0.30656
1513	0.19373	0.19559	0.30808
1514	0.19472	0.19661	0.3096
1515	0.1957	0.19761	0.3111
1516	0.19667	0.1986	0.31258
1517	0.19762	0.19957	0.31405
1518	0.19857	0.20055	0.31552
1519	0.19952	0.20153	0.317
1520	0.20047	0.2025	0.31848
1521	0.20141	0.20347	0.31996
1522	0.20235	0.20443	0.32144
1523	0.20328	0.2054	0.3229
1524	0.2042	0.20636	0.32434
1525	0.20512	0.20733	0.32576
1526	0.20602	0.2083	0.32716
1527	0.20693	0.20926	0.32854
1528	0.20782	0.21019	0.32991
1529	0.20871	0.21112	0.33126
1530	0.2096	0.21204	0.33261
1531	0.21048	0.21295	0.33395
1532	0.21135	0.21384	0.33528
1533	0.21222	0.21474	0.3366
1534	0.21308	0.21563	0.3379
1535	0.21394	0.21651	0.33919
1536	0.21477	0.21738	0.34047
1537	0.21559	0.21824	0.34172
1538	0.21639	0.21909	0.34295
1539	0.2172	0.21995	0.34418
1540	0.21802	0.22081	0.3454
1541	0.21883	0.22165	0.34659
1542	0.21962	0.22248	0.34775
1543	0.22041	0.22329	0.34889
1544	0.22119	0.22411	0.35002
1545	0.22196	0.22493	0.35114
1546	0.22275	0.22575	0.35226
1547	0.22354	0.22658	0.35338
1548	0.22432	0.22741	0.35449
1549	0.22508	0.22822	0.35556
1550	0.22581	0.22901	0.3566
1551	0.22653	0.22977	0.35764
1552	0.22723	0.23052	0.35868
1553	0.22795	0.23129	0.35973
1554	0.22867	0.23206	0.3608
1555	0.22938	0.23282	0.36185
1556	0.23006	0.23355	0.36287
1557	0.23074	0.23427	0.36386
1558	0.2314	0.23498	0.36482
1559	0.23205	0.23568	0.36576
1560	0.2327	0.23637	0.36668
1561	0.23333	0.23705	0.36759
1562	0.23397	0.23773	0.36849
1563	0.23461	0.2384	0.3694
1564	0.23524	0.23906	0.3703
1565	0.23585	0.23972	0.37119
1566	0.23646	0.24037	0.37208
1567	0.23707	0.24102	0.37297
1568	0.23766	0.24166	0.37386
1569	0.23825	0.24228	0.37473
1570	0.23881	0.24289	0.37556
1571	0.23937	0.2435	0.37639
1572	0.23993	0.2441	0.3772
1573	0.24046	0.24471	0.378
1574	0.241	0.24531	0.37879
1575	0.24156	0.2459	0.37959
1576	0.24212	0.24649	0.38039
1577	0.24268	0.24708	0.38118
1578	0.24325	0.24768	0.38197
1579	0.24381	0.24828	0.38277
1580	0.24436	0.24887	0.38358
1581	0.24491	0.24945	0.38437
1582	0.24546	0.25003	0.38516
1583	0.24599	0.2506	0.38593
1584	0.24651	0.25118	0.38667
1585	0.247	0.25172	0.38741
1586	0.24749	0.25226	0.38814
1587	0.24801	0.2528	0.38889
1588	0.24854	0.25337	0.38964
1589	0.24907	0.25393	0.39037
1590	0.24955	0.25445	0.39107
1591	0.25002	0.25494	0.39172
1592	0.25048	0.25541	0.39235
1593	0.25093	0.25587	0.39298
1594	0.25138	0.25633	0.39362
1595	0.25184	0.25679	0.39427
1596	0.2523	0.25725	0.39493
1597	0.25275	0.25771	0.39558
1598	0.2532	0.25816	0.39623
1599	0.25365	0.25861	0.39689
1600	0.25409	0.25906	0.39756
1601	0.25453	0.25951	0.39821
1602	0.25496	0.25995	0.39886
1603	0.25538	0.26039	0.39949
1604	0.25579	0.26084	0.4001
1605	0.2562	0.26129	0.40069
1606	0.25661	0.26173	0.40128
1607	0.25701	0.26218	0.40187
1608	0.25741	0.26262	0.40245
1609	0.25783	0.26306	0.40304
1610	0.25825	0.2635	0.40364
1611	0.25868	0.26394	0.40424
1612	0.2591	0.26438	0.40483
1613	0.25951	0.26482	0.40539
1614	0.25991	0.26524	0.40594
1615	0.26029	0.26564	0.40649
1616	0.26066	0.26604	0.40703
1617	0.26102	0.26644	0.40755
1618	0.26138	0.26685	0.40805
1619	0.26174	0.26725	0.40853
1620	0.26208	0.26763	0.40898
1621	0.26243	0.26801	0.40943
1622	0.26277	0.26839	0.40989
1623	0.26312	0.26878	0.41033
1624	0.26344	0.26914	0.41073
1625	0.26373	0.26947	0.41112
1626	0.26403	0.26979	0.41152
1627	0.26433	0.2701	0.4119
1628	0.26462	0.27041	0.41228
1629	0.2649	0.2707	0.41268
1630	0.26518	0.27098	0.41307
1631	0.26546	0.27126	0.41345
1632	0.26574	0.27153	0.41381
1633	0.266	0.27179	0.41417
1634	0.26627	0.27205	0.41454
1635	0.26654	0.27229	0.41492
1636	0.26681	0.27253	0.41528
1637	0.26707	0.27278	0.41564
1638	0.26732	0.27302	0.416
1639	0.26757	0.27326	0.41634
1640	0.2678	0.27349	0.41668
1641	0.26803	0.27372	0.41703
1642	0.26826	0.27394	0.41737
1643	0.2685	0.27418	0.41772
1644	0.26875	0.27442	0.41808
1645	0.26897	0.27464	0.41842
1646	0.26916	0.27484	0.41875
1647	0.26936	0.27503	0.41906
1648	0.26956	0.27523	0.41937
1649	0.26975	0.27541	0.41965
1650	0.26994	0.27558	0.41992
1651	0.27012	0.27577	0.42019
1652	0.27029	0.27594	0.42044
1653	0.27044	0.2761	0.42066
1654	0.27057	0.27624	0.42087
1655	0.27067	0.27636	0.42106
1656	0.27077	0.27648	0.42123
1657	0.27087	0.27659	0.42141
1658	0.27096	0.2767	0.42156
1659	0.27102	0.27678	0.42167
1660	0.27106	0.27685	0.42176
1661	0.2711	0.27689	0.42185
1662	0.27113	0.27692	0.42192
1663	0.27113	0.27694	0.42197
1664	0.27113	0.27695	0.42202
1665	0.27113	0.27696	0.4221
1666	0.27113	0.27697	0.42219
1667	0.27113	0.27697	0.42226
1668	0.27111	0.27693	0.42232
1669	0.27108	0.27689	0.42237
1670	0.27103	0.27684	0.42241
1671	0.27098	0.27679	0.42244
1672	0.27092	0.27673	0.42248
1673	0.27084	0.27665	0.42251
1674	0.27075	0.27656	0.42253
1675	0.27065	0.27646	0.42254
1676	0.27055	0.27636	0.42256
1677	0.27046	0.27628	0.42257
1678	0.27036	0.27619	0.42258
1679	0.27027	0.27609	0.42256
1680	0.27016	0.27596	0.4225
1681	0.27003	0.2758	0.4224
1682	0.2699	0.27564	0.42229
1683	0.26978	0.27549	0.42219
1684	0.26965	0.27533	0.42208
1685	0.26951	0.27514	0.42194
1686	0.26935	0.27494	0.42178
1687	0.26915	0.2747	0.42159
1688	0.26893	0.27444	0.42138
1689	0.26872	0.27418	0.42117
1690	0.26851	0.27392	0.42096
1691	0.26828	0.27364	0.42072
1692	0.26806	0.27337	0.42047
1693	0.26785	0.27313	0.42023
1694	0.26763	0.27287	0.41996
1695	0.2674	0.27258	0.41967
1696	0.26718	0.2723	0.41939
1697	0.26699	0.27203	0.41913
1698	0.2668	0.27178	0.41888
1699	0.26659	0.27156	0.41863
1700	0.26637	0.27133	0.41841
1701	0.26615	0.27111	0.41819
1702	0.26593	0.27087	0.41794
1703	0.26569	0.27062	0.41764
1704	0.26545	0.27036	0.41735
1705	0.26521	0.2701	0.41709
1706	0.26499	0.26986	0.41684
1707	0.26477	0.26963	0.4166
1708	0.26455	0.26941	0.41635
1709	0.26433	0.26918	0.41608
1710	0.26412	0.26896	0.41582
1711	0.2639	0.26874	0.41557
1712	0.26368	0.26851	0.41529
1713	0.26345	0.26829	0.41497
1714	0.26319	0.26804	0.41465
1715	0.2629	0.26777	0.4143
1716	0.2626	0.26747	0.41394
1717	0.26229	0.26715	0.41356
1718	0.26196	0.26682	0.4132
1719	0.26161	0.26649	0.41282
1720	0.26125	0.26612	0.41239
1721	0.26088	0.26573	0.41191
1722	0.2605	0.26532	0.41144
1723	0.26013	0.2649	0.41098
1724	0.25976	0.2645	0.41056
1725	0.25938	0.2641	0.41015
1726	0.25898	0.26368	0.40971
1727	0.25859	0.26326	0.40925
1728	0.25825	0.26287	0.40882
1729	0.25794	0.2625	0.40842
1730	0.25764	0.26211	0.408
1731	0.25736	0.26174	0.4076
1732	0.25709	0.26139	0.4072
1733	0.25681	0.26107	0.40682
1734	0.25652	0.26074	0.40647
1735	0.25622	0.26041	0.40611
1736	0.25592	0.26009	0.40574
1737	0.25564	0.25978	0.40537
1738	0.25536	0.25948	0.40499
1739	0.2551	0.25918	0.40463
1740	0.25485	0.25889	0.40433
1741	0.2546	0.25861	0.40403
1742	0.25435	0.25834	0.4037
1743	0.2541	0.25808	0.40335
1744	0.25385	0.2578	0.40298
1745	0.25358	0.25751	0.40259
1746	0.25328	0.2572	0.40219
1747	0.25295	0.25689	0.40176
1748	0.25261	0.25657	0.40132
1749	0.25223	0.2562	0.40087
1750	0.25181	0.25579	0.40042
1751	0.25139	0.25537	0.39996
1752	0.25098	0.25492	0.39947
1753	0.25056	0.25448	0.39896
1754	0.25013	0.25403	0.39844
1755	0.24968	0.25356	0.3979
1756	0.24921	0.25306	0.39734
1757	0.24877	0.25259	0.3968
1758	0.24835	0.25213	0.3963
1759	0.24791	0.25167	0.39579
1760	0.24746	0.25121	0.39525
1761	0.24702	0.25076	0.39472
1762	0.2466	0.25032	0.39419
1763	0.2462	0.24988	0.39368
1764	0.24583	0.24946	0.39319
1765	0.24551	0.2491	0.39273
1766	0.24522	0.24877	0.39227
1767	0.24489	0.24842	0.39176
1768	0.24456	0.24806	0.39123
1769	0.24423	0.24772	0.39075
1770	0.24392	0.24739	0.39029
1771	0.24361	0.24708	0.38983
1772	0.24333	0.2468	0.38939
1773	0.24307	0.24654	0.38901
1774	0.24283	0.2463	0.38866
1775	0.24261	0.24607	0.38831
1776	0.24241	0.24585	0.38794
1777	0.2422	0.24564	0.38754
1778	0.24202	0.24546	0.38715
1779	0.24189	0.24532	0.38681
1780	0.24175	0.24517	0.38646
1781	0.24158	0.24501	0.38611
1782	0.2414	0.24484	0.38578
1783	0.24124	0.24468	0.3855
1784	0.24108	0.24452	0.38524
1785	0.24084	0.2443	0.38505
1786	0.24073	0.24418	0.38488
1787	0.24073	0.24415	0.38473
1788	0.24066	0.24404	0.38458
1789	0.24053	0.24389	0.38442
1790	0.2404	0.24376	0.38431
1791	0.24031	0.2437	0.38423
1792	0.24028	0.24367	0.3842
1793	0.24032	0.24368	0.38423
1794	0.24037	0.2437	0.38433
1795	0.24037	0.2437	0.38446
1796	0.24036	0.24369	0.38463
1797	0.24038	0.24367	0.38473
1798	0.24043	0.24363	0.38476
1799	0.24048	0.24362	0.38487
1800	0.24055	0.24369	0.3851
1801	0.24064	0.2438	0.38535
1802	0.24071	0.24387	0.38553
1803	0.24077	0.24391	0.38567
1804	0.24093	0.24403	0.38587
1805	0.24116	0.24423	0.38613
1806	0.24143	0.24449	0.38641
1807	0.24171	0.24479	0.38672
1808	0.24193	0.24502	0.38704
1809	0.24207	0.24516	0.38732
1810	0.24216	0.24525	0.38755
1811	0.24222	0.24532	0.38774
1812	0.24228	0.24541	0.38794
1813	0.24233	0.24553	0.38814
1814	0.24238	0.24567	0.38836
1815	0.2424	0.24576	0.38853
1816	0.24239	0.2458	0.38865
1817	0.24243	0.24588	0.38877
1818	0.24255	0.24602	0.38893
1819	0.24268	0.24615	0.38911
1820	0.24278	0.24621	0.38931
1821	0.24283	0.24622	0.38951
1822	0.24298	0.24628	0.38957
1823	0.24302	0.24625	0.38954
1824	0.24302	0.24613	0.38958
1825	0.24309	0.24608	0.38969
1826	0.24318	0.24612	0.38983
1827	0.24323	0.24616	0.38995
1828	0.24327	0.24617	0.39007
1829	0.24332	0.24615	0.3902
1830	0.24331	0.24608	0.39026
1831	0.24316	0.24589	0.39007
1832	0.24294	0.24565	0.3897
1833	0.24278	0.24542	0.38933
1834	0.24264	0.24521	0.38906
1835	0.24249	0.24503	0.38891
1836	0.24235	0.24484	0.38871
1837	0.24222	0.24464	0.38836
1838	0.24213	0.24447	0.38789
1839	0.24201	0.24432	0.38741
1840	0.24177	0.2441	0.38697
1841	0.24137	0.24376	0.38649
1842	0.24084	0.24333	0.38592
1843	0.24019	0.24275	0.38522
1844	0.23938	0.242	0.38436
1845	0.23849	0.24119	0.38336
1846	0.23758	0.24041	0.38237
1847	0.23668	0.23965	0.38143
1848	0.23572	0.23882	0.3804
1849	0.23466	0.23783	0.37916
1850	0.23352	0.23672	0.37775
1851	0.23239	0.23558	0.37628
1852	0.23127	0.23444	0.37475
1853	0.23013	0.23322	0.37314
1854	0.22888	0.23185	0.37143
1855	0.2275	0.23031	0.36953
1856	0.22599	0.22865	0.36741
1857	0.22439	0.22691	0.36507
1858	0.22271	0.22508	0.36258
1859	0.22096	0.22319	0.36001
1860	0.21916	0.22123	0.35734
1861	0.21725	0.21916	0.35442
1862	0.21513	0.21698	0.35119
1863	0.21288	0.21464	0.34768
1864	0.21053	0.21215	0.3439
1865	0.20803	0.2095	0.33979
1866	0.20533	0.20664	0.3353
1867	0.20247	0.20361	0.33048
1868	0.19955	0.20047	0.32553
1869	0.19659	0.19726	0.32054
1870	0.19346	0.19393	0.3153
1871	0.19011	0.19039	0.30964
1872	0.18657	0.18668	0.30359
1873	0.18284	0.18281	0.29718
1874	0.17891	0.17875	0.29048
1875	0.17482	0.17453	0.28359
1876	0.17064	0.17018	0.27653
1877	0.16642	0.1658	0.2692
1878	0.16217	0.16142	0.2616
1879	0.15786	0.15701	0.25381
1880	0.15353	0.15259	0.24589
1881	0.14922	0.14818	0.23791
1882	0.14492	0.14377	0.22994
1883	0.14061	0.13934	0.22188
1884	0.13631	0.13493	0.2137
1885	0.13205	0.13061	0.20548
1886	0.12794	0.12648	0.19742
1887	0.12402	0.12256	0.18955
1888	0.12018	0.11869	0.18174
1889	0.11638	0.11483	0.17394
1890	0.11266	0.11108	0.16622
1891	0.10914	0.10759	0.15871
1892	0.1058	0.10433	0.15147
1893	0.10265	0.10126	0.14455
1894	0.09971	0.09839	0.13792
1895	0.096898	0.095634	0.13143
1896	0.094192	0.092979	0.12506
1897	0.091617	0.090466	0.11893
1898	0.08923	0.088144	0.11317
1899	0.087051	0.086	0.10777
1900	0.085047	0.084018	0.1027
1901	0.083202	0.082188	0.097945
1902	0.081471	0.080488	0.09345
1903	0.079855	0.078929	0.089253
1904	0.078405	0.077517	0.085427
1905	0.077108	0.076224	0.081925
1906	0.07591	0.075015	0.078585
1907	0.074777	0.073876	0.075366
1908	0.073746	0.072836	0.07242
1909	0.072805	0.071853	0.069755
1910	0.072003	0.070984	0.067391
1911	0.071402	0.070312	0.065392
1912	0.070929	0.069791	0.063667
1913	0.070437	0.069313	0.062027
1914	0.069947	0.068866	0.060494
1915	0.069492	0.068385	0.05907
1916	0.069072	0.067867	0.057755
1917	0.068734	0.067434	0.056672
1918	0.068491	0.067132	0.055854
1919	0.068305	0.066921	0.055206
1920	0.068082	0.066701	0.054584
1921	0.067854	0.06647	0.054013
1922	0.06767	0.066277	0.053535
1923	0.067497	0.066105	0.053117
1924	0.067284	0.065899	0.052666
1925	0.06706	0.065692	0.052221
1926	0.066932	0.065581	0.051904
1927	0.066902	0.065564	0.051714
1928	0.066857	0.065515	0.05155
1929	0.066764	0.065416	0.051391
1930	0.066655	0.065316	0.051256
