*Name: Ash bot
Type: Leaf Spectrum

Origin: Remote Sensing Laboratories, University of Zurich

Description: abaxial reflectance, adaxial reflectance, and adaxial transmittance

Measurement: Hemispherical Conical Reflectance Factor HCRF measured by ASD Integrating Sphere

Wavelength [nm]	abaxial Reflectance [0 1]	adaxial Reflectance [0 1]	adaxial Transmittance [0 1]
370	0.0089543	0.0097672	0.0050946
371	0.012318	0.013366	0.00742
372	0.015131	0.016447	0.0085433
373	0.018281	0.0197	0.010788
374	0.021621	0.023	0.013955
375	0.024733	0.025986	0.017407
376	0.026474	0.027691	0.01945
377	0.027621	0.028678	0.021638
378	0.027861	0.02859	0.02354
379	0.029866	0.030463	0.026436
380	0.03134	0.031936	0.028848
381	0.031291	0.032165	0.028163
382	0.030628	0.031834	0.026442
383	0.031176	0.032375	0.027742
384	0.031287	0.03267	0.028094
385	0.030597	0.032231	0.02668
386	0.029359	0.031187	0.024096
387	0.029299	0.031081	0.023989
388	0.029683	0.031363	0.024645
389	0.029861	0.031507	0.024884
390	0.02994	0.031589	0.02491
391	0.030824	0.032242	0.026206
392	0.031701	0.032794	0.027353
393	0.032699	0.033588	0.02883
394	0.03344	0.034283	0.030324
395	0.033731	0.034641	0.030959
396	0.034161	0.035178	0.031851
397	0.034992	0.035974	0.033543
398	0.035392	0.036403	0.034373
399	0.035521	0.036629	0.034763
400	0.035169	0.036439	0.034339
401	0.035019	0.036377	0.034254
402	0.034697	0.03612	0.033733
403	0.034287	0.035772	0.032971
404	0.034131	0.035609	0.032515
405	0.033838	0.035285	0.031828
406	0.033498	0.034949	0.031204
407	0.033791	0.035278	0.031806
408	0.033623	0.035161	0.031507
409	0.033388	0.035023	0.031148
410	0.033601	0.035321	0.031703
411	0.03379	0.035543	0.032256
412	0.034045	0.035846	0.03311
413	0.034357	0.036243	0.034151
414	0.034345	0.036368	0.034575
415	0.034444	0.036523	0.035025
416	0.034686	0.036737	0.035589
417	0.03476	0.036814	0.03586
418	0.03479	0.036881	0.036022
419	0.034839	0.03699	0.036268
420	0.034895	0.037081	0.036574
421	0.035174	0.03736	0.037169
422	0.035238	0.037472	0.037347
423	0.035226	0.037548	0.037451
424	0.035432	0.037795	0.037922
425	0.035525	0.03791	0.03821
426	0.035544	0.037952	0.038378
427	0.035636	0.038081	0.038635
428	0.035713	0.038222	0.038912
429	0.035803	0.038343	0.03919
430	0.035782	0.038316	0.039168
431	0.0356	0.038167	0.03891
432	0.03565	0.038241	0.039107
433	0.035826	0.038412	0.039538
434	0.035973	0.038531	0.039902
435	0.036076	0.038624	0.040128
436	0.03619	0.038754	0.04038
437	0.036363	0.038946	0.040714
438	0.036597	0.039179	0.041114
439	0.036743	0.039334	0.041411
440	0.036799	0.039422	0.041557
441	0.036828	0.039495	0.041675
442	0.036857	0.039576	0.041863
443	0.036909	0.039677	0.042098
444	0.036855	0.039658	0.042079
445	0.036804	0.039638	0.042127
446	0.036771	0.039629	0.042259
447	0.036825	0.039704	0.042548
448	0.036933	0.039839	0.042945
449	0.037043	0.039981	0.043349
450	0.03711	0.040098	0.04366
451	0.037196	0.040207	0.043981
452	0.037337	0.040364	0.044454
453	0.037545	0.040599	0.045057
454	0.0377	0.040782	0.045527
455	0.037759	0.040864	0.045843
456	0.037779	0.040916	0.046092
457	0.037907	0.041059	0.046477
458	0.037946	0.041122	0.046668
459	0.037937	0.041148	0.046792
460	0.037955	0.04119	0.046983
461	0.038005	0.041264	0.047186
462	0.038013	0.041288	0.047291
463	0.037993	0.041277	0.047338
464	0.037938	0.041232	0.047304
465	0.037932	0.041207	0.047342
466	0.037992	0.041244	0.04748
467	0.038126	0.041365	0.047765
468	0.038216	0.041439	0.047962
469	0.038274	0.041493	0.048098
470	0.038287	0.041523	0.048154
471	0.038418	0.04166	0.048393
472	0.03851	0.041773	0.048582
473	0.038542	0.041835	0.048697
474	0.03853	0.041847	0.048757
475	0.038503	0.041848	0.048765
476	0.03854	0.041903	0.048865
477	0.03857	0.041936	0.048978
478	0.038565	0.041931	0.049049
479	0.038555	0.041917	0.049121
480	0.038587	0.04196	0.049274
481	0.038657	0.042045	0.049521
482	0.038714	0.042111	0.049726
483	0.038757	0.042162	0.049883
484	0.038785	0.042216	0.050014
485	0.038884	0.04233	0.050253
486	0.038971	0.042412	0.050453
487	0.039031	0.042482	0.050637
488	0.03908	0.042545	0.050799
489	0.039173	0.042651	0.051012
490	0.039349	0.042845	0.051394
491	0.039449	0.04296	0.05168
492	0.039496	0.043023	0.051888
493	0.039551	0.043108	0.052141
494	0.039659	0.04326	0.05249
495	0.039804	0.043445	0.052904
496	0.039984	0.043672	0.053384
497	0.040178	0.043903	0.053902
498	0.040386	0.044152	0.054468
499	0.040618	0.044419	0.055081
500	0.040868	0.044684	0.055723
501	0.041142	0.044991	0.056458
502	0.041425	0.045311	0.057236
503	0.041785	0.045706	0.058189
504	0.04222	0.04618	0.059339
505	0.042638	0.046625	0.060488
506	0.043052	0.047062	0.061679
507	0.043519	0.047553	0.063014
508	0.044042	0.048099	0.064467
509	0.044614	0.048706	0.066037
510	0.045205	0.049326	0.067671
511	0.045811	0.049947	0.069381
512	0.046464	0.050623	0.071225
513	0.047189	0.051366	0.073229
514	0.047952	0.052141	0.075329
515	0.048747	0.052957	0.077526
516	0.049588	0.053816	0.079834
517	0.050559	0.054797	0.0824
518	0.051592	0.055836	0.085104
519	0.052625	0.056874	0.087833
520	0.053704	0.057947	0.090644
521	0.054845	0.059074	0.093551
522	0.056026	0.060246	0.096515
523	0.05722	0.061425	0.099478
524	0.058422	0.0626	0.10243
525	0.059647	0.063796	0.1054
526	0.060874	0.06499	0.10833
527	0.062089	0.066161	0.1112
528	0.063262	0.06729	0.11393
529	0.064416	0.0684	0.11658
530	0.06553	0.069468	0.1191
531	0.066624	0.070523	0.12156
532	0.067651	0.07152	0.12385
533	0.068588	0.072433	0.12594
534	0.069487	0.073309	0.12792
535	0.070309	0.074121	0.12974
536	0.071013	0.074824	0.13134
537	0.071626	0.075438	0.13275
538	0.072175	0.076001	0.13403
539	0.072635	0.076486	0.13513
540	0.073014	0.076887	0.13606
541	0.073337	0.077225	0.13687
542	0.073637	0.077544	0.13763
543	0.07392	0.077846	0.13835
544	0.074182	0.078129	0.13903
545	0.074467	0.078438	0.13973
546	0.074741	0.078743	0.14041
547	0.075011	0.079044	0.14109
548	0.075281	0.079348	0.14176
549	0.075556	0.079659	0.14244
550	0.0758	0.079937	0.14308
551	0.076019	0.080194	0.14366
552	0.076194	0.080413	0.14417
553	0.076305	0.080562	0.14454
554	0.076378	0.080663	0.14483
555	0.076413	0.080728	0.14504
556	0.076375	0.080726	0.14512
557	0.076256	0.080637	0.14504
558	0.076092	0.080499	0.14485
559	0.075859	0.0803	0.14452
560	0.07552	0.080001	0.14401
561	0.075118	0.079639	0.14334
562	0.074677	0.079234	0.14259
563	0.074198	0.07879	0.14175
564	0.07366	0.07828	0.14076
565	0.073054	0.077701	0.13964
566	0.072398	0.077069	0.1384
567	0.071698	0.076386	0.13704
568	0.070954	0.075663	0.13558
569	0.070189	0.074923	0.13405
570	0.069395	0.074151	0.13243
571	0.068593	0.073371	0.13077
572	0.067777	0.072578	0.12908
573	0.066935	0.071766	0.12732
574	0.066096	0.070953	0.12554
575	0.065299	0.070179	0.12382
576	0.064566	0.069464	0.12221
577	0.063885	0.068795	0.12069
578	0.06322	0.068139	0.1192
579	0.06257	0.06749	0.11775
580	0.061964	0.066878	0.11638
581	0.061428	0.066339	0.11514
582	0.060904	0.06582	0.11394
583	0.060409	0.065332	0.11281
584	0.059947	0.064875	0.11175
585	0.059513	0.064448	0.11076
586	0.059097	0.064043	0.10981
587	0.058714	0.063667	0.10894
588	0.058336	0.063294	0.10809
589	0.058019	0.062981	0.10737
590	0.057765	0.06273	0.10677
591	0.057548	0.062518	0.10625
592	0.057332	0.062306	0.10574
593	0.057138	0.062113	0.1053
594	0.056991	0.061964	0.10494
595	0.056896	0.061868	0.10468
596	0.05678	0.061753	0.1044
597	0.056657	0.061625	0.10411
598	0.056541	0.061501	0.10385
599	0.056429	0.061387	0.10359
600	0.056319	0.061277	0.10334
601	0.056194	0.061148	0.10307
602	0.056041	0.06099	0.10274
603	0.055911	0.060856	0.10244
604	0.055791	0.060735	0.10214
605	0.055665	0.060609	0.10182
606	0.05551	0.060457	0.10143
607	0.055316	0.060267	0.10096
608	0.055108	0.06006	0.10043
609	0.054898	0.059852	0.099884
610	0.054683	0.059638	0.099298
611	0.054423	0.059377	0.098613
612	0.054153	0.059108	0.097892
613	0.053887	0.058845	0.097161
614	0.053598	0.058554	0.096368
615	0.053295	0.058243	0.095544
616	0.052996	0.057936	0.09473
617	0.05271	0.057644	0.093943
618	0.052436	0.057359	0.093187
619	0.052175	0.057082	0.092464
620	0.051919	0.056813	0.09176
621	0.051654	0.056539	0.091068
622	0.05143	0.056304	0.090463
623	0.051273	0.056137	0.089984
624	0.051153	0.056014	0.0896
625	0.051042	0.055897	0.089252
626	0.050969	0.055813	0.088981
627	0.05091	0.055749	0.088757
628	0.050842	0.05568	0.088539
629	0.050792	0.055632	0.088384
630	0.050783	0.055621	0.088312
631	0.050784	0.055622	0.088274
632	0.050772	0.055607	0.088223
633	0.050733	0.055566	0.088127
634	0.050665	0.055498	0.087968
635	0.050563	0.055393	0.08774
636	0.050454	0.055281	0.087464
637	0.050331	0.055149	0.087125
638	0.050167	0.054976	0.086685
639	0.049966	0.054765	0.086133
640	0.049705	0.054485	0.085432
641	0.049418	0.054181	0.084638
642	0.049131	0.053871	0.083791
643	0.048838	0.053549	0.082883
644	0.048562	0.053241	0.081967
645	0.048265	0.052915	0.081006
646	0.047933	0.052554	0.079985
647	0.047595	0.052186	0.078942
648	0.047277	0.051836	0.07793
649	0.046992	0.051513	0.076983
650	0.046726	0.051215	0.076088
651	0.046477	0.050934	0.075254
652	0.046246	0.050676	0.074489
653	0.046067	0.050471	0.073831
654	0.045904	0.05027	0.073214
655	0.045788	0.050113	0.072673
656	0.045725	0.050012	0.072208
657	0.045654	0.049906	0.071719
658	0.04558	0.049797	0.071211
659	0.045495	0.049666	0.070649
660	0.045374	0.0495	0.069999
661	0.045234	0.049309	0.06926
662	0.045067	0.049081	0.068424
663	0.044894	0.048841	0.067539
664	0.044699	0.048578	0.066584
665	0.044499	0.048296	0.065591
666	0.044296	0.04801	0.064574
667	0.044134	0.047758	0.063598
668	0.043996	0.047518	0.062651
669	0.043922	0.047337	0.061787
670	0.043917	0.047224	0.061038
671	0.043937	0.047132	0.06034
672	0.043999	0.047071	0.05971
673	0.044129	0.047064	0.0592
674	0.044282	0.047083	0.058746
675	0.044444	0.047109	0.058305
676	0.044672	0.04719	0.057959
677	0.044946	0.047317	0.057702
678	0.045234	0.047451	0.057478
679	0.045542	0.047603	0.057294
680	0.045878	0.047791	0.057183
681	0.046268	0.048033	0.057204
682	0.046699	0.048324	0.057357
683	0.047201	0.048704	0.057707
684	0.047752	0.049158	0.05829
685	0.04834	0.049678	0.059126
686	0.048964	0.050265	0.06023
687	0.049645	0.050949	0.061697
688	0.050371	0.051727	0.063538
689	0.05115	0.052597	0.065773
690	0.052045	0.053615	0.06852
691	0.053043	0.054763	0.071767
692	0.054191	0.056076	0.075565
693	0.055522	0.057578	0.079948
694	0.057081	0.059305	0.084963
695	0.058902	0.061282	0.090615
696	0.06098	0.063505	0.096853
697	0.063382	0.066036	0.10371
698	0.066113	0.068876	0.11114
699	0.069183	0.072043	0.11911
700	0.072578	0.075522	0.12752
701	0.076277	0.079299	0.13628
702	0.080247	0.083337	0.1453
703	0.084448	0.087595	0.15445
704	0.088863	0.09206	0.16369
705	0.093447	0.09669	0.17293
706	0.098148	0.10143	0.18208
707	0.10293	0.10624	0.1911
708	0.10778	0.11112	0.19997
709	0.11266	0.11604	0.20867
710	0.11755	0.12096	0.21716
711	0.12247	0.1259	0.22547
712	0.1274	0.13085	0.23363
713	0.13235	0.13583	0.24165
714	0.13731	0.14081	0.24953
715	0.14228	0.1458	0.25727
716	0.14726	0.15079	0.2649
717	0.15224	0.15578	0.27241
718	0.15724	0.16077	0.27982
719	0.16222	0.16575	0.28711
720	0.16719	0.17071	0.29428
721	0.17213	0.17565	0.30133
722	0.17706	0.18058	0.30828
723	0.18195	0.18546	0.3151
724	0.18679	0.1903	0.32179
725	0.19155	0.19506	0.3283
726	0.19624	0.19974	0.33466
727	0.20084	0.20435	0.34085
728	0.20534	0.20886	0.34686
729	0.20973	0.21325	0.35267
730	0.21398	0.2175	0.35826
731	0.2181	0.22163	0.36365
732	0.22209	0.22563	0.36882
733	0.22593	0.22948	0.37376
734	0.22961	0.23317	0.37845
735	0.23312	0.2367	0.38292
736	0.23648	0.24008	0.38719
737	0.23967	0.2433	0.39124
738	0.24269	0.24634	0.39506
739	0.24554	0.2492	0.39864
740	0.24822	0.25192	0.40203
741	0.25074	0.25448	0.40521
742	0.25308	0.25686	0.40817
743	0.25525	0.25908	0.41094
744	0.25726	0.26114	0.41351
745	0.25911	0.26307	0.41589
746	0.26082	0.26486	0.4181
747	0.26238	0.26651	0.42014
748	0.2638	0.26802	0.42201
749	0.26509	0.26941	0.42374
750	0.26625	0.27069	0.42534
751	0.26729	0.27184	0.42679
752	0.26821	0.27287	0.42811
753	0.26903	0.27381	0.42931
754	0.26976	0.27466	0.43041
755	0.27042	0.27544	0.43142
756	0.27099	0.27614	0.43233
757	0.27149	0.27676	0.43316
758	0.27194	0.27734	0.43391
759	0.27235	0.27785	0.4346
760	0.27271	0.27832	0.43523
761	0.27302	0.27874	0.43579
762	0.27328	0.27909	0.4363
763	0.2735	0.27942	0.43676
764	0.2737	0.2797	0.43719
765	0.27386	0.27995	0.43758
766	0.274	0.28018	0.43794
767	0.27413	0.28039	0.43828
768	0.27423	0.28057	0.43857
769	0.27431	0.28074	0.43884
770	0.27437	0.28089	0.43909
771	0.27442	0.28103	0.43932
772	0.27447	0.28117	0.43956
773	0.27452	0.2813	0.43978
774	0.27456	0.28141	0.44
775	0.27459	0.28151	0.44019
776	0.2746	0.28159	0.44036
777	0.27463	0.28168	0.44056
778	0.27467	0.28178	0.44077
779	0.27472	0.28187	0.44096
780	0.27477	0.28196	0.44114
781	0.27481	0.28204	0.44133
782	0.27486	0.28213	0.44152
783	0.27492	0.28221	0.44171
784	0.27497	0.28229	0.4419
785	0.27503	0.28237	0.44208
786	0.2751	0.28247	0.44227
787	0.27517	0.28257	0.44247
788	0.27524	0.28266	0.44267
789	0.27531	0.28276	0.44286
790	0.2754	0.28287	0.44308
791	0.27551	0.283	0.44332
792	0.27559	0.28311	0.44355
793	0.27568	0.28322	0.44376
794	0.27577	0.28333	0.44398
795	0.27587	0.28346	0.44422
796	0.27598	0.28358	0.44446
797	0.27608	0.28369	0.44469
798	0.27619	0.28381	0.4449
799	0.27629	0.28392	0.44511
800	0.27639	0.28404	0.44532
801	0.27651	0.28416	0.44554
802	0.27661	0.28426	0.44575
803	0.27672	0.28439	0.44598
804	0.27685	0.28453	0.44622
805	0.27697	0.28466	0.44645
806	0.27706	0.28477	0.44666
807	0.27717	0.28488	0.44686
808	0.27728	0.28501	0.44707
809	0.27738	0.28513	0.44726
810	0.27749	0.28525	0.44745
811	0.27759	0.28536	0.44764
812	0.27771	0.28549	0.44784
813	0.27781	0.2856	0.44803
814	0.27791	0.28571	0.44823
815	0.27803	0.28583	0.44843
816	0.27813	0.28594	0.44863
817	0.27826	0.28607	0.44885
818	0.27839	0.2862	0.44908
819	0.27853	0.28634	0.44931
820	0.27865	0.28647	0.44952
821	0.27876	0.28659	0.44971
822	0.27888	0.28672	0.4499
823	0.27899	0.28684	0.45009
824	0.27909	0.28695	0.45027
825	0.27919	0.28706	0.45042
826	0.27929	0.28717	0.45058
827	0.27939	0.28728	0.45075
828	0.2795	0.28739	0.4509
829	0.27962	0.28751	0.45107
830	0.27974	0.28765	0.45124
831	0.27987	0.28778	0.45141
832	0.27999	0.2879	0.45159
833	0.28011	0.28803	0.45176
834	0.2802	0.28814	0.4519
835	0.28028	0.28824	0.45204
836	0.28038	0.28836	0.45221
837	0.28046	0.28847	0.45235
838	0.28053	0.28856	0.45246
839	0.28059	0.28864	0.45256
840	0.28068	0.28874	0.45268
841	0.28075	0.28883	0.45281
842	0.28083	0.28892	0.45294
843	0.28092	0.28902	0.45307
844	0.28102	0.28913	0.45323
845	0.28112	0.28925	0.4534
846	0.28122	0.28936	0.45355
847	0.28132	0.28947	0.45371
848	0.28141	0.28958	0.45386
849	0.28149	0.28967	0.454
850	0.28156	0.28975	0.45411
851	0.28161	0.28982	0.45421
852	0.28167	0.2899	0.45431
853	0.28175	0.28999	0.45442
854	0.28183	0.29009	0.45454
855	0.28189	0.29016	0.45464
856	0.28192	0.29022	0.45474
857	0.282	0.29031	0.45486
858	0.28209	0.29042	0.455
859	0.28217	0.29052	0.45513
860	0.28227	0.29062	0.45527
861	0.28235	0.29072	0.4554
862	0.28242	0.29079	0.45551
863	0.28247	0.29084	0.4556
864	0.2825	0.29088	0.45566
865	0.28257	0.29094	0.45576
866	0.28266	0.29103	0.45588
867	0.28274	0.29112	0.45598
868	0.28279	0.29117	0.45607
869	0.28282	0.29122	0.45616
870	0.28287	0.29129	0.45626
871	0.28295	0.29137	0.45639
872	0.283	0.29142	0.4565
873	0.28303	0.29146	0.45659
874	0.28307	0.2915	0.45669
875	0.28311	0.29155	0.45678
876	0.28314	0.29159	0.45687
877	0.28317	0.29162	0.45694
878	0.28322	0.29167	0.45701
879	0.28328	0.29174	0.4571
880	0.28333	0.29181	0.45718
881	0.28336	0.29184	0.45722
882	0.28341	0.2919	0.45729
883	0.2835	0.29198	0.4574
884	0.28358	0.29206	0.4575
885	0.28364	0.29212	0.45758
886	0.28369	0.29216	0.45763
887	0.28374	0.2922	0.45769
888	0.28379	0.29224	0.45775
889	0.28388	0.29233	0.45787
890	0.28396	0.29242	0.45799
891	0.28402	0.29248	0.45806
892	0.28408	0.29257	0.45817
893	0.28414	0.29265	0.45828
894	0.28419	0.29272	0.45837
895	0.28425	0.29279	0.45847
896	0.28434	0.29288	0.4586
897	0.28441	0.29294	0.45871
898	0.28443	0.29296	0.45877
899	0.28443	0.29296	0.45879
900	0.28446	0.29298	0.45883
901	0.28449	0.29301	0.45888
902	0.2845	0.29302	0.45893
903	0.28458	0.29308	0.45903
904	0.28464	0.29315	0.45912
905	0.2847	0.29321	0.45919
906	0.28475	0.29327	0.45929
907	0.28481	0.29333	0.45937
908	0.28488	0.29339	0.45943
909	0.28495	0.29344	0.45949
910	0.28506	0.29354	0.4596
911	0.28513	0.29361	0.45968
912	0.28515	0.29362	0.45972
913	0.28516	0.29362	0.45974
914	0.28518	0.29364	0.45977
915	0.28521	0.29367	0.45982
916	0.28526	0.29372	0.4599
917	0.28533	0.29379	0.46
918	0.28538	0.29384	0.4601
919	0.28543	0.29388	0.46019
920	0.28546	0.29392	0.46026
921	0.2855	0.29395	0.4603
922	0.28552	0.29396	0.46031
923	0.28554	0.29397	0.46032
924	0.28559	0.29403	0.4604
925	0.28561	0.29403	0.46044
926	0.28559	0.294	0.46044
927	0.28555	0.29397	0.46042
928	0.28556	0.294	0.46045
929	0.28561	0.29405	0.46051
930	0.28567	0.2941	0.4606
931	0.28571	0.29414	0.46068
932	0.28578	0.29421	0.46078
933	0.28585	0.29429	0.46088
934	0.28591	0.29437	0.46096
935	0.28594	0.2944	0.461
936	0.28594	0.29438	0.46097
937	0.28592	0.29435	0.46094
938	0.28592	0.29432	0.46094
939	0.28589	0.29427	0.46087
940	0.28584	0.29421	0.46078
941	0.28578	0.29414	0.46069
942	0.28573	0.29407	0.46061
943	0.28569	0.29398	0.46054
944	0.28565	0.29391	0.4605
945	0.2856	0.29386	0.46047
946	0.28552	0.29378	0.4604
947	0.28546	0.29372	0.46036
948	0.28538	0.29364	0.46028
949	0.28529	0.29353	0.46014
950	0.28516	0.29339	0.45993
951	0.28509	0.29328	0.45982
952	0.28502	0.29317	0.45971
953	0.2849	0.29305	0.45952
954	0.28479	0.29291	0.45935
955	0.28473	0.29281	0.45926
956	0.28468	0.29272	0.45919
957	0.28463	0.29263	0.45911
958	0.28457	0.29254	0.45901
959	0.28448	0.29243	0.45886
960	0.28437	0.29232	0.45868
961	0.28429	0.29223	0.45855
962	0.2842	0.29213	0.45833
963	0.28409	0.292	0.45809
964	0.28397	0.29185	0.45788
965	0.28387	0.29171	0.45777
966	0.28382	0.29164	0.45771
967	0.28382	0.29163	0.45771
968	0.28388	0.29168	0.4578
969	0.28397	0.29177	0.45794
970	0.2841	0.2919	0.45812
971	0.28422	0.29203	0.45828
972	0.28432	0.29213	0.45838
973	0.28443	0.29225	0.45852
974	0.28457	0.29238	0.45866
975	0.28468	0.29246	0.45875
976	0.28466	0.29246	0.4587
977	0.28459	0.29239	0.45861
978	0.28451	0.29232	0.45853
979	0.28443	0.29226	0.45846
980	0.28438	0.2922	0.4584
981	0.28444	0.29227	0.45844
982	0.28448	0.29233	0.4585
983	0.28446	0.29233	0.45855
984	0.28449	0.29236	0.4586
985	0.28449	0.29234	0.45863
986	0.28453	0.29236	0.45872
987	0.28469	0.29249	0.45899
988	0.28488	0.29265	0.45927
989	0.28502	0.29278	0.4595
990	0.28513	0.29291	0.4597
991	0.28526	0.29306	0.45989
992	0.28531	0.29317	0.45999
993	0.28544	0.29335	0.46019
994	0.28559	0.29354	0.46042
995	0.2858	0.29378	0.46071
996	0.28599	0.29396	0.46107
997	0.28612	0.29407	0.46129
998	0.28622	0.29418	0.46137
999	0.28626	0.29427	0.46135
1000	0.28636	0.29444	0.46144
1001	0.28652	0.29469	0.46161
1002	0.28671	0.29498	0.46179
1003	0.28689	0.29521	0.46192
1004	0.28702	0.29539	0.46199
1005	0.2871	0.29549	0.46201
1006	0.28715	0.29553	0.46202
1007	0.28732	0.29566	0.4622
1008	0.28743	0.2957	0.46236
1009	0.2875	0.29564	0.46256
1010	0.2876	0.2956	0.46287
1011	0.28766	0.29559	0.46302
1012	0.28771	0.29563	0.4631
1013	0.28774	0.29567	0.46319
1014	0.28779	0.29574	0.46336
1015	0.28787	0.29585	0.46354
1016	0.28796	0.29597	0.46368
1017	0.28804	0.29608	0.46381
1018	0.28813	0.2962	0.46395
1019	0.28822	0.29632	0.46409
1020	0.28833	0.29645	0.46423
1021	0.28841	0.29656	0.46432
1022	0.28845	0.29663	0.4644
1023	0.28846	0.29667	0.4645
1024	0.2885	0.29677	0.4646
1025	0.2886	0.29696	0.46467
1026	0.28877	0.29716	0.46477
1027	0.28896	0.2973	0.46488
1028	0.28915	0.29743	0.46499
1029	0.28935	0.29759	0.46511
1030	0.28959	0.29777	0.46527
1031	0.28983	0.29795	0.46548
1032	0.29005	0.2981	0.46576
1033	0.29024	0.29824	0.46606
1034	0.2904	0.29836	0.4663
1035	0.29051	0.29844	0.46644
1036	0.29058	0.29852	0.46654
1037	0.29061	0.29858	0.46661
1038	0.29062	0.29861	0.46664
1039	0.29066	0.29861	0.46661
1040	0.29075	0.2986	0.46656
1041	0.29085	0.29863	0.46655
1042	0.29096	0.29872	0.46662
1043	0.29106	0.29883	0.4668
1044	0.29115	0.29893	0.46705
1045	0.29119	0.29897	0.46729
1046	0.29122	0.299	0.4675
1047	0.29128	0.2991	0.46769
1048	0.29136	0.29926	0.46778
1049	0.29142	0.29943	0.46779
1050	0.29147	0.29962	0.46781
1051	0.29149	0.2998	0.46784
1052	0.29151	0.29996	0.46789
1053	0.29158	0.30014	0.46797
1054	0.2917	0.30033	0.46814
1055	0.29185	0.30054	0.46835
1056	0.29199	0.30072	0.46854
1057	0.2921	0.30083	0.46874
1058	0.29214	0.30084	0.46892
1059	0.29212	0.30076	0.46901
1060	0.29209	0.30063	0.46901
1061	0.29205	0.3005	0.46898
1062	0.29204	0.30043	0.46896
1063	0.29204	0.30037	0.46895
1064	0.29204	0.30033	0.46897
1065	0.29206	0.30032	0.46908
1066	0.29212	0.30037	0.46928
1067	0.29225	0.30046	0.46951
1068	0.2924	0.30058	0.46968
1069	0.29252	0.30071	0.46974
1070	0.29259	0.30084	0.46968
1071	0.29261	0.30093	0.46962
1072	0.29256	0.30098	0.46959
1073	0.29249	0.30099	0.46958
1074	0.29243	0.30098	0.46957
1075	0.29241	0.30098	0.46961
1076	0.29246	0.30102	0.46967
1077	0.29251	0.30101	0.46967
1078	0.29255	0.30095	0.46965
1079	0.29262	0.3009	0.46967
1080	0.29276	0.30091	0.46974
1081	0.29292	0.30097	0.46985
1082	0.29304	0.30104	0.46996
1083	0.2931	0.3011	0.47004
1084	0.29314	0.30118	0.47012
1085	0.29316	0.30125	0.4702
1086	0.29318	0.3013	0.47027
1087	0.29322	0.30134	0.47038
1088	0.29331	0.30142	0.47054
1089	0.29343	0.30152	0.47069
1090	0.29351	0.30158	0.47078
1091	0.29353	0.30157	0.47079
1092	0.29355	0.30153	0.47075
1093	0.2936	0.30149	0.47071
1094	0.29366	0.30149	0.47077
1095	0.29371	0.30151	0.47088
1096	0.2937	0.30154	0.47098
1097	0.29367	0.30157	0.47107
1098	0.29363	0.30161	0.47114
1099	0.29356	0.30163	0.47113
1100	0.29349	0.30164	0.47107
1101	0.29349	0.30169	0.47104
1102	0.29352	0.30176	0.47105
1103	0.29351	0.30178	0.47105
1104	0.29344	0.30173	0.47101
1105	0.29341	0.30167	0.47093
1106	0.29343	0.30161	0.47082
1107	0.29344	0.30154	0.47072
1108	0.29343	0.30149	0.47066
1109	0.29341	0.30146	0.47064
1110	0.29337	0.30144	0.47063
1111	0.29334	0.30144	0.47064
1112	0.2933	0.30146	0.47065
1113	0.29327	0.30148	0.47069
1114	0.29328	0.3015	0.47078
1115	0.29332	0.30152	0.47092
1116	0.29336	0.30157	0.47105
1117	0.29337	0.30158	0.47114
1118	0.29336	0.30156	0.47121
1119	0.29339	0.30154	0.47124
1120	0.2934	0.30149	0.47124
1121	0.29337	0.30141	0.47118
1122	0.29331	0.30131	0.47111
1123	0.29324	0.30121	0.47102
1124	0.29316	0.30112	0.47094
1125	0.29307	0.30103	0.47084
1126	0.29297	0.30089	0.47068
1127	0.29285	0.30071	0.4705
1128	0.29271	0.30051	0.47029
1129	0.29256	0.30032	0.47004
1130	0.29237	0.30013	0.46975
1131	0.29214	0.29989	0.46942
1132	0.29189	0.29962	0.46908
1133	0.29166	0.29932	0.4687
1134	0.29144	0.29903	0.46828
1135	0.2912	0.29873	0.46782
1136	0.29095	0.29843	0.46739
1137	0.29073	0.29816	0.46701
1138	0.29052	0.2979	0.46667
1139	0.29026	0.29758	0.46628
1140	0.28995	0.2972	0.46581
1141	0.28962	0.29682	0.46536
1142	0.28926	0.29644	0.46495
1143	0.28891	0.29605	0.46458
1144	0.28854	0.29565	0.4642
1145	0.28814	0.29522	0.46376
1146	0.28771	0.29474	0.46323
1147	0.28727	0.29424	0.46266
1148	0.28682	0.29375	0.4621
1149	0.28639	0.29329	0.46155
1150	0.286	0.29291	0.46103
1151	0.28567	0.29256	0.46058
1152	0.28536	0.2922	0.46014
1153	0.28506	0.29183	0.45969
1154	0.28477	0.29149	0.45927
1155	0.28451	0.2912	0.4589
1156	0.28428	0.29093	0.45856
1157	0.28409	0.29068	0.45824
1158	0.2839	0.29042	0.45793
1159	0.28367	0.29013	0.45759
1160	0.28346	0.28987	0.45725
1161	0.28328	0.28966	0.45695
1162	0.28315	0.28948	0.4567
1163	0.28308	0.28936	0.4565
1164	0.28304	0.28928	0.45634
1165	0.28302	0.28922	0.45623
1166	0.28302	0.28915	0.45618
1167	0.28301	0.2891	0.45618
1168	0.28298	0.28907	0.45621
1169	0.28295	0.28904	0.45625
1170	0.2829	0.28898	0.45625
1171	0.28279	0.28889	0.45622
1172	0.28265	0.28877	0.45616
